"date","value","deseasonalized_value"
1972-01-01,11.2,11.2501883516771
1972-02-01,11.2,11.2489864286002
1972-03-01,10.7,10.7339223260361
1972-04-01,9.8,9.67815309526689
1972-05-01,10.2,10.1386498901387
1972-06-01,10.2,10.0696595055233
1972-07-01,10.5,10.4901375534188
1972-08-01,10.6,10.5915526477584
1972-09-01,10.4,10.4342428388566
1972-10-01,10.6,10.6255088644977
1972-11-01,10,10.0400120696259
1972-12-01,9.4,9.49898642860023
1973-01-01,9.1,9.15018835167715
1973-02-01,9.5,9.54898642860023
1973-03-01,9.4,9.43392232603612
1973-04-01,9.9,9.77815309526689
1973-05-01,9.6,9.53864989013869
1973-06-01,9.8,9.6696595055233
1973-07-01,9.8,9.7901375534188
1973-08-01,9.2,9.19155264775842
1973-09-01,9.7,9.73424283885664
1973-10-01,8.8,8.82550886449766
1973-11-01,9.3,9.34001206962587
1973-12-01,9,9.09898642860023
1974-01-01,9.5,9.55018835167715
1974-02-01,9.8,9.84898642860023
1974-03-01,9.8,9.83392232603612
1974-04-01,9.5,9.37815309526689
1974-05-01,9.7,9.63864989013869
1974-06-01,10.1,9.9696595055233
1974-07-01,10.4,10.3901375534188
1974-08-01,9.9,9.89155264775843
1974-09-01,10.8,10.8342428388566
1974-10-01,11.5,11.5255088644977
1974-11-01,12.4,12.4400120696259
1974-12-01,13.1,13.1989864286002
1975-01-01,14.1,14.1501883516771
1975-02-01,14.4,14.4489864286002
1975-03-01,15.1,15.1339223260361
1975-04-01,15.3,15.1781530952669
1975-05-01,15.1,15.0386498901387
1975-06-01,15,14.8696595055233
1975-07-01,14.1,14.0901375534188
1975-08-01,15.2,15.1915526477584
1975-09-01,15.4,15.4342428388566
1975-10-01,14.9,14.9255088644977
1975-11-01,14.6,14.6400120696259
1975-12-01,14.5,14.5989864286002
1976-01-01,14.3,14.3501883516771
1976-02-01,14.4,14.4489864286002
1976-03-01,13.5,13.5339223260361
1976-04-01,13.8,13.6781530952669
1976-05-01,13.2,13.1386498901387
1976-06-01,14.3,14.1696595055233
1976-07-01,13.9,13.8901375534188
1976-08-01,14.3,14.2915526477584
1976-09-01,13.7,13.7342428388566
1976-10-01,13.9,13.9255088644977
1976-11-01,14,14.0400120696259
1976-12-01,14.1,14.1989864286002
1977-01-01,13.8,13.8501883516771
1977-02-01,14.2,14.2489864286002
1977-03-01,13.9,13.9339223260361
1977-04-01,12.8,12.6781530952669
1977-05-01,13.5,13.4386498901387
1977-06-01,13.9,13.7696595055233
1977-07-01,13.9,13.8901375534188
1977-08-01,15.1,15.0915526477584
1977-09-01,14.5,14.5342428388566
1977-10-01,14.5,14.5255088644977
1977-11-01,14.7,14.7400120696259
1977-12-01,13.6,13.6989864286002
1978-01-01,13.9,13.9501883516771
1978-02-01,13.1,13.1489864286002
1978-03-01,13.1,13.1339223260361
1978-04-01,12.9,12.7781530952669
1978-05-01,13,12.9386498901387
1978-06-01,12.8,12.6696595055233
1978-07-01,13,12.9901375534188
1978-08-01,12.3,12.2915526477584
1978-09-01,11.9,11.9342428388566
1978-10-01,11.8,11.8255088644977
1978-11-01,12.7,12.7400120696259
1978-12-01,12.4,12.4989864286002
1979-01-01,12.4,12.4501883516771
1979-02-01,13.1,13.1489864286002
1979-03-01,12.5,12.5339223260361
1979-04-01,12.9,12.7781530952669
1979-05-01,12.4,12.3386498901387
1979-06-01,12.2,12.0696595055233
1979-07-01,12.1,12.0901375534188
1979-08-01,12.4,12.3915526477584
1979-09-01,11.7,11.7342428388566
1979-10-01,12.3,12.3255088644977
1979-11-01,11.9,11.9400120696259
1979-12-01,12.2,12.2989864286002
1980-01-01,13,13.0501883516771
1980-02-01,12.9,12.9489864286002
1980-03-01,12.9,12.9339223260361
1980-04-01,13.8,13.6781530952669
1980-05-01,14.4,14.3386498901387
1980-06-01,14.6,14.4696595055233
1980-07-01,15.3,15.2901375534188
1980-08-01,14.6,14.5915526477584
1980-09-01,14.8,14.8342428388566
1980-10-01,15.1,15.1255088644977
1980-11-01,15.1,15.1400120696259
1980-12-01,15,15.0989864286002
1981-01-01,14.6,14.6501883516771
1981-02-01,14.7,14.7489864286002
1981-03-01,15.1,15.1339223260361
1981-04-01,14.7,14.5781530952669
1981-05-01,14.8,14.7386498901387
1981-06-01,15.7,15.5696595055233
1981-07-01,15,14.9901375534188
1981-08-01,16.3,16.2915526477584
1981-09-01,15.9,15.9342428388566
1981-10-01,16.7,16.7255088644977
1981-11-01,16.8,16.8400120696259
1981-12-01,17.2,17.2989864286002
1982-01-01,17.3,17.3501883516772
1982-02-01,17.7,17.7489864286002
1982-03-01,18.1,18.1339223260361
1982-04-01,18.2,18.0781530952669
