"date","value","deseasonalized_value"
1967-01-01,1.6,1.66292599314378
1967-02-01,1.6,1.66541137326074
1967-03-01,1.5,1.55371546682799
1967-04-01,1.6,1.47001663641863
1967-05-01,1.6,1.50042599314378
1967-06-01,1.7,1.65006049606776
1967-07-01,1.6,1.56500428513813
1967-08-01,1.5,1.50509049203468
1967-09-01,1.6,1.61766233111514
1967-10-01,1.6,1.62858187134503
1967-11-01,1.6,1.62570830812664
1967-12-01,1.6,1.6553967533777
1968-01-01,1.6,1.66292599314378
1968-02-01,1.5,1.56541137326074
1968-03-01,1.5,1.55371546682799
1968-04-01,1.3,1.17001663641863
1968-05-01,1.3,1.20042599314378
1968-06-01,1.2,1.15006049606776
1968-07-01,1.3,1.26500428513813
1968-08-01,1.4,1.40509049203468
1968-09-01,1.3,1.31766233111514
1968-10-01,1.3,1.32858187134503
1968-11-01,1.3,1.32570830812664
1968-12-01,1.2,1.2553967533777
1969-01-01,1.2,1.26292599314378
1969-02-01,1.2,1.26541137326074
1969-03-01,1.2,1.25371546682799
1969-04-01,1.3,1.17001663641863
1969-05-01,1.2,1.10042599314378
1969-06-01,1.2,1.15006049606776
1969-07-01,1.3,1.26500428513813
1969-08-01,1.2,1.20509049203468
1969-09-01,1.2,1.21766233111514
1969-10-01,1.3,1.32858187134503
1969-11-01,1.3,1.32570830812664
1969-12-01,1.4,1.4553967533777
1970-01-01,1.5,1.56292599314378
1970-02-01,1.7,1.76541137326074
1970-03-01,1.8,1.85371546682799
1970-04-01,1.9,1.77001663641863
1970-05-01,2.2,2.10042599314378
1970-06-01,2.2,2.15006049606776
1970-07-01,2.2,2.16500428513813
1970-08-01,2.3,2.30509049203468
1970-09-01,2.5,2.51766233111514
1970-10-01,2.7,2.72858187134503
1970-11-01,2.8,2.82570830812664
1970-12-01,2.9,2.9553967533777
1971-01-01,2.8,2.86292599314378
1971-02-01,2.8,2.86541137326074
1971-03-01,2.7,2.75371546682799
1971-04-01,2.8,2.67001663641863
1971-05-01,2.8,2.70042599314378
1971-06-01,2.7,2.65006049606776
1971-07-01,2.8,2.76500428513813
1971-08-01,2.9,2.90509049203468
1971-09-01,2.8,2.81766233111514
1971-10-01,2.7,2.72858187134503
1971-11-01,2.8,2.82570830812664
1971-12-01,2.7,2.7553967533777
1972-01-01,2.6,2.66292599314378
1972-02-01,2.5,2.56541137326074
1972-03-01,2.5,2.55371546682799
1972-04-01,2.4,2.27001663641863
1972-05-01,2.6,2.50042599314378
1972-06-01,2.5,2.45006049606776
1972-07-01,2.5,2.46500428513813
1972-08-01,2.5,2.50509049203468
1972-09-01,2.4,2.41766233111514
1972-10-01,2.3,2.32858187134503
1972-11-01,2.2,2.22570830812664
1972-12-01,2.1,2.1553967533777
1973-01-01,2,2.06292599314378
1973-02-01,2,2.06541137326074
1973-03-01,1.9,1.95371546682799
1973-04-01,1.9,1.77001663641863
1973-05-01,1.8,1.70042599314378
1973-06-01,1.9,1.85006049606776
1973-07-01,1.8,1.76500428513813
1973-08-01,1.9,1.90509049203468
1973-09-01,1.9,1.91766233111514
1973-10-01,1.7,1.72858187134503
1973-11-01,1.9,1.92570830812664
1973-12-01,2,2.0553967533777
1974-01-01,2.2,2.26292599314378
1974-02-01,2.2,2.26541137326074
1974-03-01,2.2,2.25371546682799
1974-04-01,2.2,2.07001663641863
1974-05-01,2.1,2.00042599314378
1974-06-01,2.2,2.15006049606776
1974-07-01,2.3,2.26500428513813
1974-08-01,2.3,2.30509049203468
1974-09-01,2.5,2.51766233111514
1974-10-01,2.6,2.62858187134503
1974-11-01,3.1,3.12570830812664
1974-12-01,3.5,3.5553967533777
1975-01-01,4.2,4.26292599314378
1975-02-01,4.4,4.46541137326074
1975-03-01,4.7,4.75371546682799
1975-04-01,4.9,4.77001663641863
1975-05-01,5.2,5.10042599314378
1975-06-01,5.1,5.05006049606776
1975-07-01,4.9,4.86500428513813
1975-08-01,4.8,4.80509049203468
1975-09-01,5,5.01766233111514
1975-10-01,4.6,4.62858187134503
1975-11-01,4.5,4.52570830812664
1975-12-01,4.2,4.2553967533777
1976-01-01,3.9,3.96292599314378
1976-02-01,3.8,3.86541137326074
1976-03-01,3.8,3.85371546682799
1976-04-01,3.8,3.67001663641863
1976-05-01,3.7,3.60042599314378
1976-06-01,3.9,3.85006049606776
1976-07-01,3.9,3.86500428513813
1976-08-01,3.8,3.80509049203468
1976-09-01,3.8,3.81766233111514
1976-10-01,3.7,3.72858187134503
1976-11-01,3.8,3.82570830812664
1976-12-01,3.8,3.8553967533777
1977-01-01,3.5,3.56292599314378
1977-02-01,3.6,3.66541137326074
1977-03-01,3.4,3.45371546682799
1977-04-01,3.2,3.07001663641863
1977-05-01,3.1,3.00042599314378
1977-06-01,3.1,3.05006049606776
1977-07-01,3.1,3.06500428513813
1977-08-01,3.2,3.20509049203468
1977-09-01,3.1,3.11766233111514
1977-10-01,3,3.02858187134503
1977-11-01,3,3.02570830812664
1977-12-01,2.8,2.8553967533777
1978-01-01,2.8,2.86292599314378
1978-02-01,2.7,2.76541137326074
1978-03-01,2.6,2.65371546682799
1978-04-01,2.6,2.47001663641863
1978-05-01,2.5,2.40042599314378
1978-06-01,2.4,2.35006049606776
1978-07-01,2.5,2.46500428513813
1978-08-01,2.4,2.40509049203468
1978-09-01,2.4,2.41766233111514
1978-10-01,2.4,2.42858187134503
1978-11-01,2.4,2.42570830812664
1978-12-01,2.5,2.5553967533777
1979-01-01,2.5,2.56292599314378
1979-02-01,2.5,2.56541137326074
1979-03-01,2.5,2.55371546682799
1979-04-01,2.5,2.37001663641863
1979-05-01,2.2,2.10042599314378
1979-06-01,2.2,2.15006049606776
1979-07-01,2.4,2.36500428513813
1979-08-01,2.6,2.60509049203468
1979-09-01,2.5,2.51766233111514
1979-10-01,2.6,2.62858187134503
1979-11-01,2.7,2.72570830812664
1979-12-01,2.7,2.7553967533777
1980-01-01,3,3.06292599314378
1980-02-01,3,3.06541137326074
1980-03-01,3,3.05371546682799
1980-04-01,3.5,3.37001663641863
1980-05-01,3.9,3.80042599314378
1980-06-01,4.1,4.05006049606776
1980-07-01,4.3,4.26500428513813
1980-08-01,4.2,4.20509049203468
1980-09-01,4.1,4.11766233111514
1980-10-01,4,4.02858187134503
1980-11-01,3.9,3.92570830812664
1980-12-01,3.9,3.9553967533777
1981-01-01,3.7,3.76292599314378
1981-02-01,3.8,3.86541137326074
1981-03-01,3.7,3.75371546682799
1981-04-01,3.6,3.47001663641863
1981-05-01,3.7,3.60042599314378
1981-06-01,3.8,3.75006049606776
1981-07-01,3.6,3.56500428513813
1981-08-01,3.8,3.80509049203468
1981-09-01,4,4.01766233111514
1981-10-01,4.1,4.12858187134503
1981-11-01,4.4,4.42570830812664
1981-12-01,4.8,4.8553967533777
1982-01-01,4.9,4.96292599314378
1982-02-01,4.8,4.86541137326074
1982-03-01,5.2,5.25371546682799
1982-04-01,5.4,5.27001663641863
1982-05-01,5.4,5.30042599314378
1982-06-01,5.6,5.55006049606776
1982-07-01,5.8,5.76500428513813
1982-08-01,5.8,5.80509049203468
1982-09-01,6.2,6.21766233111514
1982-10-01,6.6,6.62858187134503
1982-11-01,6.6,6.62570830812664
1982-12-01,6.4,6.4553967533777
