"date","value","deseasonalized_value"
1967-10-01,0,0.0280614560639071
1968-01-01,0,0.0234318264342774
1968-04-01,0,0.0188021968046478
1968-07-01,0,0.0697281227305737
1968-10-01,0,0.00954293754538854
1969-01-01,0,-0.0540463870733479
1969-04-01,1,0.919265159767611
1969-07-01,1,0.974820715323166
1969-10-01,1,0.974820715323166
1970-01-01,1,0.974820715323166
1970-04-01,1,0.974820715323166
1970-07-01,1,1.08593182643428
1970-10-01,1,1.02806145606391
1971-01-01,0,0.0234318264342774
1971-04-01,0,0.0188021968046478
1971-07-01,0,0.0697281227305737
1971-10-01,0,0.00954293754538854
1972-01-01,0,-0.0540463870733479
1972-04-01,0,-0.0807348402323893
1972-07-01,0,-0.0251792846768337
1972-10-01,0,-0.0251792846768337
1973-01-01,0,-0.0251792846768337
1973-04-01,0,-0.0251792846768337
1973-07-01,0,0.0859318264342774
1973-10-01,1,1.02806145606391
1974-01-01,1,1.02343182643428
1974-04-01,1,1.01880219680465
1974-07-01,1,1.06972812273057
1974-10-01,1,1.00954293754539
1975-01-01,1,0.945953612926652
1975-04-01,0,-0.0807348402323893
1975-07-01,0,-0.0251792846768337
1975-10-01,0,-0.0251792846768337
1976-01-01,0,-0.0251792846768337
1976-04-01,0,-0.0251792846768337
1976-07-01,0,0.0859318264342774
1976-10-01,0,0.0280614560639071
1977-01-01,0,0.0234318264342774
1977-04-01,0,0.0188021968046478
1977-07-01,0,0.0697281227305737
1977-10-01,0,0.00954293754538854
1978-01-01,0,-0.0540463870733479
1978-04-01,0,-0.0807348402323893
1978-07-01,0,-0.0251792846768337
1978-10-01,0,-0.0251792846768337
1979-01-01,0,-0.0251792846768337
1979-04-01,1,0.974820715323166
1979-07-01,1,1.08593182643428
1979-10-01,1,1.02806145606391
1980-01-01,1,1.02343182643428
1980-04-01,1,1.01880219680465
1980-07-01,0,0.0697281227305737
1980-10-01,0,0.00954293754538854
1981-01-01,0,-0.0540463870733479
1981-04-01,1,0.919265159767611
1981-07-01,1,0.974820715323166
1981-10-01,1,0.974820715323166
1982-01-01,1,0.974820715323166
1982-04-01,1,0.974820715323166
1982-07-01,0,0.0859318264342774
1982-10-01,0,0.0280614560639071
1983-01-01,0,0.0234318264342774
1983-04-01,0,0.0188021968046478
1983-07-01,0,0.0697281227305737
1983-10-01,0,0.00954293754538854
