"date","value","deseasonalized_value"
2000-01-01,9.7,7.11840914351852
2000-02-01,10.6,7.74957581018518
2000-03-01,8.7,6.66083275462963
2000-04-01,5.8,4.98305497685185
2000-05-01,5,5.55492997685185
2000-06-01,4.6,5.69607581018519
2000-07-01,4.4,5.96940914351852
2000-08-01,5.1,6.81840914351852
2000-09-01,4.6,6.26724247685185
2000-10-01,4.9,6.37740914351852
2000-11-01,5.7,6.59857581018519
2000-12-01,6.8,6.10607581018519
2001-01-01,9.8,7.21840914351852
2001-02-01,9.9,7.04957581018519
2001-03-01,8.4,6.36083275462963
2001-04-01,7.1,6.28305497685185
2001-05-01,5.6,6.15492997685185
2001-06-01,5.1,6.19607581018519
2001-07-01,4.9,6.46940914351852
2001-08-01,5.8,7.51840914351852
2001-09-01,5.5,7.16724247685185
2001-10-01,6.1,7.57740914351852
2001-11-01,7.6,8.49857581018519
2001-12-01,9,8.30607581018518
2002-01-01,13.6,11.0184091435185
2002-02-01,12.2,9.34957581018518
2002-03-01,11.8,9.76083275462963
2002-04-01,10.1,9.28305497685185
2002-05-01,7.4,7.95492997685185
2002-06-01,6.9,7.99607581018519
2002-07-01,6.9,8.46940914351852
2002-08-01,7.4,9.11840914351852
2002-09-01,7,8.66724247685185
2002-10-01,7.7,9.17740914351852
2002-11-01,8.5,9.39857581018519
2002-12-01,10.9,10.2060758101852
2003-01-01,14,11.4184091435185
2003-02-01,14,11.1495758101852
2003-03-01,11.8,9.76083275462963
2003-04-01,9.3,8.48305497685185
2003-05-01,8.4,8.95492997685185
2003-06-01,7.9,8.99607581018519
2003-07-01,7.5,9.06940914351852
2003-08-01,7.1,8.81840914351852
2003-09-01,7.6,9.26724247685185
2003-10-01,7.4,8.87740914351852
2003-11-01,7.8,8.69857581018518
2003-12-01,9.3,8.60607581018519
2004-01-01,11.3,8.71840914351852
2004-02-01,11.6,8.74957581018518
2004-03-01,11.3,9.26083275462963
2004-04-01,9.5,8.68305497685185
2004-05-01,7.4,7.95492997685185
2004-06-01,7,8.09607581018519
2004-07-01,6.4,7.96940914351852
2004-08-01,6,7.71840914351852
2004-09-01,6.8,8.46724247685185
2004-10-01,6.9,8.37740914351852
2004-11-01,7.4,8.29857581018519
2004-12-01,9.5,8.80607581018518
2005-01-01,11.8,9.21840914351852
2005-02-01,12.3,9.44957581018519
2005-03-01,10.3,8.26083275462963
2005-04-01,7.4,6.58305497685185
2005-05-01,6.1,6.65492997685185
2005-06-01,5.7,6.79607581018519
2005-07-01,5.2,6.76940914351852
2005-08-01,5.7,7.41840914351852
2005-09-01,5.7,7.36724247685185
2005-10-01,5.3,6.77740914351852
2005-11-01,5.7,6.59857581018519
2005-12-01,8.2,7.50607581018518
2006-01-01,9,6.41840914351852
2006-02-01,8.6,5.74957581018518
2006-03-01,8.5,6.46083275462963
2006-04-01,6.9,6.08305497685185
2006-05-01,6.6,7.15492997685185
2006-06-01,5.6,6.69607581018519
2006-07-01,6.1,7.66940914351852
2006-08-01,5.9,7.61840914351852
2006-09-01,5.6,7.26724247685185
2006-10-01,4.5,5.97740914351852
2006-11-01,6,6.89857581018518
2006-12-01,6.9,6.20607581018519
2007-01-01,8.9,6.31840914351852
2007-02-01,10.5,7.64957581018519
2007-03-01,9,6.96083275462963
2007-04-01,8.6,7.78305497685185
2007-05-01,6.9,7.45492997685185
2007-06-01,5.9,6.99607581018519
2007-07-01,5.9,7.46940914351852
2007-08-01,5.3,7.01840914351852
2007-09-01,5.8,7.46724247685185
2007-10-01,6.1,7.57740914351852
2007-11-01,6.2,7.09857581018519
2007-12-01,9.4,8.70607581018518
2008-01-01,11,8.41840914351852
2008-02-01,11.4,8.54957581018519
2008-03-01,12,9.96083275462963
2008-04-01,11.1,10.2830549768519
2008-05-01,8.6,9.15492997685185
2008-06-01,8.2,9.29607581018518
2008-07-01,8,9.56940914351852
2008-08-01,8.2,9.91840914351852
2008-09-01,9.9,11.5672424768519
2008-10-01,10.8,12.2774091435185
2008-11-01,12.7,13.5985758101852
2008-12-01,15.3,14.6060758101852
2009-01-01,18.2,15.6184091435185
2009-02-01,21.4,18.5495758101852
2009-03-01,21.1,19.0608327546296
2009-04-01,18.7,17.8830549768519
2009-05-01,19.2,19.7549299768519
2009-06-01,17.4,18.4960758101852
2009-07-01,18.2,19.7694091435185
2009-08-01,16.5,18.2184091435185
2009-09-01,17.1,18.7672424768519
2009-10-01,18.7,20.1774091435185
2009-11-01,19.4,20.2985758101852
2009-12-01,22.7,22.0060758101852
2010-01-01,24.7,22.1184091435185
2010-02-01,27.1,24.2495758101852
2010-03-01,24.9,22.8608327546296
2010-04-01,21.8,20.9830549768519
2010-05-01,20.1,20.6549299768519
2010-06-01,20.1,21.1960758101852
2010-07-01,17.3,18.8694091435185
2010-08-01,17,18.7184091435185
2010-09-01,17.2,18.8672424768519
2010-10-01,17.3,18.7774091435185
2010-11-01,18.8,19.6985758101852
2010-12-01,20.7,20.0060758101852
2011-01-01,22.5,19.9184091435185
2011-02-01,21.8,18.9495758101852
2011-03-01,20,17.9608327546296
2011-04-01,17.8,16.9830549768519
2011-05-01,16.3,16.8549299768519
2011-06-01,15.6,16.6960758101852
2011-07-01,13.6,15.1694091435185
2011-08-01,13.5,15.2184091435185
2011-09-01,13.3,14.9672424768519
2011-10-01,13.7,15.1774091435185
2011-11-01,13.1,13.9985758101852
2011-12-01,16,15.3060758101852
2012-01-01,17.7,15.1184091435185
2012-02-01,17.1,14.2495758101852
2012-03-01,17.2,15.1608327546296
2012-04-01,14.5,13.6830549768519
2012-05-01,14.2,14.7549299768519
2012-06-01,12.8,13.8960758101852
2012-07-01,12.3,13.8694091435185
2012-08-01,11.3,13.0184091435185
2012-09-01,11.9,13.5672424768519
2012-10-01,11.4,12.8774091435185
2012-11-01,12.2,13.0985758101852
2012-12-01,13.5,12.8060758101852
2013-01-01,16.1,13.5184091435185
2013-02-01,15.7,12.8495758101852
2013-03-01,14.7,12.6608327546296
2013-04-01,13.2,12.3830549768519
2013-05-01,10.8,11.3549299768519
2013-06-01,9.8,10.8960758101852
2013-07-01,9.1,10.6694091435185
2013-08-01,9.1,10.8184091435185
2013-09-01,8.5,10.1672424768519
2013-10-01,9,10.4774091435185
2013-11-01,8.6,9.49857581018519
2013-12-01,11.4,10.7060758101852
2014-01-01,12.3,9.71840914351852
2014-02-01,12.8,9.94957581018519
2014-03-01,11.3,9.26083275462963
2014-04-01,9.4,8.58305497685185
2014-05-01,8.6,9.15492997685185
2014-06-01,8.2,9.29607581018518
2014-07-01,7.5,9.06940914351852
2014-08-01,7.7,9.41840914351852
2014-09-01,7,8.66724247685185
2014-10-01,6.4,7.87740914351852
2014-11-01,7.5,8.39857581018519
2014-12-01,8.3,7.60607581018519
2015-01-01,9.8,7.21840914351852
2015-02-01,10.6,7.74957581018518
2015-03-01,9.5,7.46083275462963
2015-04-01,7.5,6.68305497685185
2015-05-01,6.7,7.25492997685185
2015-06-01,6.3,7.39607581018519
2015-07-01,5.5,7.06940914351852
2015-08-01,6.1,7.81840914351852
2015-09-01,5.5,7.16724247685185
2015-10-01,6.2,7.67740914351852
2015-11-01,6.2,7.09857581018519
2015-12-01,7.5,6.80607581018519
2016-01-01,8.5,5.91840914351852
2016-02-01,8.7,5.84957581018518
2016-03-01,8.7,6.66083275462963
2016-04-01,6,5.18305497685185
2016-05-01,5.2,5.75492997685185
2016-06-01,4.6,5.69607581018519
2016-07-01,4.5,6.06940914351852
2016-08-01,5.1,6.81840914351852
2016-09-01,5.2,6.86724247685185
2016-10-01,5.7,7.17740914351852
2016-11-01,5.7,6.59857581018519
2016-12-01,7.4,6.70607581018519
2017-01-01,9.4,6.81840914351852
2017-02-01,8.8,5.94957581018519
2017-03-01,8.4,6.36083275462963
2017-04-01,6.3,5.48305497685185
2017-05-01,5.3,5.85492997685185
2017-06-01,4.5,5.59607581018519
2017-07-01,4.9,6.46940914351852
2017-08-01,4.7,6.41840914351852
2017-09-01,4.7,6.36724247685185
2017-10-01,4.5,5.97740914351852
2017-11-01,5,5.89857581018518
2017-12-01,5.9,5.20607581018519
2018-01-01,7.3,4.71840914351852
2018-02-01,7.8,4.94957581018518
2018-03-01,7.4,5.36083275462963
2018-04-01,6.5,5.68305497685185
2018-05-01,4.4,4.95492997685185
2018-06-01,4.7,5.79607581018519
2018-07-01,3.4,4.96940914351852
2018-08-01,3.4,5.11840914351852
2018-09-01,4.1,5.76724247685185
2018-10-01,3.6,5.07740914351852
2018-11-01,3.9,4.79857581018519
2018-12-01,5.1,4.40607581018519
2019-01-01,6.4,3.81840914351852
2019-02-01,6.2,3.34957581018519
2019-03-01,5.2,3.16083275462963
2019-04-01,4.7,3.88305497685185
2019-05-01,3.2,3.75492997685185
2019-06-01,4,5.09607581018519
2019-07-01,3.8,5.36940914351852
2019-08-01,3.6,5.31840914351852
2019-09-01,3.2,4.86724247685185
2019-10-01,4,5.47740914351852
2019-11-01,4.4,5.29857581018519
2019-12-01,5,4.30607581018519
2020-01-01,5.4,2.81840914351852
2020-02-01,5.5,2.64957581018519
2020-03-01,6.9,4.86083275462963
2020-04-01,16.6,15.7830549768519
2020-05-01,12.7,13.2549299768519
2020-06-01,10.1,11.1960758101852
2020-07-01,8.9,10.4694091435185
2020-08-01,7.6,9.31840914351852
2020-09-01,7.1,8.76724247685185
2020-10-01,6.8,8.27740914351852
2020-11-01,7.3,8.19857581018518
2020-12-01,9.6,8.90607581018518
2021-01-01,9.4,6.81840914351852
