"date","value","deseasonalized_value"
1985-01-01,2.63657635706136,0.023056227250531
1985-02-01,2.46581965152482,0.0248902614712914
1985-03-01,1.81876196553925,0.0183057542486221
1985-04-01,1.40066910328557,0.0154623214753872
1985-05-01,1.69112954690491,0.0182455453658223
1985-06-01,2.11695770725764,0.0227214875970294
1985-07-01,1.68242733654348,0.0172308932050709
1985-08-01,1.86420684187117,0.0194976860537878
1985-09-01,1.15468662373576,0.0115814746416447
1985-10-01,1.03111523660343,0.00937471624930078
1985-11-01,1.60352729593317,0.0150764243122086
1985-12-01,1.73812148285665,0.0165971996204759
1986-01-01,2.24284968381969,0.0191189605181143
1986-02-01,2.28017249714761,0.0230337899275193
1986-03-01,1.31674111891087,0.0132855457823384
1986-04-01,1.47744193691864,0.0162300498117179
1986-05-01,1.7580398754617,0.0189146486513902
1986-06-01,2.22041731933244,0.0237560837177774
1986-07-01,2.14480478041422,0.0218546676437783
1986-08-01,2.01929956875713,0.0210486133226474
1986-09-01,2.57798147396105,0.0258144231438976
1986-10-01,1.6089420046025,0.0151529839292915
1986-11-01,1.05219392392334,0.00956309059211035
1986-12-01,1.00732919494885,0.00928927674139796
1987-01-01,1.07230569898087,0.00741352066972613
1987-02-01,0.625592233760708,0.00648798729365032
1987-03-01,0.598905455318984,0.0061071891464195
1987-04-01,0.751677592775231,0.00897240637028381
1987-05-01,0.418866392063584,0.005522913817409
1987-06-01,0.947574017133685,0.0110276506957898
1987-07-01,0.589042950242695,0.00629704934206304
1987-08-01,0.357177389723656,0.00442739153231269
1987-09-01,0.493898783624374,0.0049735962405308
1987-10-01,1.63040745682737,0.0153676384515401
1987-11-01,1.91545319177738,0.0181956832706507
1987-12-01,1.49078532613951,0.0141238380533045
1988-01-01,1.3792036510607,0.0104825001905244
1988-02-01,0.802537177776488,0.00825743673380811
1988-03-01,0.7046856568235,0.00716499116146465
1988-04-01,0.736013614124654,0.00881576658377804
1988-05-01,0.926495329813773,0.0105992031949109
1988-06-01,0.745682736748467,0.00900873789193761
1988-07-01,0.793254820057628,0.00833916804021237
1988-08-01,0.903289435516621,0.00988851199024234
1988-09-01,0.359111214248419,0.00362572054677125
1988-10-01,1.01622478776276,0.00922581176089406
1988-11-01,1.22043665757769,0.0112455179286538
1988-12-01,0.758639361064377,0.00680237840255323
1989-01-01,0.957823287114927,0.00626869655106666
1989-02-01,0.522132621685908,0.00545339117290231
1989-03-01,0.465084798205411,0.00476898257528376
1989-04-01,0.673357699522345,0.00818920743775495
1989-05-01,0.768115101235714,0.0090154009091303
1989-06-01,0.929589449053393,0.0108478050149869
1989-07-01,1.18118001972501,0.0122184200368862
1989-08-01,0.540503954671153,0.00626065718178766
1989-09-01,0.241341300690375,0.00244802141119082
1989-10-01,0.835412194697453,0.007417685830241
1989-11-01,0.865386474831274,0.00769501610118965
1989-12-01,0.954729167875307,0.00876327647066253
1990-01-01,1.32370288720002,0.00992749255191754
