"date","value","deseasonalized_value"
1992-01-01,10.8,10.9712394123527
1992-02-01,11,11.1019685790194
1992-03-01,11.2,11.433088370686
1992-04-01,10.8,10.4453279540194
1992-05-01,12.2,11.9379060790194
1992-06-01,11.9,11.6950675373527
1992-07-01,11.9,11.8014872027567
1992-08-01,11.8,11.7638609401305
1992-09-01,11.7,11.6780023542719
1992-10-01,11.5,11.5910310790194
1992-11-01,11.6,11.7703279540194
1992-12-01,11.3,11.5106925373527
1993-01-01,11.1,11.2712394123527
1993-02-01,11.1,11.2019685790194
1993-03-01,10.9,11.133088370686
1993-04-01,10.9,10.5453279540194
1993-05-01,10.8,10.5379060790194
1993-06-01,11.2,10.9950675373527
1993-07-01,10.4,10.3014872027567
1993-08-01,10.5,10.4638609401305
1993-09-01,10.7,10.6780023542719
1993-10-01,10.7,10.7910310790194
1993-11-01,10.5,10.6703279540194
1993-12-01,11,11.2106925373527
1994-01-01,10.7,10.8712394123527
1994-02-01,10.4,10.5019685790194
1994-03-01,10.5,10.733088370686
1994-04-01,10.1,9.74532795401936
1994-05-01,9.3,9.03790607901936
1994-06-01,9.7,9.49506753735269
1994-07-01,9.8,9.70148720275673
1994-08-01,9.8,9.76386094013047
1994-09-01,9.6,9.57800235427189
1994-10-01,9.7,9.79103107901936
1994-11-01,9.2,9.37032795401936
1994-12-01,8.5,8.71069253735269
1995-01-01,9.2,9.37123941235269
1995-02-01,8.9,9.00196857901936
1995-03-01,8,8.23308837068603
1995-04-01,8.8,8.44532795401936
1995-05-01,8.7,8.43790607901936
1995-06-01,8.7,8.49506753735269
1995-07-01,9,8.90148720275673
1995-08-01,9.5,9.46386094013047
1995-09-01,9.1,9.07800235427189
1995-10-01,9.1,9.19103107901936
1995-11-01,9.3,9.47032795401936
1995-12-01,9.2,9.41069253735269
1996-01-01,8.7,8.87123941235269
1996-02-01,8.9,9.00196857901936
1996-03-01,9.2,9.43308837068603
1996-04-01,9.1,8.74532795401936
1996-05-01,9.7,9.43790607901936
1996-06-01,8.6,8.39506753735269
1996-07-01,8.8,8.70148720275673
1996-08-01,8.5,8.46386094013047
1996-09-01,8.2,8.17800235427189
1996-10-01,7.8,7.89103107901936
1996-11-01,8.4,8.57032795401936
1996-12-01,8.3,8.5106925373527
1997-01-01,8.8,8.9712394123527
1997-02-01,8.8,8.90196857901936
1997-03-01,8.3,8.53308837068603
1997-04-01,8.4,8.04532795401936
1997-05-01,8.5,8.23790607901936
1997-06-01,8.2,7.99506753735269
1997-07-01,7.7,7.60148720275673
1997-08-01,7.6,7.56386094013047
1997-09-01,8,7.97800235427189
1997-10-01,7.8,7.89103107901936
1997-11-01,7.4,7.57032795401936
1997-12-01,7.5,7.71069253735269
1998-01-01,7,7.17123941235269
1998-02-01,7.1,7.20196857901936
1998-03-01,7.1,7.33308837068603
1998-04-01,7.2,6.84532795401936
1998-05-01,7,6.73790607901936
1998-06-01,7.2,6.99506753735269
1998-07-01,7.2,7.10148720275673
1998-08-01,7.1,7.06386094013047
1998-09-01,6.9,6.87800235427189
1998-10-01,6.9,6.99103107901936
1998-11-01,7.1,7.27032795401936
1998-12-01,6.9,7.11069253735269
1999-01-01,7.1,7.27123941235269
1999-02-01,7.5,7.60196857901936
1999-03-01,6.1,6.33308837068603
1999-04-01,6.9,6.54532795401936
1999-05-01,6.8,6.53790607901936
1999-06-01,6.8,6.59506753735269
1999-07-01,6.9,6.80148720275673
1999-08-01,7.1,7.06386094013047
1999-09-01,6.9,6.87800235427189
1999-10-01,6.6,6.69103107901936
1999-11-01,6.4,6.57032795401936
1999-12-01,5.8,6.01069253735269
2000-01-01,6.4,6.57123941235269
2000-02-01,6,6.10196857901936
2000-03-01,6.6,6.83308837068603
2000-04-01,6.2,5.84532795401936
2000-05-01,6.9,6.63790607901936
2000-06-01,6.3,6.09506753735269
2000-07-01,6.4,6.30148720275673
2000-08-01,6.2,6.16386094013047
2000-09-01,6.2,6.17800235427189
2000-10-01,6.4,6.49103107901936
2000-11-01,6.5,6.67032795401936
2000-12-01,5.9,6.11069253735269
2001-01-01,6.7,6.87123941235269
2001-02-01,7.5,7.60196857901936
2001-03-01,6.8,7.03308837068603
2001-04-01,6.8,6.44532795401936
2001-05-01,6.6,6.33790607901936
2001-06-01,6.9,6.69506753735269
2001-07-01,6.8,6.70148720275673
2001-08-01,7.2,7.16386094013047
2001-09-01,7.7,7.67800235427189
2001-10-01,7.6,7.69103107901936
2001-11-01,8,8.17032795401936
2001-12-01,8.3,8.5106925373527
2002-01-01,8.2,8.37123941235269
2002-02-01,8.3,8.40196857901936
2002-03-01,8.1,8.33308837068603
2002-04-01,9.1,8.74532795401936
2002-05-01,8.3,8.03790607901936
2002-06-01,7.8,7.59506753735269
2002-07-01,8.6,8.50148720275673
2002-08-01,8.4,8.36386094013047
2002-09-01,7.8,7.77800235427189
2002-10-01,8.7,8.79103107901936
2002-11-01,9,9.17032795401936
2002-12-01,8.9,9.11069253735269
2003-01-01,8.8,8.9712394123527
2003-02-01,8.9,9.00196857901936
2003-03-01,8.6,8.83308837068603
2003-04-01,8.5,8.14532795401936
2003-05-01,9,8.73790607901936
2003-06-01,9.4,9.19506753735269
2003-07-01,8.8,8.70148720275673
2003-08-01,9.3,9.26386094013047
2003-09-01,8.6,8.57800235427189
2003-10-01,9,9.09103107901936
2003-11-01,8.7,8.87032795401936
2003-12-01,7.9,8.11069253735269
2004-01-01,9.1,9.27123941235269
2004-02-01,8.6,8.70196857901936
2004-03-01,8.8,9.03308837068603
2004-04-01,8.6,8.24532795401936
2004-05-01,8.8,8.53790607901936
2004-06-01,8.7,8.49506753735269
2004-07-01,8.2,8.10148720275673
2004-08-01,8.1,8.06386094013047
2004-09-01,8.7,8.67800235427189
2004-10-01,8.4,8.49103107901936
2004-11-01,8,8.17032795401936
2004-12-01,8.1,8.31069253735269
2005-01-01,7.7,7.87123941235269
2005-02-01,7.8,7.90196857901936
2005-03-01,7.8,8.03308837068603
2005-04-01,8.2,7.84532795401936
2005-05-01,7.8,7.53790607901936
2005-06-01,6.9,6.69506753735269
2005-07-01,7.5,7.40148720275673
2005-08-01,7.5,7.46386094013047
2005-09-01,8.2,8.17800235427189
2005-10-01,7.3,7.39103107901936
2005-11-01,7.4,7.57032795401936
2005-12-01,7.4,7.61069253735269
2006-01-01,7,7.17123941235269
2006-02-01,7.1,7.20196857901936
2006-03-01,6.9,7.13308837068603
2006-04-01,6.9,6.54532795401936
2006-05-01,7,6.73790607901936
2006-06-01,7.1,6.89506753735269
2006-07-01,7.1,7.00148720275673
2006-08-01,6.8,6.76386094013047
2006-09-01,6.4,6.37800235427189
2006-10-01,5.8,5.89103107901936
2006-11-01,6.6,6.77032795401936
2006-12-01,6.7,6.91069253735269
2007-01-01,6.9,7.07123941235269
2007-02-01,7.3,7.40196857901936
2007-03-01,6.9,7.13308837068603
2007-04-01,7.1,6.74532795401936
2007-05-01,6.6,6.33790607901936
2007-06-01,6.7,6.49506753735269
2007-07-01,7.3,7.20148720275673
2007-08-01,6.5,6.46386094013047
2007-09-01,7.6,7.57800235427189
2007-10-01,7.3,7.39103107901936
2007-11-01,7.7,7.87032795401936
2007-12-01,7.7,7.91069253735269
2008-01-01,7.7,7.87123941235269
2008-02-01,7.4,7.50196857901936
2008-03-01,8.4,8.63308837068603
2008-04-01,7.7,7.34532795401936
2008-05-01,8.1,7.83790607901936
2008-06-01,8.7,8.49506753735269
2008-07-01,8.6,8.50148720275673
2008-08-01,9.7,9.66386094013047
2008-09-01,9.8,9.77800235427189
2008-10-01,10.3,10.3910310790194
2008-11-01,10.8,10.9703279540194
2008-12-01,11.1,11.3106925373527
2009-01-01,12.4,12.5712394123527
2009-02-01,13.2,13.3019685790194
2009-03-01,14,14.233088370686
2009-04-01,14.9,14.5453279540194
2009-05-01,15.2,14.9379060790194
2009-06-01,15.6,15.3950675373527
2009-07-01,15.3,15.2014872027567
2009-08-01,15.6,15.5638609401305
2009-09-01,14.9,14.8780023542719
2009-10-01,15.2,15.2910310790194
2009-11-01,14.7,14.8703279540194
2009-12-01,15,15.2106925373527
2010-01-01,15.3,15.4712394123527
2010-02-01,15.8,15.9019685790194
2010-03-01,14.9,15.133088370686
2010-04-01,14.7,14.3453279540194
2010-05-01,14.6,14.3379060790194
2010-06-01,14.2,13.9950675373527
2010-07-01,13.5,13.4014872027567
2010-08-01,14.1,14.0638609401305
2010-09-01,15.6,15.5780023542719
2010-10-01,15,15.0910310790194
2010-11-01,15.4,15.5703279540194
2010-12-01,15,15.2106925373527
2011-01-01,14.3,14.4712394123527
2011-02-01,14,14.1019685790194
2011-03-01,14.1,14.333088370686
2011-04-01,14.7,14.3453279540194
2011-05-01,14.5,14.2379060790194
2011-06-01,14.4,14.1950675373527
2011-07-01,14.5,14.4014872027567
2011-08-01,14.1,14.0638609401305
2011-09-01,14.3,14.2780023542719
2011-10-01,13.5,13.5910310790194
2011-11-01,12.8,12.9703279540194
2011-12-01,13.7,13.9106925373527
2012-01-01,13,13.1712394123527
2012-02-01,13.1,13.2019685790194
2012-03-01,12.8,13.033088370686
2012-04-01,12.5,12.1453279540194
2012-05-01,12.9,12.6379060790194
2012-06-01,12.6,12.3950675373527
2012-07-01,12.4,12.3014872027567
2012-08-01,11.8,11.7638609401305
2012-09-01,11.7,11.6780023542719
2012-10-01,12.1,12.1910310790194
2012-11-01,12,12.1703279540194
2012-12-01,11.8,12.0106925373527
2013-01-01,12,12.1712394123527
2013-02-01,11.3,11.4019685790194
2013-03-01,11.1,11.333088370686
2013-04-01,11.6,11.2453279540194
2013-05-01,11,10.7379060790194
2013-06-01,10.7,10.4950675373527
2013-07-01,10.8,10.7014872027567
2013-08-01,11.1,11.0638609401305
2013-09-01,10.5,10.4780023542719
2013-10-01,10.9,10.9910310790194
2013-11-01,10.7,10.8703279540194
2013-12-01,9.8,10.0106925373527
2014-01-01,9.4,9.57123941235269
2014-02-01,9.8,9.90196857901936
2014-03-01,9.4,9.63308837068603
2014-04-01,8.7,8.34532795401936
2014-05-01,9.2,8.93790607901936
2014-06-01,9.2,8.99506753735269
2014-07-01,9.5,9.40148720275673
2014-08-01,9.2,9.16386094013047
2014-09-01,8.5,8.47800235427189
2014-10-01,8.1,8.19103107901936
2014-11-01,8.6,8.77032795401936
2014-12-01,8.6,8.81069253735269
2015-01-01,8.3,8.4712394123527
2015-02-01,8.2,8.30196857901936
2015-03-01,8.6,8.83308837068603
2015-04-01,8.4,8.04532795401936
2015-05-01,8.7,8.43790607901936
2015-06-01,8.2,7.99506753735269
2015-07-01,8.3,8.20148720275673
2015-08-01,7.9,7.86386094013047
2015-09-01,7.9,7.87800235427189
2015-10-01,7.6,7.69103107901936
2015-11-01,6.8,6.97032795401936
2015-12-01,6.4,6.61069253735269
2016-01-01,7.1,7.27123941235269
2016-02-01,7,7.10196857901936
2016-03-01,7.3,7.53308837068603
2016-04-01,7.6,7.24532795401936
2016-05-01,7.4,7.13790607901936
2016-06-01,7.6,7.39506753735269
2016-07-01,6.5,6.40148720275673
2016-08-01,7.4,7.36386094013047
2016-09-01,8.7,8.67800235427189
2016-10-01,7.5,7.59103107901936
2016-11-01,7.9,8.07032795401936
2016-12-01,7.5,7.71069253735269
2017-01-01,7.4,7.57123941235269
2017-02-01,7.5,7.60196857901936
2017-03-01,6.5,6.73308837068603
2017-04-01,6.5,6.14532795401936
2017-05-01,6.1,5.83790607901936
2017-06-01,6.5,6.29506753735269
2017-07-01,7.1,7.00148720275673
2017-08-01,6.1,6.06386094013047
2017-09-01,6.7,6.67800235427189
2017-10-01,6,6.09103107901936
2017-11-01,5.4,5.57032795401936
2017-12-01,6.3,6.51069253735269
2018-01-01,5.4,5.57123941235269
2018-02-01,5.7,5.80196857901936
2018-03-01,5.5,5.73308837068603
2018-04-01,5.9,5.54532795401936
2018-05-01,5.2,4.93790607901936
2018-06-01,5.5,5.29506753735269
2018-07-01,5,4.90148720275673
2018-08-01,5.6,5.56386094013047
2018-09-01,5.7,5.67800235427189
2018-10-01,5.9,5.99103107901936
2018-11-01,5.9,6.07032795401936
2018-12-01,5.9,6.11069253735269
2019-01-01,5.7,5.87123941235269
2019-02-01,5.3,5.40196857901936
2019-03-01,5.9,6.13308837068603
2019-04-01,5.3,4.94532795401936
2019-05-01,5.1,4.83790607901936
2019-06-01,5.2,4.99506753735269
2019-07-01,4.9,4.80148720275673
2019-08-01,5.4,5.36386094013047
2019-09-01,4.9,4.87800235427189
2019-10-01,5.6,5.69103107901936
2019-11-01,5.5,5.67032795401936
2019-12-01,5.4,5.61069253735269
2020-01-01,5.7,5.87123941235269
2020-02-01,5.7,5.80196857901936
2020-03-01,7.2,7.43308837068603
2020-04-01,21.2,20.8453279540194
2020-05-01,19.7,19.4379060790194
2020-06-01,16.4,16.1950675373527
2020-07-01,14.9,14.8014872027567
