"date","value","deseasonalized_value"
1978-01-01,4.56451612903226,4.84698116331619
1978-02-01,4.46774193548387,4.57691996450585
1978-03-01,5.35483870967742,5.43886113059062
1978-04-01,4.90322580645161,4.97142599735079
1978-05-01,4.69354838709677,4.73825629188094
1978-06-01,5.16129032258065,5.26982770375565
1978-07-01,4.7741935483871,4.79266006974493
1978-08-01,5.41935483870968,5.28756970140816
1978-09-01,5.09677419354839,5.01037340765387
1978-10-01,5.2741935483871,5.04034366617595
1978-11-01,5.96774193548387,5.75278075151111
1978-12-01,7.40322580645161,7.35464531339627
1979-01-01,6.43548387096774,6.71794890525168
1979-02-01,6.14516129032258,6.25433931934456
1979-03-01,7.03225806451613,7.11628048542933
1979-04-01,7.41935483870968,7.48755502960885
1979-05-01,7.08064516129032,7.12535306607449
1979-06-01,7.45161290322581,7.56015028440081
1979-07-01,8.32258064516129,8.34104716651912
1979-08-01,7.66129032258065,7.52950518527913
1979-09-01,7.30645161290323,7.22005082700871
1979-10-01,8.04838709677419,7.81453721456305
1979-11-01,7.85483870967742,7.63987752570466
1979-12-01,8.2258064516129,8.17722595855755
1980-01-01,7.25806451612903,7.54052955041297
1980-02-01,7.2741935483871,7.38337157740908
1980-03-01,8.95161290322581,9.035635324139
1980-04-01,9.56451612903226,9.63271631993143
1980-05-01,9.7258064516129,9.77051435639707
1980-06-01,8.59677419354839,8.70531157472339
1980-07-01,8.01612903225806,8.03459555361589
1980-08-01,7.20967741935484,7.07789228205332
1980-09-01,6.17741935483871,6.09101856894419
1980-10-01,5.96774193548387,5.73389205327272
1980-11-01,5.69354838709677,5.47858720312402
1980-12-01,7.66129032258065,7.6127098295253
1981-01-01,6.54838709677419,6.83085213105813
1981-02-01,7.2741935483871,7.38337157740908
1981-03-01,7.33870967741935,7.42273209833255
1981-04-01,6.38709677419355,6.45529696509272
1981-05-01,5.75806451612903,5.8027724209132
1981-06-01,6.2741935483871,6.3827309295621
1981-07-01,6.11290322580645,6.13136974716428
1981-08-01,5.61290322580645,5.48111808850494
1981-09-01,6.2741935483871,6.18779276249258
1981-10-01,6.7258064516129,6.49195656940176
1981-11-01,7.98387096774194,7.76890978376918
1981-12-01,7.69354838709677,7.64496789404143
1982-01-01,6.61290322580645,6.89536826009039
1982-02-01,7.33870967741935,7.44788770644133
1982-03-01,8.06451612903226,8.14853854994546
1982-04-01,7.5,7.56820019089917
1982-05-01,7.17741935483871,7.22212725962288
1982-06-01,7.46774193548387,7.57627931665887
1982-07-01,7.51612903225806,7.53459555361589
1982-08-01,7.51612903225806,7.38434389495655
1982-09-01,6.88709677419355,6.80069598829903
1982-10-01,6.2258064516129,5.99195656940176
1982-11-01,6.43548387096774,6.22052268699498
1982-12-01,6.46774193548387,6.41916144242852
1983-01-01,6.70967741935484,6.99214245363877
1983-02-01,6.03225806451613,6.14143609353811
1983-03-01,5.03225806451613,5.11628048542933
1983-04-01,3.69354838709678,3.76174857799595
1983-05-01,3.01612903225806,3.06083693704223
1983-06-01,3.19354838709677,3.30208576827178
1983-07-01,3.09677419354839,3.11524071490622
1983-08-01,3.40322580645161,3.2714406691501
1983-09-01,3.56451612903226,3.47811534313774
1983-10-01,3.66129032258065,3.4274404403695
1983-11-01,3.37096774193548,3.15600655796273
1983-12-01,2.87096774193548,2.82238724888013
1984-01-01,1.91935483870968,2.20181987299361
1984-02-01,2.35483870967742,2.4640167386994
1984-03-01,1.7741935483871,1.8582159693003
1984-04-01,2.56451612903226,2.63271631993143
1984-05-01,2.24193548387097,2.28664338865513
1984-06-01,2.66129032258065,2.76982770375565
1984-07-01,2.48387096774194,2.50233748909977
1984-08-01,2.08064516129032,1.94886002398881
1984-09-01,1.79032258064516,1.70392179475065
1984-10-01,2.53225806451613,2.29840818230498
1984-11-01,2.62903225806452,2.41407107409176
1984-12-01,3.08064516129032,3.03206466823497
1985-01-01,2.58064516129032,2.86311019557426
1985-02-01,2.95161290322581,3.06079093224779
1985-03-01,2.95161290322581,3.03563532413901
1985-04-01,2.80645161290323,2.8746518038024
1985-05-01,3.25806451612903,3.3027724209132
1985-06-01,2.5,2.608537381175
1985-07-01,2.90322580645161,2.92169232780944
1985-08-01,3.16129032258064,3.02950518527913
1985-09-01,3.20967741935484,3.12327663346032
1985-10-01,3.80645161290322,3.57260173069208
1985-11-01,3.40322580645161,3.18826462247885
1985-12-01,2.91935483870968,2.87077434565433
1986-01-01,2.64516129032258,2.92762632460652
1986-02-01,2.59677419354839,2.70595222257037
1986-03-01,2.7258064516129,2.8098288725261
1986-04-01,2.54838709677419,2.61658728767337
1986-05-01,2.7741935483871,2.81890145317126
1986-06-01,2.04838709677419,2.1569244779492
1986-07-01,2.30645161290323,2.32491813426105
1986-08-01,2.75806451612903,2.62627937882752
1986-09-01,3.24193548387097,3.15553469797645
1986-10-01,2.64516129032258,2.41131140811143
1986-11-01,3.32258064516129,3.10761946118853
1986-12-01,3.69354838709678,3.64496789404143
1987-01-01,3.48387096774193,3.76633600202587
1987-02-01,3.51612903225806,3.62530706128004
1987-03-01,3.41935483870968,3.50337725962288
1987-04-01,3.09677419354839,3.16497438444756
1987-05-01,3.37096774193548,3.41567564671965
1987-06-01,3.30645161290323,3.41498899407823
1987-07-01,2.95161290322581,2.97007942458364
1987-08-01,2.83870967741935,2.70692454011784
1987-09-01,2.96774193548387,2.88134114958936
1987-10-01,3.66129032258065,3.4274404403695
1987-11-01,4.66129032258065,4.44632913860789
1987-12-01,4.06451612903226,4.01593563597691
1988-01-01,3.41935483870968,3.70181987299361
1988-02-01,3.29032258064516,3.39950060966714
1988-03-01,2.80645161290323,2.89047403381643
1988-04-01,3.35483870967742,3.42303890057659
1988-05-01,2.7741935483871,2.81890145317126
1988-06-01,2.79032258064516,2.89885996182016
1988-07-01,3,3.01846652135783
1988-08-01,2.35483870967742,2.2230535723759
1988-09-01,2.37096774193548,2.28456695604097
1988-10-01,2.88709677419355,2.6532468919824
1988-11-01,3.06451612903226,2.8495549450595
1988-12-01,3.24193548387097,3.19335499081562
1989-01-01,2.2741935483871,2.55665858267103
1989-02-01,2.67741935483871,2.78659738386069
1989-03-01,2.85483870967742,2.93886113059062
1989-04-01,3.30645161290323,3.3746518038024
1989-05-01,3.43548387096774,3.48019177575191
1989-06-01,3.45161290322581,3.56015028440081
1989-07-01,3.2258064516129,3.24427297297073
1989-08-01,3.61290322580645,3.48111808850494
1989-09-01,2.61290322580645,2.52650243991194
1989-10-01,2.91935483870968,2.68550495649853
1989-11-01,3.40322580645161,3.18826462247885
1989-12-01,3.46774193548387,3.41916144242852
1990-01-01,3.06451612903226,3.34698116331619
1990-02-01,3.62903225806452,3.7382102870865
1990-03-01,3.33870967741935,3.42273209833255
1990-04-01,2.91935483870968,2.98755502960885
1990-05-01,3.45161290322581,3.49632080800997
1990-06-01,3.82258064516129,3.93111802633629
1990-07-01,3.83870967741935,3.85717619877718
1990-08-01,5.74193548387097,5.61015034656945
1990-09-01,6.32258064516129,6.23617985926677
1990-10-01,7.75806451612903,7.52421463391789
1990-11-01,7.41935483870968,7.20439365473692
1990-12-01,7.5,7.45141950694465
1991-01-01,7.29032258064516,7.57278761492909
1991-02-01,6.70967741935484,6.81885544837682
1991-03-01,3.91935483870968,4.00337725962288
1991-04-01,4.87096774193548,4.93916793283466
1991-05-01,5.43548387096774,5.48019177575191
1991-06-01,4.82258064516129,4.93111802633629
1991-07-01,4.69354838709677,4.7120149084546
1991-08-01,4.83870967741935,4.70692454011784
1991-09-01,4.67741935483871,4.59101856894419
1991-10-01,5.43548387096774,5.20163398875659
1991-11-01,6.91935483870968,6.70439365473692
1991-12-01,7.06451612903226,7.01593563597691
1992-01-01,7.17741935483871,7.45988438912264
1992-02-01,6.96774193548387,7.07691996450585
1992-03-01,5.80645161290323,5.89047403381642
1992-04-01,5.61290322580645,5.68110341670563
1992-05-01,5.29032258064516,5.33503048542933
1992-06-01,5.09677419354839,5.20531157472339
1992-07-01,5.70967741935484,5.72814394071267
1992-08-01,5.79032258064516,5.65853744334365
1992-09-01,5.87096774193548,5.78456695604097
1992-10-01,6.24193548387097,6.00808560165982
1992-11-01,4.30645161290323,4.09149042893047
1992-12-01,3.38709677419355,3.3385162811382
1993-01-01,3.66129032258065,3.94375535686458
1993-02-01,4.09677419354839,4.20595222257037
1993-03-01,4.20967741935484,4.29369984026804
1993-04-01,4.25806451612903,4.32626470702821
1993-05-01,5.11290322580645,5.15761113059062
1993-06-01,4.91935483870968,5.02789221988468
1993-07-01,5.64516129032258,5.66362781168041
1993-08-01,5.59677419354839,5.46498905624687
1993-09-01,5.5,5.41359921410548
1993-10-01,4.7258064516129,4.49195656940176
1993-11-01,4.96774193548387,4.75278075151111
1993-12-01,3.83870967741935,3.79012918436401
1994-01-01,2.85483870967742,3.13730374396135
1994-02-01,3.03225806451613,3.14143609353811
1994-03-01,3.30645161290323,3.39047403381643
1994-04-01,3.12903225806452,3.19723244896369
1994-05-01,3.09677419354839,3.14148209833255
1994-06-01,3.35483870967742,3.46337609085242
1994-07-01,3.70967741935484,3.72814394071267
1994-08-01,3.2741935483871,3.14240841108558
1994-09-01,3.30645161290323,3.22005082700871
1994-10-01,3.11290322580645,2.8790533435953
1994-11-01,3.29032258064516,3.0753613966724
1994-12-01,2.7258064516129,2.67722595855756
1995-01-01,2.32258064516129,2.60504567944522
1995-02-01,2.7258064516129,2.83498448063488
1995-03-01,3.5,3.5840224209132
1995-04-01,3.14516129032258,3.21336148122175
1995-05-01,3.58064516129032,3.62535306607449
1995-06-01,3.11290322580645,3.22144060698146
1995-07-01,2.83870967741935,2.85717619877718
1995-08-01,2.54838709677419,2.41660195947268
1995-09-01,3.7258064516129,3.63940566571839
1995-10-01,3.51612903225806,3.28227915004692
1995-11-01,3.83870967741935,3.6237484934466
1995-12-01,3.38709677419355,3.3385162811382
1996-01-01,3.66129032258065,3.94375535686458
1996-02-01,3.79032258064516,3.89950060966714
1996-03-01,2.95161290322581,3.03563532413901
1996-04-01,3.11290322580645,3.18110341670563
1996-05-01,3.64516129032258,3.68986919510675
1996-06-01,3.16129032258064,3.26982770375565
1996-07-01,2.79032258064516,2.80878910200299
1996-08-01,2.69354838709677,2.56176324979526
1996-09-01,2.79032258064516,2.70392179475064
1996-10-01,2.5,2.26615011778885
1996-11-01,2.06451612903226,1.8495549450595
1996-12-01,2.43548387096774,2.38690337791239
1997-01-01,2.35483870967742,2.63730374396135
1997-02-01,1.98387096774194,2.09304899676391
1997-03-01,1.93548387096774,2.01950629188094
1997-04-01,1.70967741935484,1.77787761025401
1997-05-01,1.41935483870968,1.46406274349384
1997-06-01,1.20967741935484,1.31821480052984
1997-07-01,0.790322580645162,0.808789102002992
1997-08-01,1.2258064516129,1.09402131431139
1997-09-01,0.967741935483871,0.881341149589356
1997-10-01,1.03225806451613,0.798408182304981
1997-11-01,0.774193548387097,0.559232364414338
1997-12-01,1.59677419354839,1.54819370049304
1998-01-01,0.870967741935484,1.15343277621942
1998-02-01,0.258064516129032,0.367242545151012
1998-03-01,0.887096774193549,0.971119195106748
1998-04-01,0.532258064516129,0.600458255415303
1998-05-01,0.887096774193549,0.931804678977716
1998-06-01,1.03225806451613,1.14079544569113
1998-07-01,1.09677419354839,1.11524071490622
1998-08-01,1.2258064516129,1.09402131431139
1998-09-01,1.79032258064516,1.70392179475065
1998-10-01,2.35483870967742,2.12098882746627
1998-11-01,1.5,1.28503881602724
1998-12-01,1.85483870967742,1.80625821662207
1999-01-01,1.30645161290322,1.58891664718716
1999-02-01,0.629032258064517,0.738210287086497
1999-03-01,1.01612903225806,1.10015145317126
1999-04-01,1.19354838709678,1.26174857799595
1999-05-01,0.838709677419355,0.883417582203522
1999-06-01,0.758064516129032,0.866601897304036
1999-07-01,0.967741935483871,0.986208456841701
1999-08-01,1.20967741935484,1.07789228205332
1999-09-01,0.774193548387097,0.687792762492581
1999-10-01,1.41935483870968,1.18550495649853
1999-11-01,0.774193548387097,0.559232364414338
1999-12-01,1.06451612903226,1.01593563597691
2000-01-01,0,0.282465034283933
2000-02-01,0.112903225806452,0.222081254828432
2000-03-01,0.790322580645162,0.874345001558361
2000-04-01,0.451612903225806,0.51981309412498
2000-05-01,0.209677419354838,0.254385324139005
2000-06-01,0.903225806451612,1.01176318762662
2000-07-01,0.596774193548387,0.615240714906217
2000-08-01,0.758064516129032,0.626279378827516
2000-09-01,0.838709677419355,0.752308891524839
2000-10-01,1,0.766150117788853
2000-11-01,0.709677419354839,0.494716235382081
2000-12-01,2.19354838709677,2.14496789404142
2001-01-01,2.79032258064516,3.07278761492909
2001-02-01,3.45161290322581,3.56079093224779
2001-03-01,3.30645161290323,3.39047403381643
2001-04-01,3.80645161290322,3.8746518038024
2001-05-01,3.2258064516129,3.27051435639707
2001-06-01,3.12903225806452,3.23756963923952
2001-07-01,3.16129032258064,3.17975684393847
2001-08-01,3.30645161290323,3.17466647560171
2001-09-01,4.87096774193548,4.78456695604097
2001-10-01,4.7258064516129,4.49195656940176
2001-11-01,4.53225806451613,4.31729688054337
2001-12-01,3.74193548387097,3.69335499081562
2002-01-01,3.06451612903226,3.34698116331619
2002-02-01,3.43548387096774,3.54466189998972
2002-03-01,2.62903225806452,2.71305467897771
2002-04-01,3.06451612903226,3.13271631993143
2002-05-01,2.43548387096774,2.48019177575191
2002-06-01,3.16129032258064,3.26982770375565
2002-07-01,3.85483870967742,3.87330523103525
2002-08-01,3.93548387096774,3.80369873366623
2002-09-01,4.17741935483871,4.09101856894419
2002-10-01,5.06451612903226,4.83066624682111
2002-11-01,4.48387096774194,4.26890978376918
2002-12-01,4.08064516129032,4.03206466823497
2003-01-01,4.7741935483871,5.05665858267103
2003-02-01,5.17741935483871,5.28659738386069
2003-03-01,5.54838709677419,5.63240951768739
2003-04-01,4.19354838709677,4.26174857799595
2003-05-01,3.20967741935484,3.25438532413901
2003-06-01,3.59677419354839,3.70531157472339
2003-07-01,3.40322580645161,3.42169232780944
2003-08-01,3.66129032258065,3.52950518527913
2003-09-01,3.91935483870968,3.83295405281516
2003-10-01,3.61290322580645,3.3790533435953
2003-11-01,2.95161290322581,2.73665171925305
2003-12-01,3.12903225806452,3.08045176500917
2004-01-01,1.32258064516129,1.60504567944522
2004-02-01,2.83870967741935,2.94788770644133
2004-03-01,2.61290322580645,2.69692564671965
2004-04-01,2.87096774193548,2.93916793283466
2004-05-01,3.51612903225806,3.56083693704223
2004-06-01,2.64516129032258,2.75369867149759
2004-07-01,2.46774193548387,2.4862084568417
2004-08-01,2.59677419354839,2.46498905624687
2004-09-01,2.87096774193548,2.78456695604097
2004-10-01,3.2741935483871,3.04034366617595
2004-11-01,3.09677419354839,2.88181300957563
2004-12-01,2.40322580645161,2.35464531339627
2005-01-01,2.66129032258065,2.94375535686458
2005-02-01,2.88709677419355,2.99627480321553
2005-03-01,3.12903225806452,3.21305467897772
2005-04-01,3.91935483870968,3.98755502960885
2005-05-01,4.04838709677419,4.09309500155836
2005-06-01,2.58064516129032,2.68918254246533
2005-07-01,2.5,2.51846652135783
2005-08-01,3.69354838709678,3.56176324979526
2005-09-01,5.66129032258064,5.57488953668613
2005-10-01,6.09677419354839,5.86292431133724
2005-11-01,4.90322580645161,4.68826462247886
2005-12-01,3.30645161290323,3.25787111984788
2006-01-01,3.35483870967742,3.63730374396135
2006-02-01,4.08064516129032,4.1898231903123
2006-03-01,3.7258064516129,3.8098288725261
2006-04-01,3.96774193548387,4.03594212638304
2006-05-01,5.30645161290323,5.35115951768739
2006-06-01,4.37096774193548,4.47950512311049
2006-07-01,4.40322580645161,4.42169232780944
2006-08-01,4.83870967741935,4.70692454011784
2006-09-01,4.29032258064516,4.20392179475064
2006-10-01,2.96774193548387,2.73389205327272
2006-11-01,3.20967741935484,2.99471623538208
2006-12-01,3.2741935483871,3.22561305533175
2007-01-01,2.43548387096774,2.71794890525167
2007-02-01,3.33870967741935,3.44788770644133
2007-03-01,3.80645161290322,3.89047403381642
2007-04-01,4.01612903225807,4.08432922315724
2007-05-01,3.82258064516129,3.86728854994546
2007-06-01,4.30645161290323,4.41498899407823
2007-07-01,3.48387096774193,3.50233748909976
2007-08-01,4.61290322580645,4.48111808850493
2007-09-01,4.61290322580645,4.52650243991193
2007-10-01,5.01612903225806,4.78227915004692
2007-11-01,5.79032258064516,5.5753613966724
2007-12-01,5.88709677419355,5.8385162811382
2008-01-01,5.41935483870968,5.70181987299361
2008-02-01,6.64516129032258,6.75433931934456
2008-03-01,6.85483870967742,6.93886113059062
2008-04-01,7.96774193548387,8.03594212638304
2008-05-01,8.41935483870968,8.46406274349384
2008-06-01,8.96774193548387,9.07627931665888
2008-07-01,8.19354838709677,8.2120149084546
2008-08-01,7.90322580645161,7.7714406691501
2008-09-01,6.7258064516129,6.63940566571839
2008-10-01,8.7741935483871,8.54034366617595
2008-11-01,9.14516129032258,8.93020010634982
2008-12-01,8.37096774193548,8.32238724888014
2009-01-01,8.19354838709677,8.47601342138071
