"date","value","deseasonalized_value"
2000-01-01,2.7,2.71515509259259
2000-02-01,2.8,2.64987731481481
2000-03-01,2.6,2.58442592592593
2000-04-01,2.3,2.2043912037037
2000-05-01,2.2,2.19536342592593
2000-06-01,2.5,2.35387037037037
2000-07-01,2.2,2.25892592592593
2000-08-01,2.5,2.43242592592593
2000-09-01,2.2,2.29142592592593
2000-10-01,2.6,2.69275925925926
2000-11-01,2.1,2.19459259259259
2000-12-01,2.3,2.42678703703704
2001-01-01,2.6,2.61515509259259
2001-02-01,2.6,2.44987731481481
2001-03-01,2.4,2.38442592592593
2001-04-01,2.6,2.5043912037037
2001-05-01,2.2,2.19536342592593
2001-06-01,2.8,2.65387037037037
2001-07-01,3.3,3.35892592592593
2001-08-01,2.9,2.83242592592593
2001-09-01,3.1,3.19142592592593
2001-10-01,3.3,3.39275925925926
2001-11-01,3.6,3.69459259259259
2001-12-01,3,3.12678703703704
2002-01-01,3,3.01515509259259
2002-02-01,3.5,3.34987731481481
2002-03-01,3.2,3.18442592592593
2002-04-01,3.3,3.2043912037037
2002-05-01,3.8,3.79536342592593
2002-06-01,4.1,3.95387037037037
2002-07-01,3.8,3.85892592592593
2002-08-01,3.8,3.73242592592593
2002-09-01,3.3,3.39142592592593
2002-10-01,3.5,3.59275925925926
2002-11-01,3.7,3.79459259259259
2002-12-01,3.6,3.72678703703704
2003-01-01,3.6,3.61515509259259
2003-02-01,3.4,3.24987731481481
2003-03-01,4,3.98442592592593
2003-04-01,3.6,3.5043912037037
2003-05-01,3.6,3.59536342592593
2003-06-01,4,3.85387037037037
2003-07-01,3.1,3.15892592592593
2003-08-01,3.7,3.63242592592593
2003-09-01,3.3,3.39142592592593
2003-10-01,3.3,3.39275925925926
2003-11-01,3.3,3.39459259259259
2003-12-01,3,3.12678703703704
2004-01-01,4.3,4.31515509259259
2004-02-01,3.8,3.64987731481481
2004-03-01,3.7,3.68442592592593
2004-04-01,3.4,3.3043912037037
2004-05-01,3.3,3.29536342592593
2004-06-01,3.6,3.45387037037037
2004-07-01,3.3,3.35892592592593
2004-08-01,3.4,3.33242592592593
2004-09-01,4,4.09142592592593
2004-10-01,3.8,3.89275925925926
2004-11-01,3.1,3.19459259259259
2004-12-01,3.1,3.22678703703704
2005-01-01,2.7,2.71515509259259
2005-02-01,3.2,3.04987731481482
2005-03-01,2.7,2.68442592592593
2005-04-01,2.7,2.6043912037037
2005-05-01,3.1,3.09536342592593
2005-06-01,3.3,3.15387037037037
2005-07-01,3.3,3.35892592592593
2005-08-01,3.2,3.13242592592593
2005-09-01,2.7,2.79142592592593
2005-10-01,2.7,2.79275925925926
2005-11-01,2.8,2.89459259259259
2005-12-01,2.1,2.22678703703704
2006-01-01,2.4,2.41515509259259
2006-02-01,2.8,2.64987731481481
2006-03-01,3.1,3.08442592592593
2006-04-01,3.1,3.0043912037037
2006-05-01,3,2.99536342592593
2006-06-01,3.1,2.95387037037037
