"date","value","deseasonalized_value"
2000-01-01,11.5,6.56590451388889
2000-02-01,12.6,8.92907118055555
2000-03-01,11.9,7.99248784722222
2000-04-01,9.7,9.51644618055555
2000-05-01,6.5,9.13658506944444
2000-06-01,7.6,10.5114114583333
2000-07-01,4.9,8.21990451388889
2000-08-01,8.4,11.0990711805556
2000-09-01,9,11.8712378472222
2000-10-01,8.8,11.2032378472222
2000-11-01,15.8,15.2632378472222
2000-12-01,18.4,14.7914045138889
2001-01-01,18,13.0659045138889
2001-02-01,20.1,16.4290711805556
2001-03-01,22.6,18.6924878472222
2001-04-01,12.9,12.7164461805556
2001-05-01,9.9,12.5365850694444
2001-06-01,12.1,15.0114114583333
2001-07-01,9.8,13.1199045138889
2001-08-01,10.3,12.9990711805556
2001-09-01,8.7,11.5712378472222
2001-10-01,9.8,12.2032378472222
2001-11-01,12.8,12.2632378472222
2001-12-01,17.4,13.7914045138889
2002-01-01,17.2,12.2659045138889
2002-02-01,17.5,13.8290711805556
2002-03-01,23.1,19.1924878472222
2002-04-01,12.1,11.9164461805556
2002-05-01,7.9,10.5365850694444
2002-06-01,8.4,11.3114114583333
2002-07-01,8.7,12.0199045138889
2002-08-01,10.8,13.4990711805556
2002-09-01,7.7,10.5712378472222
2002-10-01,7.5,9.90323784722222
2002-11-01,13.9,13.3632378472222
2002-12-01,10.7,7.09140451388889
2003-01-01,14,9.06590451388889
2003-02-01,16.4,12.7290711805556
2003-03-01,13.9,9.99248784722222
2003-04-01,12.6,12.4164461805556
2003-05-01,12.6,15.2365850694444
2003-06-01,7.6,10.5114114583333
2003-07-01,9.1,12.4199045138889
2003-08-01,11.1,13.7990711805556
2003-09-01,7.4,10.2712378472222
2003-10-01,8.4,10.8032378472222
2003-11-01,11.9,11.3632378472222
2003-12-01,15.3,11.6914045138889
2004-01-01,17,12.0659045138889
2004-02-01,16.5,12.8290711805556
2004-03-01,17.9,13.9924878472222
2004-04-01,10.5,10.3164461805556
2004-05-01,8.6,11.2365850694444
2004-06-01,8.3,11.2114114583333
2004-07-01,10.1,13.4199045138889
2004-08-01,7,9.69907118055556
2004-09-01,7.8,10.6712378472222
2004-10-01,9,11.4032378472222
2004-11-01,13.5,12.9632378472222
2004-12-01,17.8,14.1914045138889
2005-01-01,17.2,12.2659045138889
2005-02-01,10.8,7.12907118055556
2005-03-01,13.7,9.79248784722222
2005-04-01,8.8,8.61644618055556
2005-05-01,6.4,9.03658506944445
2005-06-01,6.3,9.21141145833333
2005-07-01,4.8,8.11990451388889
2005-08-01,7,9.69907118055556
2005-09-01,10.2,13.0712378472222
2005-10-01,7.9,10.3032378472222
2005-11-01,11.5,10.9632378472222
2005-12-01,13.3,9.69140451388889
2006-01-01,15.9,10.9659045138889
2006-02-01,13.6,9.92907118055555
2006-03-01,12.7,8.79248784722222
