"date","value","deseasonalized_value"
1990-01-01,8.2,7.57933911064426
1990-02-01,8.8,8.29661852240896
1990-03-01,8,8.05764793417367
1990-04-01,6.7,7.06843224789916
1990-05-01,6.4,6.95580969887955
1990-06-01,9.4,9.02774597338936
1990-07-01,9.7,9.44761292016807
1990-08-01,12.1,11.8588734243697
1990-09-01,11.9,11.9717410714286
1990-10-01,11.6,11.8648783263305
1990-11-01,12.1,12.3330155812325
1990-12-01,12.5,12.9382851890756
1991-01-01,12.9,12.2793391106443
1991-02-01,12.8,12.296618522409
1991-03-01,9.9,9.95764793417367
1991-04-01,9.3,9.66843224789916
1991-05-01,8.9,9.45580969887955
1991-06-01,9.8,9.42774597338936
1991-07-01,10.3,10.0476129201681
1991-08-01,10.5,10.2588734243697
1991-09-01,10.8,10.8717410714286
1991-10-01,11.4,11.6648783263305
1991-11-01,11.7,11.9330155812325
1991-12-01,11.1,11.5382851890756
1992-01-01,12.7,12.0793391106443
1992-02-01,14.9,14.396618522409
1992-03-01,14.6,14.6576479341737
1992-04-01,14,14.3684322478992
1992-05-01,14.3,14.8558096988796
1992-06-01,15.3,14.9277459733894
1992-07-01,13.9,13.6476129201681
1992-08-01,12.7,12.4588734243697
1992-09-01,11.4,11.4717410714286
1992-10-01,10.8,11.0648783263305
1992-11-01,11.9,12.1330155812325
1992-12-01,11.4,11.8382851890756
1993-01-01,12.3,11.6793391106443
1993-02-01,12.4,11.896618522409
1993-03-01,11.5,11.5576479341737
1993-04-01,10.6,10.9684322478992
1993-05-01,9.7,10.2558096988796
1993-06-01,10.3,9.92774597338936
1993-07-01,9.4,9.14761292016807
1993-08-01,9.5,9.25887342436975
1993-09-01,10.4,10.4717410714286
1993-10-01,9.4,9.66487832633053
1993-11-01,8.6,8.83301558123249
1993-12-01,8.3,8.73828518907563
1994-01-01,9.9,9.27933911064426
1994-02-01,9.4,8.89661852240896
1994-03-01,9.6,9.65764793417367
1994-04-01,7.6,7.96843224789916
1994-05-01,8,8.55580969887955
1994-06-01,8.2,7.82774597338936
1994-07-01,9.1,8.84761292016807
1994-08-01,10.2,9.95887342436975
1994-09-01,9.4,9.47174107142857
1994-10-01,9.9,10.1648783263305
1994-11-01,9.4,9.63301558123249
1994-12-01,9.1,9.53828518907563
1995-01-01,10.8,10.1793391106443
1995-02-01,9.6,9.09661852240896
1995-03-01,9.7,9.75764793417367
1995-04-01,9.1,9.46843224789916
1995-05-01,9.7,10.2558096988796
1995-06-01,10.4,10.0277459733894
1995-07-01,13,12.7476129201681
1995-08-01,10.9,10.6588734243697
1995-09-01,10.3,10.3717410714286
1995-10-01,9.7,9.96487832633053
1995-11-01,11.3,11.5330155812325
1995-12-01,9.8,10.2382851890756
1996-01-01,12.8,12.1793391106443
1996-02-01,15.3,14.796618522409
1996-03-01,13.9,13.9576479341737
1996-04-01,12.8,13.1684322478992
1996-05-01,12,12.5558096988796
1996-06-01,12.4,12.0277459733894
1996-07-01,12.5,12.2476129201681
1996-08-01,11.8,11.5588734243697
1996-09-01,11.5,11.5717410714286
1996-10-01,11.4,11.6648783263305
1996-11-01,11.5,11.7330155812325
1996-12-01,10.6,11.0382851890756
1997-01-01,11.6,10.9793391106443
1997-02-01,11.4,10.896618522409
1997-03-01,10.9,10.9576479341737
1997-04-01,9.8,10.1684322478992
1997-05-01,10.2,10.7558096988796
1997-06-01,12,11.6277459733894
1997-07-01,9.9,9.64761292016807
1997-08-01,11,10.7588734243697
1997-09-01,11.1,11.1717410714286
1997-10-01,9.2,9.46487832633053
1997-11-01,8.9,9.13301558123249
1997-12-01,8.7,9.13828518907563
1998-01-01,9.7,9.07933911064426
1998-02-01,9.5,8.99661852240896
1998-03-01,9,9.05764793417367
1998-04-01,9.4,9.76843224789916
1998-05-01,8.5,9.05580969887955
1998-06-01,9.2,8.82774597338936
1998-07-01,7.9,7.64761292016807
1998-08-01,8.2,7.95887342436975
1998-09-01,9.3,9.37174107142857
1998-10-01,9.5,9.76487832633053
1998-11-01,9.1,9.33301558123249
1998-12-01,8.2,8.63828518907563
1999-01-01,9.9,9.27933911064426
1999-02-01,9,8.49661852240896
1999-03-01,9.7,9.75764793417367
1999-04-01,9.3,9.66843224789916
1999-05-01,8.9,9.45580969887955
1999-06-01,10.6,10.2277459733894
1999-07-01,9,8.74761292016807
1999-08-01,11.5,11.2588734243697
1999-09-01,9,9.07174107142857
1999-10-01,8.3,8.56487832633053
1999-11-01,8.5,8.73301558123249
1999-12-01,8.1,8.53828518907563
2000-01-01,7.5,6.87933911064426
2000-02-01,7.5,6.99661852240896
2000-03-01,6.6,6.65764793417367
2000-04-01,6.3,6.66843224789916
2000-05-01,6.1,6.65580969887955
2000-06-01,7.2,6.82774597338936
2000-07-01,6.6,6.34761292016807
2000-08-01,6.9,6.65887342436975
2000-09-01,5.8,5.87174107142857
2000-10-01,6,6.26487832633053
2000-11-01,6.3,6.53301558123249
2000-12-01,6.4,6.83828518907563
2001-01-01,7.7,7.07933911064426
2001-02-01,6.9,6.39661852240896
2001-03-01,6.9,6.95764793417367
2001-04-01,6.7,7.06843224789916
2001-05-01,6.7,7.25580969887955
2001-06-01,7.3,6.92774597338936
2001-07-01,6.6,6.34761292016807
2001-08-01,7.5,7.25887342436975
2001-09-01,7.2,7.27174107142857
2001-10-01,7.6,7.86487832633053
2001-11-01,8.5,8.73301558123249
2001-12-01,8,8.43828518907563
2002-01-01,8.9,8.27933911064426
2002-02-01,8.4,7.89661852240896
2002-03-01,8.5,8.55764793417367
2002-04-01,7.6,7.96843224789916
2002-05-01,7.2,7.75580969887955
2002-06-01,8.5,8.12774597338936
