"date","value","deseasonalized_value"
1948-01-01,2,2.04681827675249
1948-02-01,2.5,2.52041135034556
1948-03-01,2.7,2.74841815713526
1948-04-01,2.9,2.84414184134579
1948-05-01,2.6,2.54140061327561
1948-06-01,2.6,2.5568611395914
1948-07-01,2.5,2.50233775727197
1948-08-01,2.8,2.79167758411179
1948-09-01,2.7,2.70926416419838
1948-10-01,2.5,2.50580096073517
1948-11-01,2.5,2.5115368914711
1948-12-01,2.7,2.72133126376547
1949-01-01,3,3.04681827675249
1949-02-01,3.5,3.52041135034556
1949-03-01,3.6,3.64841815713526
1949-04-01,3.9,3.84414184134579
1949-05-01,4.4,4.34140061327561
1949-06-01,4.4,4.3568611395914
1949-07-01,4.9,4.90233775727197
1949-08-01,5.1,5.09167758411179
1949-09-01,5.2,5.20926416419838
1949-10-01,5.8,5.80580096073517
1949-11-01,5.1,5.1115368914711
1949-12-01,5,5.02133126376547
1950-01-01,4.1,4.14681827675249
1950-02-01,4.4,4.42041135034556
1950-03-01,4.7,4.74841815713526
1950-04-01,4.3,4.24414184134579
1950-05-01,4.2,4.14140061327561
1950-06-01,3.7,3.6568611395914
1950-07-01,3.6,3.60233775727197
1950-08-01,3.3,3.29167758411179
1950-09-01,3.3,3.30926416419837
1950-10-01,3,3.00580096073517
1950-11-01,3.1,3.1115368914711
1950-12-01,3.2,3.22133126376547
1951-01-01,3,3.04681827675249
1951-02-01,2.6,2.62041135034556
1951-03-01,2.5,2.54841815713526
1951-04-01,2.2,2.14414184134579
1951-05-01,2.3,2.24140061327561
1951-06-01,2.4,2.3568611395914
1951-07-01,2.3,2.30233775727197
1951-08-01,2.5,2.49167758411179
1951-09-01,2.5,2.50926416419837
1951-10-01,2.6,2.60580096073517
1951-11-01,2.8,2.8115368914711
1951-12-01,2.4,2.42133126376547
1952-01-01,2.3,2.34681827675249
1952-02-01,2.6,2.62041135034556
1952-03-01,2.1,2.14841815713526
1952-04-01,2.2,2.14414184134579
1952-05-01,2.1,2.04140061327561
1952-06-01,2.3,2.2568611395914
1952-07-01,2.5,2.50233775727197
1952-08-01,2.8,2.79167758411179
1952-09-01,1.9,1.90926416419837
1952-10-01,2.3,2.30580096073517
1952-11-01,2.2,2.2115368914711
1952-12-01,1.8,1.82133126376547
1953-01-01,2.1,2.14681827675249
1953-02-01,1.7,1.72041135034556
1953-03-01,2.1,2.14841815713526
1953-04-01,2.1,2.04414184134579
1953-05-01,1.9,1.84140061327561
1953-06-01,1.9,1.8568611395914
1953-07-01,2,2.00233775727197
1953-08-01,2,1.99167758411179
1953-09-01,2.1,2.10926416419837
1953-10-01,2.5,2.50580096073517
1953-11-01,2.5,2.5115368914711
1953-12-01,3.3,3.32133126376547
1954-01-01,3.7,3.74681827675249
1954-02-01,4.1,4.12041135034556
1954-03-01,4.3,4.34841815713526
1954-04-01,4.4,4.34414184134579
1954-05-01,4.9,4.84140061327561
1954-06-01,4.9,4.8568611395914
1954-07-01,4.7,4.70233775727197
1954-08-01,4.9,4.89167758411179
1954-09-01,5.7,5.70926416419838
1954-10-01,4.6,4.60580096073517
1954-11-01,4.1,4.1115368914711
1954-12-01,4.1,4.12133126376547
1955-01-01,4,4.04681827675249
1955-02-01,3.9,3.92041135034556
1955-03-01,3.8,3.84841815713526
1955-04-01,3.6,3.54414184134579
1955-05-01,3.6,3.54140061327561
