"date","value","deseasonalized_value"
2000-01-01,5.8,5.28134490740741
2000-02-01,5.8,5.46901851851852
2000-03-01,5.8,5.79037268518518
2000-04-01,4.4,4.21190046296296
2000-05-01,5.1,4.97509490740741
2000-06-01,5.7,5.53828935185185
2000-07-01,5.4,5.38471296296296
2000-08-01,4.6,4.6860462962963
2000-09-01,4.8,5.12237962962963
2000-10-01,4.8,5.08621296296296
2000-11-01,5.2,5.5340462962963
2000-12-01,4.6,4.92058101851852
2001-01-01,5.9,5.38134490740741
2001-02-01,6.1,5.76901851851852
2001-03-01,5.7,5.69037268518519
2001-04-01,4.9,4.71190046296296
2001-05-01,4.7,4.57509490740741
2001-06-01,5.7,5.53828935185185
2001-07-01,5.8,5.78471296296296
2001-08-01,5.8,5.8860462962963
2001-09-01,6.2,6.52237962962963
2001-10-01,6.3,6.58621296296296
2001-11-01,6.4,6.7340462962963
2001-12-01,6.4,6.72058101851852
2002-01-01,7.3,6.78134490740741
2002-02-01,7.3,6.96901851851852
2002-03-01,6.7,6.69037268518519
2002-04-01,6.3,6.11190046296296
2002-05-01,6.3,6.17509490740741
2002-06-01,6.8,6.63828935185185
2002-07-01,6.7,6.68471296296296
2002-08-01,6,6.0860462962963
2002-09-01,6.2,6.52237962962963
2002-10-01,6.3,6.58621296296296
2002-11-01,6.6,6.9340462962963
2002-12-01,6.9,7.22058101851852
2003-01-01,7.4,6.88134490740741
2003-02-01,7.8,7.46901851851852
2003-03-01,7.9,7.89037268518519
2003-04-01,7.1,6.91190046296296
2003-05-01,6.5,6.37509490740741
2003-06-01,6.9,6.73828935185185
2003-07-01,6.6,6.58471296296296
2003-08-01,6.9,6.9860462962963
2003-09-01,6.7,7.02237962962963
2003-10-01,7.2,7.48621296296296
2003-11-01,7.2,7.5340462962963
2003-12-01,6.7,7.02058101851852
2004-01-01,8,7.48134490740741
2004-02-01,7.5,7.16901851851852
2004-03-01,7.4,7.39037268518519
2004-04-01,6.3,6.11190046296296
2004-05-01,6,5.87509490740741
2004-06-01,6.8,6.63828935185185
2004-07-01,6.1,6.08471296296296
2004-08-01,6.7,6.7860462962963
2004-09-01,6.3,6.62237962962963
2004-10-01,6.3,6.58621296296296
2004-11-01,6.6,6.9340462962963
2004-12-01,5.9,6.22058101851852
2005-01-01,7.3,6.78134490740741
2005-02-01,7,6.66901851851852
2005-03-01,6.9,6.89037268518519
2005-04-01,6.3,6.11190046296296
2005-05-01,6.5,6.37509490740741
2005-06-01,6.3,6.13828935185185
2005-07-01,5.9,5.88471296296296
2005-08-01,5.9,5.9860462962963
2005-09-01,6.4,6.72237962962963
2005-10-01,5.8,6.08621296296296
2005-11-01,6.7,7.0340462962963
2005-12-01,6,6.32058101851852
2006-01-01,6.4,5.88134490740741
2006-02-01,7.1,6.76901851851852
2006-03-01,6.4,6.39037268518519
2006-04-01,6,5.81190046296296
2006-05-01,5.4,5.27509490740741
2006-06-01,5.8,5.63828935185185
2006-07-01,5.4,5.38471296296296
2006-08-01,5.7,5.7860462962963
2006-09-01,5.4,5.72237962962963
2006-10-01,5.5,5.78621296296296
2006-11-01,5.9,6.2340462962963
2006-12-01,5.4,5.72058101851852
2007-01-01,6.4,5.88134490740741
2007-02-01,6.2,5.86901851851852
2007-03-01,5.9,5.89037268518519
2007-04-01,5.4,5.21190046296296
2007-05-01,5.6,5.47509490740741
2007-06-01,5.9,5.73828935185185
2007-07-01,5.7,5.68471296296296
2007-08-01,5.8,5.8860462962963
2007-09-01,5.8,6.12237962962963
2007-10-01,5.8,6.08621296296296
2007-11-01,6.5,6.8340462962963
2007-12-01,6.3,6.62058101851852
2008-01-01,7,6.48134490740741
2008-02-01,6.7,6.36901851851852
2008-03-01,6.3,6.29037268518518
2008-04-01,5.5,5.31190046296296
2008-05-01,6.3,6.17509490740741
2008-06-01,6.5,6.33828935185185
2008-07-01,6.8,6.78471296296296
2008-08-01,7,7.0860462962963
2008-09-01,6.9,7.22237962962963
2008-10-01,6.8,7.08621296296296
2008-11-01,7.2,7.5340462962963
2008-12-01,7.8,8.12058101851852
2009-01-01,9.1,8.58134490740741
2009-02-01,9.1,8.76901851851852
2009-03-01,9.4,9.39037268518519
2009-04-01,8.7,8.51190046296296
2009-05-01,9.4,9.27509490740741
2009-06-01,10.2,10.0382893518519
2009-07-01,9.6,9.58471296296296
2009-08-01,10,10.0860462962963
2009-09-01,9.4,9.72237962962963
2009-10-01,10,10.286212962963
2009-11-01,9.7,10.0340462962963
2009-12-01,10.2,10.5205810185185
2010-01-01,11.4,10.8813449074074
2010-02-01,10.7,10.3690185185185
2010-03-01,10.3,10.2903726851852
2010-04-01,10,9.81190046296296
2010-05-01,9.9,9.77509490740741
2010-06-01,9.6,9.43828935185185
2010-07-01,10.3,10.284712962963
2010-08-01,10.6,10.6860462962963
2010-09-01,10.4,10.7223796296296
2010-10-01,10.1,10.386212962963
2010-11-01,10.2,10.5340462962963
2010-12-01,9.8,10.1205810185185
2011-01-01,10.4,9.88134490740741
2011-02-01,10.7,10.3690185185185
2011-03-01,10.2,10.1903726851852
2011-04-01,9.6,9.41190046296296
2011-05-01,9.5,9.37509490740741
2011-06-01,9.6,9.43828935185185
2011-07-01,9.8,9.78471296296296
2011-08-01,10.3,10.3860462962963
2011-09-01,10,10.3223796296296
2011-10-01,9.9,10.186212962963
2011-11-01,9.5,9.8340462962963
2011-12-01,9.3,9.62058101851852
2012-01-01,10.6,10.0813449074074
2012-02-01,10.2,9.86901851851852
2012-03-01,8.9,8.89037268518519
2012-04-01,8.8,8.61190046296296
2012-05-01,8.8,8.67509490740741
2012-06-01,9,8.83828935185185
2012-07-01,9.1,9.08471296296296
2012-08-01,8.5,8.5860462962963
2012-09-01,8.5,8.82237962962963
2012-10-01,9.1,9.38621296296296
2012-11-01,8.6,8.9340462962963
2012-12-01,9,9.32058101851852
2013-01-01,10,9.48134490740741
2013-02-01,9.8,9.46901851851852
2013-03-01,8.8,8.79037268518519
2013-04-01,8.2,8.01190046296296
2013-05-01,8.8,8.67509490740741
2013-06-01,9.3,9.13828935185185
2013-07-01,8.8,8.78471296296296
2013-08-01,8.4,8.4860462962963
2013-09-01,8,8.32237962962963
2013-10-01,7.9,8.18621296296296
2013-11-01,7.8,8.1340462962963
2013-12-01,7.6,7.92058101851852
2014-01-01,8.5,7.98134490740741
2014-02-01,8.3,7.96901851851852
2014-03-01,8,7.99037268518518
2014-04-01,6.5,6.31190046296296
2014-05-01,6.9,6.77509490740741
2014-06-01,6.9,6.73828935185185
2014-07-01,7.3,7.28471296296296
2014-08-01,7.6,7.6860462962963
2014-09-01,7.4,7.72237962962963
2014-10-01,7.4,7.68621296296296
2014-11-01,6.8,7.1340462962963
2014-12-01,6.7,7.02058101851852
2015-01-01,7.6,7.08134490740741
2015-02-01,7.4,7.06901851851852
2015-03-01,6.6,6.59037268518518
2015-04-01,6.4,6.21190046296296
2015-05-01,6.6,6.47509490740741
2015-06-01,6.3,6.13828935185185
2015-07-01,6.7,6.68471296296296
2015-08-01,6.4,6.4860462962963
2015-09-01,6.6,6.92237962962963
2015-10-01,6.5,6.78621296296296
2015-11-01,6.5,6.8340462962963
2015-12-01,6.7,7.02058101851852
2016-01-01,6.4,5.88134490740741
2016-02-01,6.5,6.16901851851852
2016-03-01,6.5,6.49037268518518
2016-04-01,5.4,5.21190046296296
2016-05-01,5.4,5.27509490740741
2016-06-01,5.7,5.53828935185185
2016-07-01,5.4,5.38471296296296
2016-08-01,5.6,5.6860462962963
2016-09-01,5.9,6.22237962962963
2016-10-01,6.1,6.38621296296296
2016-11-01,5.6,5.9340462962963
2016-12-01,5.3,5.62058101851852
2017-01-01,6.3,5.78134490740741
2017-02-01,6.7,6.36901851851852
2017-03-01,5.7,5.69037268518519
2017-04-01,5.1,4.91190046296296
2017-05-01,5.4,5.27509490740741
2017-06-01,5.3,5.13828935185185
2017-07-01,5.1,5.08471296296296
2017-08-01,5.3,5.3860462962963
2017-09-01,4.9,5.22237962962963
2017-10-01,5.1,5.38621296296296
2017-11-01,4.9,5.2340462962963
2017-12-01,5.2,5.52058101851852
2018-01-01,5.9,5.38134490740741
2018-02-01,5.4,5.06901851851852
2018-03-01,5.2,5.19037268518519
2018-04-01,4.4,4.21190046296296
2018-05-01,4.3,4.17509490740741
2018-06-01,5,4.83828935185185
2018-07-01,5.1,5.08471296296296
2018-08-01,4.6,4.6860462962963
2018-09-01,4.3,4.62237962962963
2018-10-01,4.5,4.78621296296296
2018-11-01,4.1,4.4340462962963
2018-12-01,4.7,5.02058101851852
2019-01-01,5.5,4.98134490740741
2019-02-01,5.3,4.96901851851852
2019-03-01,5.2,5.19037268518519
2019-04-01,4,3.81190046296296
2019-05-01,4,3.87509490740741
2019-06-01,4.2,4.03828935185185
2019-07-01,4.5,4.48471296296296
2019-08-01,4.1,4.1860462962963
2019-09-01,3.8,4.12237962962963
2019-10-01,4.4,4.68621296296296
2019-11-01,4.1,4.4340462962963
2019-12-01,4.3,4.62058101851852
2020-01-01,4.7,4.18134490740741
2020-02-01,4.6,4.26901851851852
2020-03-01,6.3,6.29037268518518
2020-04-01,27.2,27.011900462963
2020-05-01,23.6,23.4750949074074
2020-06-01,18.7,18.5382893518519
2020-07-01,16.2,16.184712962963
2020-08-01,13.4,13.4860462962963
2020-09-01,12,12.3223796296296
2020-10-01,10.4,10.686212962963
2020-11-01,9.8,10.1340462962963
2020-12-01,11.2,11.5205810185185
2021-01-01,11.4,10.8813449074074
2021-02-01,10.3,9.96901851851852
2021-03-01,9.8,9.79037268518519
2021-04-01,8,7.81190046296296
2021-05-01,7.6,7.47509490740741
2021-06-01,7.9,7.73828935185185
2021-07-01,7.4,7.38471296296296
