"date","value","deseasonalized_value"
1951-12-01,0,0.000979787871756176
1952-01-01,0,0.0128141073983834
1952-02-01,0,-0.010854531654871
1952-03-01,0,-0.0167716914181846
1952-04-01,0,-0.00493737189155741
1952-05-01,0,0.000979787871756203
1952-06-01,0,0.00121908477394903
1952-07-01,0,0.0186210455582627
1952-08-01,0,0.0127386926170863
1952-09-01,0,0.000973986734733359
1952-10-01,0,-0.00490836620644313
1952-11-01,0,-0.010854531654871
1952-12-01,0,0.000979787871756176
1953-01-01,0,0.0128141073983834
1953-02-01,0,-0.010854531654871
1953-03-01,0,-0.0167716914181846
1953-04-01,0,-0.00493737189155741
1953-05-01,0,0.000979787871756203
1953-06-01,0,0.00121908477394903
1953-07-01,0,0.0186210455582627
1953-08-01,1,1.01273869261709
1953-09-01,1,1.00097398673473
1953-10-01,1,0.995091633793557
1953-11-01,1,0.989145468345129
1953-12-01,1,1.00097978787176
1954-01-01,1,1.01281410739838
1954-02-01,1,0.989145468345129
1954-03-01,1,0.983228308581815
1954-04-01,1,0.995062628108443
1954-05-01,1,1.00097978787176
1954-06-01,0,0.00121908477394903
1954-07-01,0,0.0186210455582627
1954-08-01,0,0.0127386926170863
1954-09-01,0,0.000973986734733359
1954-10-01,0,-0.00490836620644313
1954-11-01,0,-0.010854531654871
1954-12-01,0,0.000979787871756176
1955-01-01,0,0.0128141073983834
1955-02-01,0,-0.010854531654871
1955-03-01,0,-0.0167716914181846
1955-04-01,0,-0.00493737189155741
1955-05-01,0,0.000979787871756203
1955-06-01,0,0.00121908477394903
1955-07-01,0,0.0186210455582627
1955-08-01,0,0.0127386926170863
1955-09-01,0,0.000973986734733359
1955-10-01,0,-0.00490836620644313
1955-11-01,0,-0.010854531654871
1955-12-01,0,0.000979787871756176
1956-01-01,0,0.0128141073983834
1956-02-01,0,-0.010854531654871
1956-03-01,0,-0.0167716914181846
1956-04-01,0,-0.00493737189155741
1956-05-01,0,0.000979787871756203
1956-06-01,0,0.00121908477394903
1956-07-01,0,0.0186210455582627
1956-08-01,0,0.0127386926170863
1956-09-01,0,0.000973986734733359
1956-10-01,0,-0.00490836620644313
1956-11-01,0,-0.010854531654871
1956-12-01,0,0.000979787871756176
1957-01-01,0,0.0128141073983834
1957-02-01,0,-0.010854531654871
1957-03-01,0,-0.0167716914181846
1957-04-01,0,-0.00493737189155741
