"date","value","deseasonalized_value"
1948-01-01,3.3,3.33345354389762
1948-02-01,4.5,4.5462782192223
1948-03-01,4.4,4.41815535524417
1948-04-01,4.3,4.19962465348978
1948-05-01,3.7,3.624789127174
1948-06-01,4.3,4.24331982892838
1948-07-01,4.2,4.14708990753399
1948-08-01,4.4,4.41608341402749
1948-09-01,4.1,4.13388644433052
1948-10-01,4,4.03615917160325
1948-11-01,3.9,3.9570466174907
1948-12-01,4.2,4.2441137170578
1949-01-01,4.4,4.43345354389762
1949-02-01,4.8,4.8462782192223
1949-03-01,4.6,4.61815535524417
1949-04-01,5.5,5.39962465348979
1949-05-01,6,5.924789127174
1949-06-01,6.2,6.14331982892838
1949-07-01,6.8,6.74708990753399
1949-08-01,6.8,6.81608341402749
1949-09-01,6.8,6.83388644433052
1949-10-01,6.8,6.83615917160325
1949-11-01,6.3,6.3570466174907
1949-12-01,6.8,6.8441137170578
1950-01-01,6.9,6.93345354389762
1950-02-01,6.8,6.8462782192223
1950-03-01,6.7,6.71815535524417
1950-04-01,5.4,5.29962465348979
1950-05-01,5.8,5.724789127174
1950-06-01,6.1,6.04331982892838
1950-07-01,5.6,5.54708990753399
1950-08-01,4.8,4.81608341402749
1950-09-01,5.1,5.13388644433052
1950-10-01,4.8,4.83615917160325
1950-11-01,5.2,5.2570466174907
1950-12-01,5.2,5.2441137170578
1951-01-01,4.6,4.63345354389762
1951-02-01,4.5,4.5462782192223
1951-03-01,4.9,4.91815535524417
1951-04-01,4.4,4.29962465348979
1951-05-01,4.2,4.124789127174
1951-06-01,4.3,4.24331982892838
1951-07-01,4,3.94708990753399
1951-08-01,3.9,3.91608341402749
1951-09-01,4.6,4.63388644433052
1951-10-01,4.5,4.53615917160325
1951-11-01,4.5,4.5570466174907
1951-12-01,4.2,4.2441137170578
1952-01-01,3.9,3.93345354389762
1952-02-01,3.8,3.8462782192223
1952-03-01,3.5,3.51815535524417
1952-04-01,3.5,3.39962465348979
1952-05-01,3.9,3.824789127174
1952-06-01,3.5,3.44331982892838
1952-07-01,3.7,3.64708990753399
1952-08-01,3.8,3.81608341402749
1952-09-01,3.3,3.33388644433052
1952-10-01,3.8,3.83615917160325
1952-11-01,3.4,3.4570466174907
1952-12-01,3.1,3.1441137170578
1953-01-01,3.1,3.13345354389762
1953-02-01,2.9,2.9462782192223
1953-03-01,3.2,3.21815535524417
1953-04-01,3,2.89962465348979
1953-05-01,2.7,2.624789127174
1953-06-01,2.8,2.74331982892838
1953-07-01,2.9,2.84708990753399
1953-08-01,3,3.01608341402749
1953-09-01,3.4,3.43388644433052
1953-10-01,3.6,3.63615917160325
1953-11-01,3.7,3.7570466174907
1953-12-01,5.1,5.1441137170578
1954-01-01,5.9,5.93345354389762
1954-02-01,5.9,5.9462782192223
1954-03-01,6.4,6.41815535524417
1954-04-01,6.4,6.29962465348979
1954-05-01,6.3,6.224789127174
1954-06-01,6.2,6.14331982892838
1954-07-01,6.3,6.24708990753399
1954-08-01,6.2,6.21608341402749
1954-09-01,6.4,6.43388644433052
1954-10-01,5.8,5.83615917160325
1954-11-01,5.6,5.6570466174907
1954-12-01,5.2,5.2441137170578
1955-01-01,5.3,5.33345354389762
1955-02-01,5,5.0462782192223
1955-03-01,4.8,4.81815535524417
1955-04-01,4.7,4.59962465348979
1955-05-01,4.7,4.624789127174
1955-06-01,4.7,4.64331982892838
1955-07-01,4.6,4.54708990753399
1955-08-01,4.9,4.91608341402749
1955-09-01,5,5.03388644433052
1955-10-01,5.1,5.13615917160325
1955-11-01,4.9,4.9570466174907
1955-12-01,4.9,4.9441137170578
1956-01-01,4.5,4.53345354389762
1956-02-01,4.3,4.3462782192223
1956-03-01,5.1,5.11815535524417
1956-04-01,4.8,4.69962465348978
1956-05-01,5,4.924789127174
1956-06-01,5.1,5.04331982892838
1956-07-01,5.7,5.64708990753399
1956-08-01,4.8,4.81608341402749
1956-09-01,4.6,4.63388644433052
1956-10-01,4.7,4.73615917160325
1956-11-01,4.9,4.9570466174907
1956-12-01,4.7,4.7441137170578
1957-01-01,4.8,4.83345354389762
1957-02-01,4.5,4.5462782192223
1957-03-01,4.3,4.31815535524417
1957-04-01,4.2,4.09962465348979
1957-05-01,4.7,4.624789127174
1957-06-01,4.8,4.74331982892838
1957-07-01,4.8,4.74708990753399
1957-08-01,4.7,4.71608341402749
1957-09-01,4.6,4.63388644433052
1957-10-01,4.6,4.63615917160325
1957-11-01,5.1,5.1570466174907
1957-12-01,5.1,5.1441137170578
1958-01-01,5.9,5.93345354389762
1958-02-01,6.6,6.6462782192223
1958-03-01,6.6,6.61815535524417
1958-04-01,7.6,7.49962465348978
1958-05-01,7.3,7.224789127174
1958-06-01,7.1,7.04331982892838
1958-07-01,7.3,7.24708990753399
1958-08-01,7.2,7.21608341402749
1958-09-01,7,7.03388644433052
1958-10-01,6.7,6.73615917160325
1958-11-01,6,6.0570466174907
1958-12-01,6.2,6.2441137170578
1959-01-01,6.2,6.23345354389762
1959-02-01,6,6.0462782192223
1959-03-01,6.2,6.21815535524417
1959-04-01,6.1,5.99962465348978
1959-05-01,5.8,5.724789127174
1959-06-01,5.6,5.54331982892838
1959-07-01,5.7,5.64708990753399
1959-08-01,5.6,5.61608341402749
1959-09-01,5.6,5.63388644433052
1959-10-01,6.1,6.13615917160325
1959-11-01,5.8,5.8570466174907
