"date","value","deseasonalized_value"
1998-06-01,7.5,7.43262021475257
1998-07-01,6.7,7.18332049486461
1998-08-01,6,6.96451097105509
1998-09-01,6.2,7.33117763772176
1998-10-01,6.4,7.55760620915033
1998-11-01,6.4,6.77820144724557
1998-12-01,4.7,4.76701097105509
1999-01-01,5.6,4.81617763772176
1999-02-01,5.8,5.10558239962652
1999-03-01,5.9,5.31485060690943
1999-04-01,6.7,5.56313492063492
1999-05-01,7,6.08580648926237
1999-06-01,6.6,6.53262021475257
1999-07-01,5.3,5.78332049486461
1999-08-01,4.8,5.76451097105509
1999-09-01,4.3,5.43117763772176
1999-10-01,4.2,5.35760620915033
1999-11-01,4.3,4.67820144724556
1999-12-01,5.3,5.36701097105509
2000-01-01,5.3,4.51617763772176
2000-02-01,4.9,4.20558239962652
2000-03-01,5.1,4.51485060690943
2000-04-01,5,3.86313492063492
2000-05-01,4.6,3.68580648926237
2000-06-01,3.7,3.63262021475257
2000-07-01,3.6,4.08332049486461
2000-08-01,3.4,4.36451097105509
2000-09-01,3.1,4.23117763772176
2000-10-01,3.2,4.35760620915033
2000-11-01,3.9,4.27820144724557
2000-12-01,3.9,3.96701097105509
2001-01-01,4.6,3.81617763772176
2001-02-01,4.6,3.90558239962652
2001-03-01,4.5,3.91485060690943
2001-04-01,5.3,4.16313492063492
2001-05-01,5.1,4.18580648926237
2001-06-01,4.4,4.33262021475257
2001-07-01,4.2,4.68332049486461
2001-08-01,3.7,4.66451097105509
2001-09-01,3.8,4.93117763772176
2001-10-01,3.9,5.05760620915033
2001-11-01,4.4,4.77820144724557
2001-12-01,4.9,4.96701097105509
2002-01-01,5.5,4.71617763772176
2002-02-01,5.2,4.50558239962652
2002-03-01,5.6,5.01485060690943
2002-04-01,6,4.86313492063492
2002-05-01,5.7,4.78580648926237
2002-06-01,5.5,5.43262021475257
2002-07-01,5,5.48332049486461
2002-08-01,4.6,5.56451097105509
2002-09-01,4.4,5.53117763772176
2002-10-01,4.4,5.55760620915033
2002-11-01,5.4,5.77820144724557
2002-12-01,5.6,5.66701097105509
2003-01-01,6.3,5.51617763772176
2003-02-01,6.4,5.70558239962652
2003-03-01,6.3,5.71485060690943
2003-04-01,7.2,6.06313492063492
2003-05-01,7,6.08580648926237
2003-06-01,6.6,6.53262021475257
2003-07-01,6.2,6.68332049486461
2003-08-01,5.5,6.46451097105509
2003-09-01,5.5,6.63117763772176
2003-10-01,5.6,6.75760620915033
2003-11-01,6.2,6.57820144724556
2003-12-01,6.4,6.46701097105509
2004-01-01,6.9,6.11617763772176
