"date","value","deseasonalized_value"
1990-01-01,14.7,12.3823937908497
1990-02-01,17.7,15.5429890289449
1990-03-01,19.9,18.099795751634
1990-04-01,15.7,15.9412173202614
1990-05-01,8.6,10.2415849673203
1990-06-01,9.7,10.5040849673203
1990-07-01,12.9,13.640727124183
1990-08-01,13,14.4263223622782
1990-09-01,14.5,15.9542985527544
1990-10-01,15.7,16.3689414098973
1990-11-01,20.2,19.9773937908497
1990-12-01,22,21.5202509337068
1991-01-01,25.3,22.9823937908497
1991-02-01,26,23.8429890289449
1991-03-01,25.5,23.699795751634
1991-04-01,21.4,21.6412173202614
1991-05-01,11.4,13.0415849673203
1991-06-01,10.9,11.7040849673203
1991-07-01,8.9,9.64072712418301
1991-08-01,7.5,8.92632236227825
1991-09-01,7.7,9.15429855275443
1991-10-01,7,7.66894140989729
1991-11-01,9.7,9.47739379084967
1991-12-01,11.3,10.8202509337068
1992-01-01,16.1,13.7823937908497
1992-02-01,19.4,17.2429890289449
1992-03-01,18.6,16.799795751634
1992-04-01,14.2,14.4412173202614
1992-05-01,9.5,11.1415849673203
1992-06-01,9,9.80408496732026
1992-07-01,8.1,8.84072712418301
1992-08-01,8.5,9.92632236227825
1992-09-01,8.5,9.95429855275444
1992-10-01,7.5,8.16894140989729
1992-11-01,9.7,9.47739379084967
1992-12-01,9.3,8.82025093370682
1993-01-01,12.2,9.88239379084967
1993-02-01,13,10.8429890289449
1993-03-01,16.3,14.499795751634
1993-04-01,11,11.2412173202614
1993-05-01,7.9,9.54158496732026
1993-06-01,9.3,10.1040849673203
1993-07-01,10,10.740727124183
1993-08-01,9.1,10.5263223622782
1993-09-01,9.6,11.0542985527544
1993-10-01,12.1,12.7689414098973
1993-11-01,13.7,13.4773937908497
1993-12-01,12.2,11.7202509337068
1994-01-01,15.6,13.2823937908497
1994-02-01,16,13.8429890289449
1994-03-01,18,16.199795751634
1994-04-01,15.7,15.9412173202614
1994-05-01,12.2,13.8415849673203
1994-06-01,12.3,13.1040849673203
1994-07-01,12.4,13.140727124183
1994-08-01,13.2,14.6263223622782
1994-09-01,12,13.4542985527544
1994-10-01,8.5,9.16894140989729
1994-11-01,13.8,13.5773937908497
1994-12-01,12.8,12.3202509337068
1995-01-01,16.3,13.9823937908497
1995-02-01,17.6,15.4429890289449
1995-03-01,18,16.199795751634
1995-04-01,11.3,11.5412173202614
1995-05-01,6.5,8.14158496732026
1995-06-01,7.9,8.70408496732026
1995-07-01,8.9,9.64072712418301
1995-08-01,8.2,9.62632236227824
1995-09-01,8.1,9.55429855275444
1995-10-01,12.1,12.7689414098973
1995-11-01,14.3,14.0773937908497
1995-12-01,15.5,15.0202509337068
1996-01-01,20.4,18.0823937908497
1996-02-01,18.1,15.9429890289449
1996-03-01,16.9,15.099795751634
1996-04-01,16.4,16.6412173202614
1996-05-01,11.8,13.4415849673203
1996-06-01,14.4,15.2040849673203
1996-07-01,12.9,13.640727124183
1996-08-01,9.9,11.3263223622782
1996-09-01,11,12.4542985527544
1996-10-01,13.3,13.9689414098973
1996-11-01,14.3,14.0773937908497
1996-12-01,14.3,13.8202509337068
1997-01-01,18.6,16.2823937908497
1997-02-01,17.9,15.7429890289449
1997-03-01,16.4,14.599795751634
1997-04-01,13.3,13.5412173202614
1997-05-01,8.6,10.2415849673203
1997-06-01,9.2,10.0040849673203
1997-07-01,8.5,9.24072712418301
1997-08-01,7.9,9.32632236227824
1997-09-01,7.5,8.95429855275444
1997-10-01,10.1,10.7689414098973
1997-11-01,11.4,11.1773937908497
1997-12-01,12.9,12.4202509337068
1998-01-01,17.7,15.3823937908497
1998-02-01,17.2,15.0429890289449
1998-03-01,16.6,14.799795751634
1998-04-01,12.2,12.4412173202614
1998-05-01,10.3,11.9415849673203
1998-06-01,10.8,11.6040849673203
1998-07-01,10.4,11.140727124183
1998-08-01,9,10.4263223622782
1998-09-01,8.8,10.2542985527544
1998-10-01,11,11.6689414098973
1998-11-01,10,9.77739379084967
1998-12-01,11,10.5202509337068
1999-01-01,14,11.6823937908497
1999-02-01,11.6,9.44298902894491
1999-03-01,10.8,8.99979575163399
1999-04-01,7.5,7.74121732026144
1999-05-01,7,8.64158496732026
1999-06-01,8.1,8.90408496732026
1999-07-01,8.9,9.64072712418301
1999-08-01,8.4,9.82632236227824
1999-09-01,8.9,10.3542985527544
1999-10-01,10.1,10.7689414098973
1999-11-01,11.3,11.0773937908497
1999-12-01,10.9,10.4202509337068
2000-01-01,8.5,6.18239379084967
2000-02-01,8.7,6.54298902894491
2000-03-01,7.6,5.79979575163399
2000-04-01,5.5,5.74121732026144
2000-05-01,5.2,6.84158496732026
2000-06-01,6.5,7.30408496732026
2000-07-01,6.1,6.84072712418301
2000-08-01,6.3,7.72632236227824
2000-09-01,6.2,7.65429855275443
2000-10-01,6.1,6.76894140989729
2000-11-01,7.4,7.17739379084967
2000-12-01,6.9,6.42025093370682
2001-01-01,9.1,6.78239379084967
2001-02-01,8.4,6.24298902894491
2001-03-01,8.4,6.59979575163399
2001-04-01,6.4,6.64121732026144
2001-05-01,4.9,6.54158496732026
2001-06-01,5.5,6.30408496732026
2001-07-01,5.3,6.04072712418301
2001-08-01,5.1,6.52632236227824
2001-09-01,4.8,6.25429855275443
2001-10-01,5,5.66894140989729
2001-11-01,5.7,5.47739379084967
2001-12-01,6.1,5.62025093370682
2002-01-01,8.2,5.88239379084967
2002-02-01,7.3,5.14298902894491
2002-03-01,7.2,5.39979575163399
2002-04-01,5.6,5.84121732026144
2002-05-01,5.1,6.74158496732026
2002-06-01,5.8,6.60408496732026
2002-07-01,5.8,6.54072712418301
2002-08-01,5.4,6.82632236227824
2002-09-01,5,6.45429855275443
2002-10-01,5.5,6.16894140989729
2002-11-01,6.6,6.37739379084967
2002-12-01,7.1,6.62025093370682
2003-01-01,8.8,6.48239379084967
2003-02-01,9,6.84298902894491
2003-03-01,9.2,7.39979575163399
2003-04-01,7.3,7.54121732026144
