"date","value","deseasonalized_value"
1992-01-01,3.1,3.15181075073653
1992-02-01,3.2,3.26910873053451
1992-03-01,2.9,2.94756911563552
1992-04-01,3.2,3.06723057396886
1992-05-01,3.2,3.11814203230219
1992-06-01,3.2,3.12517328230219
1992-07-01,3.1,3.04878044770623
1992-08-01,3,3.01355317497896
1992-09-01,3.2,3.22441176083754
1992-10-01,3.3,3.34436125578704
1992-11-01,3.4,3.42756832649411
1992-12-01,3.3,3.36229054871633
1993-01-01,3.1,3.15181075073653
1993-02-01,3.2,3.26910873053451
1993-03-01,3.2,3.24756911563552
1993-04-01,3.2,3.06723057396886
1993-05-01,3,2.91814203230219
1993-06-01,2.9,2.82517328230219
1993-07-01,2.8,2.74878044770623
1993-08-01,2.6,2.61355317497896
1993-09-01,2.8,2.82441176083754
1993-10-01,2.9,2.94436125578704
1993-11-01,2.9,2.92756832649411
1993-12-01,2.8,2.86229054871633
1994-01-01,2.9,2.95181075073653
1994-02-01,2.8,2.86910873053451
1994-03-01,2.8,2.84756911563552
1994-04-01,2.5,2.36723057396886
1994-05-01,2.5,2.41814203230219
1994-06-01,2.6,2.52517328230219
1994-07-01,2.7,2.64878044770623
1994-08-01,2.5,2.51355317497896
1994-09-01,2.5,2.52441176083754
1994-10-01,2.4,2.44436125578704
1994-11-01,2.3,2.32756832649411
1994-12-01,2.3,2.36229054871633
1995-01-01,2.4,2.45181075073653
1995-02-01,2.3,2.36910873053451
1995-03-01,2.5,2.54756911563552
1995-04-01,2.7,2.56723057396886
1995-05-01,2.5,2.41814203230219
1995-06-01,2.6,2.52517328230219
1995-07-01,2.5,2.44878044770623
1995-08-01,2.5,2.51355317497896
1995-09-01,2.4,2.42441176083754
1995-10-01,2.4,2.44436125578704
1995-11-01,2.3,2.32756832649411
1995-12-01,2.4,2.46229054871633
1996-01-01,2.4,2.45181075073653
1996-02-01,2.3,2.36910873053451
1996-03-01,2.2,2.24756911563552
1996-04-01,2.3,2.16723057396886
1996-05-01,2.3,2.21814203230219
1996-06-01,2.2,2.12517328230219
1996-07-01,2.2,2.14878044770623
1996-08-01,2.1,2.11355317497896
1996-09-01,2.2,2.22441176083754
1996-10-01,2.2,2.24436125578704
1996-11-01,2.3,2.32756832649411
