"date","value","deseasonalized_value"
2000-01-01,4,4.03733796296296
2000-02-01,3.4,3.5651712962963
2000-03-01,4.1,4.39374074074074
2000-04-01,3.1,3.0711712962963
2000-05-01,3.5,3.50624074074074
2000-06-01,4.9,4.30381018518519
2000-07-01,4.1,3.68933796296296
2000-08-01,3.8,3.6246712962963
2000-09-01,3.3,3.3991712962963
2000-10-01,3.3,3.43750462962963
2000-11-01,3.3,3.44883796296296
2000-12-01,2.7,3.02300462962963
2001-01-01,3.8,3.83733796296296
2001-02-01,3.3,3.4651712962963
2001-03-01,3.2,3.49374074074074
2001-04-01,3.3,3.2711712962963
2001-05-01,3.6,3.60624074074074
2001-06-01,4.7,4.10381018518519
2001-07-01,4.5,4.08933796296296
2001-08-01,5.7,5.5246712962963
2001-09-01,5.5,5.5991712962963
2001-10-01,5.3,5.43750462962963
2001-11-01,5.4,5.54883796296296
2001-12-01,5.2,5.52300462962963
2002-01-01,5.6,5.63733796296296
2002-02-01,5.6,5.7651712962963
2002-03-01,5.6,5.89374074074074
2002-04-01,5.9,5.8711712962963
2002-05-01,5.9,5.90624074074074
2002-06-01,6.9,6.30381018518519
2002-07-01,6.2,5.78933796296296
2002-08-01,6.5,6.3246712962963
2002-09-01,5.4,5.4991712962963
2002-10-01,5.6,5.73750462962963
2002-11-01,5.6,5.74883796296296
2002-12-01,5.9,6.22300462962963
2003-01-01,5.6,5.63733796296296
2003-02-01,6,6.1651712962963
2003-03-01,6.5,6.79374074074074
2003-04-01,5.8,5.7711712962963
2003-05-01,5.1,5.10624074074074
2003-06-01,7.8,7.20381018518519
2003-07-01,6.2,5.78933796296296
2003-08-01,5.9,5.7246712962963
2003-09-01,6.2,6.2991712962963
2003-10-01,6.1,6.23750462962963
2003-11-01,5.2,5.34883796296296
2003-12-01,5.3,5.62300462962963
2004-01-01,5.2,5.23733796296296
2004-02-01,4.7,4.8651712962963
2004-03-01,4.2,4.49374074074074
2004-04-01,4.4,4.3711712962963
2004-05-01,4.2,4.20624074074074
2004-06-01,5,4.40381018518519
2004-07-01,4.3,3.88933796296296
2004-08-01,3.6,3.4246712962963
2004-09-01,4.3,4.3991712962963
2004-10-01,4.8,4.93750462962963
2004-11-01,4.2,4.34883796296296
2004-12-01,4.1,4.42300462962963
2005-01-01,4.2,4.23733796296296
2005-02-01,4.5,4.6651712962963
2005-03-01,3.9,4.19374074074074
2005-04-01,3.9,3.8711712962963
2005-05-01,3.9,3.90624074074074
2005-06-01,4,3.40381018518519
2005-07-01,5.2,4.78933796296296
2005-08-01,3.6,3.4246712962963
2005-09-01,4.1,4.1991712962963
2005-10-01,3.1,3.23750462962963
2005-11-01,3.6,3.74883796296296
2005-12-01,3.8,4.12300462962963
2006-01-01,3.2,3.23733796296296
2006-02-01,3.2,3.3651712962963
2006-03-01,3.4,3.69374074074074
2006-04-01,3.6,3.5711712962963
2006-05-01,3,3.00624074074074
2006-06-01,3.5,2.90381018518519
2006-07-01,2.7,2.28933796296296
2006-08-01,2.9,2.7246712962963
2006-09-01,2.8,2.8991712962963
2006-10-01,2.7,2.83750462962963
2006-11-01,3.2,3.34883796296296
2006-12-01,2.4,2.72300462962963
2007-01-01,3.2,3.23733796296296
2007-02-01,2.7,2.8651712962963
2007-03-01,3,3.29374074074074
2007-04-01,3.3,3.2711712962963
2007-05-01,2.9,2.90624074074074
2007-06-01,3.1,2.50381018518519
2007-07-01,3,2.58933796296296
2007-08-01,3.4,3.2246712962963
2007-09-01,3.2,3.2991712962963
2007-10-01,3.7,3.83750462962963
2007-11-01,3.6,3.74883796296296
2007-12-01,3.7,4.02300462962963
2008-01-01,3.2,3.23733796296296
2008-02-01,3,3.1651712962963
2008-03-01,3.6,3.89374074074074
2008-04-01,3.2,3.1711712962963
2008-05-01,3.8,3.80624074074074
2008-06-01,4.5,3.90381018518519
2008-07-01,4,3.58933796296296
2008-08-01,4.4,4.2246712962963
2008-09-01,3.8,3.8991712962963
2008-10-01,3.8,3.93750462962963
2008-11-01,4.8,4.94883796296296
2008-12-01,5.1,5.42300462962963
2009-01-01,6.2,6.23733796296296
2009-02-01,6.9,7.0651712962963
2009-03-01,6.4,6.69374074074074
2009-04-01,6.6,6.5711712962963
2009-05-01,6.7,6.70624074074074
2009-06-01,8.2,7.60381018518518
2009-07-01,8.3,7.88933796296296
2009-08-01,7.5,7.3246712962963
2009-09-01,7.4,7.4991712962963
2009-10-01,7.5,7.63750462962963
2009-11-01,7.3,7.44883796296296
2009-12-01,8.4,8.72300462962963
2010-01-01,8.4,8.43733796296296
2010-02-01,8.4,8.5651712962963
2010-03-01,7.5,7.79374074074074
2010-04-01,6.8,6.7711712962963
2010-05-01,7.5,7.50624074074074
2010-06-01,7.7,7.10381018518519
2010-07-01,8.2,7.78933796296296
2010-08-01,7.2,7.0246712962963
2010-09-01,6.4,6.4991712962963
2010-10-01,7.1,7.23750462962963
2010-11-01,7.6,7.74883796296296
2010-12-01,7.2,7.52300462962963
2011-01-01,6.9,6.93733796296296
2011-02-01,6.8,6.9651712962963
2011-03-01,7.1,7.39374074074074
2011-04-01,6.4,6.3711712962963
2011-05-01,7,7.00624074074074
2011-06-01,6.8,6.20381018518519
2011-07-01,7.7,7.28933796296296
2011-08-01,7.1,6.9246712962963
2011-09-01,7.8,7.8991712962963
2011-10-01,7.3,7.43750462962963
2011-11-01,6.5,6.64883796296296
2011-12-01,6.8,7.12300462962963
2012-01-01,6.7,6.73733796296296
2012-02-01,6.3,6.4651712962963
2012-03-01,6.2,6.49374074074074
2012-04-01,5.2,5.1711712962963
2012-05-01,5.2,5.20624074074074
2012-06-01,6.3,5.70381018518519
2012-07-01,6.2,5.78933796296296
2012-08-01,5.9,5.7246712962963
2012-09-01,4.8,4.8991712962963
2012-10-01,4.9,5.03750462962963
2012-11-01,6.4,6.54883796296296
2012-12-01,6.6,6.92300462962963
2013-01-01,6.5,6.53733796296296
2013-02-01,6.1,6.2651712962963
2013-03-01,5,5.29374074074074
2013-04-01,5.1,5.0711712962963
2013-05-01,4.3,4.30624074074074
2013-06-01,5,4.40381018518519
2013-07-01,5.7,5.28933796296296
2013-08-01,5.1,4.9246712962963
2013-09-01,5.3,5.3991712962963
2013-10-01,5.2,5.33750462962963
2013-11-01,5.3,5.44883796296296
2013-12-01,4.1,4.42300462962963
2014-01-01,4.8,4.83733796296296
2014-02-01,6,6.1651712962963
2014-03-01,5.4,5.69374074074074
2014-04-01,5.7,5.6711712962963
2014-05-01,5.3,5.30624074074074
2014-06-01,5.1,4.50381018518519
2014-07-01,4.5,4.08933796296296
2014-08-01,4.5,4.3246712962963
2014-09-01,4.3,4.3991712962963
2014-10-01,5,5.13750462962963
2014-11-01,4.8,4.94883796296296
2014-12-01,4.2,4.52300462962963
2015-01-01,4.1,4.13733796296296
