"date","value","deseasonalized_value"
1976-06-01,5.91549295774648,5.92686474810693
1976-07-01,6.27766599597585,6.23477121468417
1976-08-01,6.59959758551308,6.63451341790349
1976-09-01,6.68008048289738,6.73141426744518
1976-10-01,7.1830985915493,7.14212505997816
1976-11-01,7.28370221327968,7.26339084915768
1976-12-01,7.30382293762575,7.34039624890309
1977-01-01,6.94164989939638,6.87915944029635
1977-02-01,6.9215291750503,6.9249956822378
1977-03-01,7.06237424547284,7.14877030274998
1977-04-01,7.14285714285714,7.13058294732492
1977-05-01,6.72032193158954,6.67520898016595
1977-06-01,6.61971830985915,6.63109010021961
1977-07-01,6.43863179074447,6.39573700945279
1977-08-01,5.8953722334004,5.93028806579081
1977-09-01,5.57344064386318,5.62477442841098
1977-10-01,5.15090543259557,5.10993190102444
1977-11-01,5.17102615694165,5.15071479281965
1977-12-01,5.33199195171026,5.3685652629876
1978-01-01,5.25150905432596,5.18901859522593
1978-02-01,5.25150905432596,5.25497556151345
1978-03-01,5.23138832997988,5.31778438725703
1978-04-01,5.1307847082495,5.11851051271727
1978-05-01,4.98993963782696,4.94482668640338
1978-06-01,4.74849094567404,4.7598627360345
1978-07-01,4.60764587525151,4.56475109395983
1978-08-01,4.38631790744467,4.42123373983508
1978-09-01,4.00402414486922,4.05535792941702
1978-10-01,3.88329979879276,3.84232626722162
1978-11-01,3.05835010060362,3.03803873648163
1978-12-01,2.87726358148893,2.91383689276627
1979-01-01,2.77665995975855,2.71416950065852
1979-02-01,3.05835010060362,3.06181660779112
1979-03-01,2.95774647887324,3.04414253615039
1979-04-01,3.09859154929577,3.08631735376355
1979-05-01,3.23943661971831,3.19432366829473
1979-06-01,3.68209255533199,3.69346434569245
1979-07-01,3.92354124748491,3.88064646619323
1979-08-01,3.44064386317907,3.47555969556949
1979-09-01,2.85714285714286,2.90847664169066
1979-10-01,1.91146881287726,1.87049528130613
1979-11-01,1.97183098591549,1.9515196217935
1979-12-01,2.29376257545272,2.33033588673006
1980-01-01,2.89738430583501,2.83489384673498
1980-02-01,2.29376257545272,2.29722908264021
1980-03-01,0,0.0863960572771474
1980-04-01,2.23340040241449,2.22112620688226
1980-05-01,5.77464788732394,5.72953493590036
1980-06-01,6.41851106639839,6.42988285675884
1980-07-01,6.76056338028169,6.71766859899001
1980-08-01,5.45271629778672,5.48763213017713
1980-09-01,4.16498993963783,4.21632372418563
1980-10-01,3.62173038229376,3.58075685072263
1980-11-01,2.63581488933602,2.61550352521402
1980-12-01,1.83098591549296,1.8675592267703
1981-01-01,2.91750503018109,2.85501457108106
1981-02-01,2.85714285714286,2.86060936433035
1981-03-01,3.40040241448692,3.48679847176407
1981-04-01,3.36016096579477,3.34788677026254
1981-05-01,1.56941649899396,1.52430354757038
1981-06-01,2.23340040241449,2.24477219277494
1981-07-01,2.15291750503018,2.1100227237385
1981-08-01,1.58953722334004,1.62445305573045
1981-09-01,2.03219315895372,2.08352694350152
1981-10-01,3.52112676056338,3.48015322899224
1981-11-01,5.33199195171026,5.31168058758827
1981-12-01,5.17102615694165,5.20759946821899
1982-01-01,4.36619718309859,4.30370672399856
1982-02-01,3.5010060362173,3.5044725434048
1982-03-01,3.64185110663984,3.72824716391699
1982-04-01,3.64185110663984,3.62957691110761
1982-05-01,4.00402414486922,3.95891119344563
1982-06-01,3.96378269617706,3.97515448653752
1982-07-01,4.60764587525151,4.56475109395983
1982-08-01,5.77464788732394,5.80956371971435
1982-09-01,5.43259557344064,5.48392935798844
1982-10-01,5.75452716297787,5.71355363140673
1982-11-01,5.8148893360161,5.7945779718941
1982-12-01,6.07645875251509,6.11303206379243
1983-01-01,6.579476861167,6.51698640206697
1983-02-01,6.4989939637827,6.50246047097019
1983-03-01,6.01609657947686,6.10249263675401
1983-04-01,5.97585513078471,5.96358093525248
1983-05-01,6.09657947686117,6.05146652543758
1983-06-01,5.65392354124748,5.66529533160794
1983-07-01,5.69416498993964,5.65127020864796
1983-08-01,5.87525150905433,5.91016734144474
1983-09-01,6.03621730382294,6.08755108837074
1983-10-01,6.25754527162978,6.21657174005864
1983-11-01,6.37826961770624,6.35795825358424
1983-12-01,6.29778672032193,6.33436003159927
1984-01-01,6.37826961770624,6.31577915860621
1984-02-01,6.43863179074447,6.44209829793196
1984-03-01,6.31790744466801,6.40430350194515
1984-04-01,6.21730382293762,6.2050296274054
1984-05-01,6.19718309859155,6.15207014716797
1984-06-01,5.63380281690141,5.64517460726186
1984-07-01,5.27162977867203,5.22873499738035
1984-08-01,4.8692152917505,4.90413112414091
1984-09-01,4.94969818913481,5.00103197368261
1984-10-01,5.43259557344064,5.39162204186951
1984-11-01,6.1569416498994,6.1366302857774
1984-12-01,6.96177062374245,6.99834393501979
1985-01-01,7.22334004024145,7.16084958114142
1985-02-01,7.00201207243461,7.0054785796221
1985-03-01,6.59959758551308,6.68599364279023
1985-04-01,7.02213279678068,7.00985860124846
1985-05-01,7.22334004024145,7.17822708881786
1985-06-01,7.2635814889336,7.27495327929406
1985-07-01,7.38430583501006,7.34141105371838
1985-08-01,7.10261569416499,7.1375315265554
1985-09-01,7.10261569416499,7.15394947871279
1985-10-01,7.06237424547284,7.0214007139017
1985-11-01,6.72032193158954,6.70001056746754
1985-12-01,6.53923541247485,6.57580872375219
1986-01-01,6.41851106639839,6.35602060729836
1986-02-01,5.79476861167002,5.79823511885751
1986-03-01,5.43259557344064,5.51899163071779
1986-04-01,5.51307847082495,5.50080427529272
1986-05-01,5.59356136820926,5.54844841678567
1986-06-01,5.53319919517103,5.54457098553148
1986-07-01,5.59356136820926,5.55066658691757
1986-08-01,5.99597585513078,6.0308916875212
1986-09-01,6.51911468812877,6.57044847267657
1986-10-01,6.61971830985915,6.57874477828802
1986-11-01,6.25754527162978,6.23723390750778
1986-12-01,5.99597585513078,6.03254916640812
1987-01-01,6.03621730382294,5.97372684472291
1987-02-01,6.01609657947686,6.01956308666435
1987-03-01,5.95573440643863,6.04213046371578
1987-04-01,6.31790744466801,6.30563324913578
1987-05-01,6.01609657947686,5.97098362805328
1987-06-01,5.97585513078471,5.98722692114516
1987-07-01,6.31790744466801,6.27501266337633
1987-08-01,6.33802816901408,6.3729440014045
1987-09-01,6.47887323943662,6.53020702398442
1987-10-01,6.55935613682093,6.51838260524979
1987-11-01,6.65995975855131,6.63964839442931
1987-12-01,6.579476861167,6.61605017244434
1988-01-01,6.39839034205231,6.33589988295229
1988-02-01,6.37826961770624,6.38173612489373
1988-03-01,6.51911468812877,6.60551074540592
1988-04-01,6.579476861167,6.56720266563477
1988-05-01,6.4989939637827,6.45388101235911
1988-06-01,6.11670020120724,6.1280719915677
1988-07-01,5.87525150905433,5.83235672776264
1988-08-01,5.57344064386318,5.60835647625359
1988-09-01,5.33199195171026,5.38332573625806
1988-10-01,5.19114688128773,5.15017334971659
1988-11-01,4.90945674044266,4.88914537632066
1988-12-01,4.34607645875252,4.38264977002985
1989-01-01,4.14486921529175,4.08237875619172
1989-02-01,3.90342052313883,3.90688703032633
1989-03-01,3.66197183098592,3.74836788826306
1989-04-01,3.74245472837022,3.730180532838
1989-05-01,3.98390342052314,3.93879046909956
1989-06-01,4.04426559356137,4.05563738392182
1989-07-01,4.70824949698189,4.66535471569021
1989-08-01,4.24547283702213,4.28038866941254
1989-09-01,4.12474849094567,4.17608227549347
1989-10-01,4.36619718309859,4.32522365152746
1989-11-01,4.46680080482897,4.44648944070698
1989-12-01,4.42655935613682,4.46313266741416
1990-01-01,4.54728370221328,4.48479324311325
1990-02-01,4.50704225352113,4.51050876070862
1990-03-01,4.22535211267606,4.3117481699532
1990-04-01,4.42655935613682,4.41428516060459
1990-05-01,4.54728370221328,4.5021707507897
1990-06-01,4.56740442655936,4.57877621691981
1990-07-01,4.92957746478873,4.88668268349705
1990-08-01,5.69416498993964,5.72908082233005
1990-09-01,5.93561368209255,5.98694746664036
1990-10-01,5.99597585513078,5.95500232355965
1990-11-01,5.8953722334004,5.87506086927841
1990-12-01,5.83501006036217,5.87158337163951
1991-01-01,6.25754527162978,6.19505481252975
1991-02-01,6.29778672032193,6.30125322750942
1991-03-01,6.33802816901408,6.42442422629123
1991-04-01,6.4989939637827,6.48671976825047
1991-05-01,6.88128772635815,6.83617477493456
1991-06-01,6.98189134808853,6.99326313844898
1991-07-01,7.04225352112676,6.99935873983508
1991-08-01,7.2635814889336,7.29849732132401
1991-09-01,7.2635814889336,7.3149152734814
1991-10-01,7.56539235412475,7.52441882255361
1991-11-01,8.04828973843058,8.02797837430859
1991-12-01,8.45070422535211,8.48727753662945
1992-01-01,8.47082494969819,8.40833449059816
1992-02-01,8.59154929577465,8.59501580296214
1992-03-01,8.04828973843058,8.13468579570773
1992-04-01,8.61167002012072,8.5993958245885
1992-05-01,8.67203219315895,8.62691924173537
1992-06-01,8.75251509054326,8.76388688090371
1992-07-01,9.3158953722334,9.27300059094172
1992-08-01,9.11468812877264,9.14960396116305
1992-09-01,9.37625754527163,9.42759132981943
1992-10-01,9.35613682092555,9.31516328935442
1992-11-01,8.91348088531187,8.89316952118987
1992-12-01,8.53118712273642,8.56776043401376
1993-01-01,8.75251509054326,8.69002463144323
1993-02-01,8.65191146881288,8.65537797600037
1993-03-01,8.39034205231388,8.47673810959103
1993-04-01,8.59154929577465,8.57927510024242
1993-05-01,8.45070422535211,8.40559127392853
1993-06-01,7.92756539235412,7.93893718271458
1993-07-01,7.78672032193159,7.74382554063991
1993-08-01,7.68611670020121,7.72103253259162
1993-09-01,7.34406438631791,7.39539817086571
1993-10-01,7.24346076458752,7.20248723301639
1993-11-01,7.46478873239437,7.44447736827237
1993-12-01,7.44466800804829,7.48124131932563
1994-01-01,7.54527162977867,7.48278117067864
1994-02-01,7.32394366197183,7.32741016915932
1994-03-01,7.30382293762575,7.3902189949029
1994-04-01,7.16297786720322,7.15070367167099
1994-05-01,6.76056338028169,6.71545042885811
1994-06-01,6.65995975855131,6.67133154891176
1994-07-01,6.65995975855131,6.61706497725963
1994-08-01,6.43863179074447,6.47354762313488
1994-09-01,6.43863179074447,6.48996557529227
1994-10-01,6.35814889336016,6.31717536178903
1994-11-01,5.93561368209255,5.91530231797056
1994-12-01,4.74849094567404,4.78506425695138
1995-01-01,4.84909456740443,4.7866041083044
1995-02-01,5.03018108651911,5.03364759370661
1995-03-01,5.17102615694165,5.2574222142188
1995-04-01,5.29175050301811,5.27947630748588
1995-05-01,5.23138832997988,5.1862753785563
1995-06-01,5.2112676056338,5.22263939599426
1995-07-01,5.31187122736418,5.2689764460725
1995-08-01,5.33199195171026,5.36690778410067
1995-09-01,5.09054325955734,5.14187704410514
1995-10-01,5.01006036217304,4.9690868306019
1995-11-01,5.2112676056338,5.19095624151181
1995-12-01,5.09054325955734,5.12711657083468
1996-01-01,5.39235412474849,5.32986366564846
1996-02-01,5.87525150905433,5.87871801624182
1996-03-01,5.53319919517103,5.61959525244817
1996-04-01,5.41247484909457,5.40020065356234
1996-05-01,5.59356136820926,5.54844841678567
1996-06-01,5.5533199195171,5.56469170987756
1996-07-01,5.51307847082495,5.47018368953327
1996-08-01,5.53319919517103,5.56811502756144
1996-09-01,5.51307847082495,5.56441225537275
1996-10-01,5.5533199195171,5.51234638794597
1996-11-01,5.31187122736418,5.29155986324219
1996-12-01,5.35211267605634,5.38868598733368
1997-01-01,5.45271629778672,5.39022583868669
1997-02-01,5.35211267605634,5.35557918324383
1997-03-01,5.25150905432596,5.3379051116031
1997-04-01,5.19114688128773,5.1788726857555
1997-05-01,5.17102615694165,5.12591320551807
1997-06-01,5.11066398390342,5.12203577426387
1997-07-01,4.96981891348088,4.9269241321892
1997-08-01,5.03018108651911,5.06509691890953
1997-09-01,4.96981891348088,5.02115269802869
1997-10-01,4.82897384305835,4.78800031148721
1997-11-01,4.62776659959759,4.60745523547559
1997-12-01,4.48692152917505,4.52349484045239
1998-01-01,4.68812877263581,4.62563831353579
1998-02-01,4.62776659959759,4.63123310678508
1998-03-01,4.48692152917505,4.5733175864522
1998-04-01,4.4466800804829,4.43440588495067
1998-05-01,4.42655935613682,4.38144640471324
1998-06-01,4.26559356136821,4.27696535172866
1998-07-01,4.30583501006036,4.26294022876868
1998-08-01,4.4466800804829,4.48159591287331
1998-09-01,4.58752515090543,4.63885893545323
1998-10-01,5.19114688128773,5.15017334971659
1998-11-01,4.88933601609658,4.86902465197458
1998-12-01,4.58752515090543,4.62409846218277
1999-01-01,4.5271629778672,4.46467251876718
1999-02-01,4.54728370221328,4.55075020940077
1999-03-01,4.66800804828974,4.75440410556689
1999-04-01,4.72837022132797,4.71609602579574
1999-05-01,4.88933601609658,4.844223064673
1999-06-01,4.8692152917505,4.88058708211096
1999-07-01,4.7887323943662,4.74583761307452
1999-08-01,4.82897384305835,4.86388967544876
1999-09-01,4.80885311871227,4.86018690326007
1999-10-01,4.80885311871227,4.76787958714114
1999-11-01,4.64788732394366,4.62757595982167
1999-12-01,4.64788732394366,4.684460635221
2000-01-01,4.74849094567404,4.68600048657402
2000-02-01,4.12474849094567,4.12821499813317
2000-03-01,3.7625754527163,3.84897150999344
2000-04-01,3.48088531187123,3.468611116339
2000-05-01,3.56136820925553,3.51625525783195
2000-06-01,3.54124748490946,3.55261927526991
