"date","value","deseasonalized_value"
2000-01-01,3.9,3.33657291666667
2000-02-01,5.5,4.87573958333333
2000-03-01,3.7,3.27132291666667
2000-04-01,4.1,3.95135763888889
2000-05-01,5.3,5.72531597222222
2000-06-01,2.6,2.39042013888889
2000-07-01,3.6,3.55307291666667
2000-08-01,5.1,5.49623958333333
2000-09-01,5.8,6.33773958333333
2000-10-01,7.8,7.96573958333333
2000-11-01,2,2.39973958333333
2000-12-01,3.8,3.89673958333333
2001-01-01,2.3,1.73657291666667
2001-02-01,5.3,4.67573958333333
2001-03-01,3,2.57132291666667
2001-04-01,4.7,4.55135763888889
2001-05-01,5.9,6.32531597222222
2001-06-01,4.7,4.49042013888889
2001-07-01,3.1,3.05307291666667
2001-08-01,3.3,3.69623958333333
2001-09-01,4.2,4.73773958333333
2001-10-01,5.4,5.56573958333333
2001-11-01,3.6,3.99973958333333
2001-12-01,5.3,5.39673958333333
2002-01-01,7,6.43657291666667
2002-02-01,7.5,6.87573958333333
2002-03-01,5.3,4.87132291666667
2002-04-01,6.1,5.95135763888889
2002-05-01,4.9,5.32531597222222
2002-06-01,7.1,6.89042013888889
2002-07-01,3.9,3.85307291666667
2002-08-01,6.3,6.69623958333333
2002-09-01,7.9,8.43773958333333
2002-10-01,6.4,6.56573958333333
2002-11-01,5.4,5.79973958333333
2002-12-01,7.8,7.89673958333333
2003-01-01,9,8.43657291666667
2003-02-01,7.1,6.47573958333333
2003-03-01,8.2,7.77132291666667
2003-04-01,7.7,7.55135763888889
2003-05-01,7.5,7.92531597222222
2003-06-01,6.8,6.59042013888889
2003-07-01,7.9,7.85307291666667
2003-08-01,3.8,4.19623958333333
2003-09-01,4.6,5.13773958333333
2003-10-01,5.6,5.76573958333333
2003-11-01,5.9,6.29973958333333
2003-12-01,5.6,5.69673958333333
2004-01-01,5.8,5.23657291666667
2004-02-01,5,4.37573958333333
2004-03-01,4.4,3.97132291666667
2004-04-01,6.4,6.25135763888889
2004-05-01,4.3,4.72531597222222
2004-06-01,5,4.79042013888889
2004-07-01,5.4,5.35307291666667
2004-08-01,1.9,2.29623958333333
