"date","value","deseasonalized_value"
1948-01-01,3.7,3.31870989025594
1948-02-01,4,3.62639387293993
1948-03-01,4.2,4.00541742614111
1948-04-01,2.8,2.75793935596567
1948-05-01,3.2,3.35404681210602
1948-06-01,2.6,2.6770731278955
1948-07-01,2.4,2.429315950862
1948-08-01,2.8,2.79922937077542
1948-09-01,2.9,3.13613413268019
1948-10-01,2.7,2.98380729285335
1948-11-01,3.2,3.27466227120832
1948-12-01,4.5,4.63727049631655
1949-01-01,4.4,4.01870989025594
1949-02-01,5.2,4.82639387293993
1949-03-01,5.3,5.10541742614111
1949-04-01,4.9,4.85793935596567
1949-05-01,4.9,5.05404681210602
1949-06-01,4.9,4.9770731278955
1949-07-01,5.2,5.229315950862
1949-08-01,5.1,5.09922937077542
1949-09-01,5.1,5.33613413268018
1949-10-01,4,4.28380729285335
1949-11-01,4.5,4.57466227120832
1949-12-01,4.8,4.93727049631655
1950-01-01,5.9,5.51870989025594
1950-02-01,6.1,5.72639387293993
1950-03-01,5.6,5.40541742614111
1950-04-01,5,4.95793935596567
1950-05-01,4.2,4.35404681210602
1950-06-01,4.5,4.5770731278955
1950-07-01,3.9,3.929315950862
1950-08-01,3.8,3.79922937077542
1950-09-01,3.8,4.03613413268019
1950-10-01,3.6,3.88380729285335
1950-11-01,4,4.07466227120832
1950-12-01,4,4.13727049631655
1951-01-01,5.3,4.91870989025594
1951-02-01,5.5,5.12639387293993
1951-03-01,5,4.80541742614111
1951-04-01,3.7,3.65793935596567
1951-05-01,2.9,3.05404681210602
1951-06-01,3.6,3.6770731278955
1951-07-01,1.9,1.929315950862
1951-08-01,1.8,1.79922937077542
1951-09-01,2.5,2.73613413268019
1951-10-01,3.3,3.58380729285335
1951-11-01,3.1,3.17466227120832
1951-12-01,2.5,2.63727049631655
1952-01-01,2.8,2.41870989025594
1952-02-01,4,3.62639387293993
1952-03-01,3.7,3.50541742614111
1952-04-01,4.2,4.15793935596567
1952-05-01,3.1,3.25404681210602
1952-06-01,2.4,2.4770731278955
1952-07-01,2.3,2.329315950862
1952-08-01,3.3,3.29922937077542
1952-09-01,2.8,3.03613413268019
1952-10-01,2.1,2.38380729285335
1952-11-01,1.6,1.67466227120832
1952-12-01,2.2,2.33727049631655
1953-01-01,3,2.61870989025594
1953-02-01,2.9,2.52639387293993
1953-03-01,3,2.80541742614111
1953-04-01,2.6,2.55793935596567
1953-05-01,1.3,1.45404681210602
1953-06-01,1.7,1.7770731278955
1953-07-01,1.9,1.929315950862
1953-08-01,1.2,1.19922937077542
1953-09-01,1.8,2.03613413268019
1953-10-01,1.7,1.98380729285335
1953-11-01,2,2.07466227120832
1953-12-01,3.1,3.23727049631655
1954-01-01,4.2,3.81870989025594
1954-02-01,4.2,3.82639387293993
1954-03-01,5.1,4.90541742614111
1954-04-01,5,4.95793935596567
1954-05-01,4.2,4.35404681210602
1954-06-01,3.6,3.6770731278955
1954-07-01,3.8,3.829315950862
1954-08-01,4.3,4.29922937077542
1954-09-01,3.1,3.33613413268019
1954-10-01,3.7,3.98380729285335
1954-11-01,4.5,4.57466227120832
1954-12-01,4.1,4.23727049631655
1955-01-01,5.8,5.41870989025594
1955-02-01,4.4,4.02639387293993
1955-03-01,4.3,4.10541742614111
1955-04-01,3.7,3.65793935596567
