"date","value","deseasonalized_value"
1948-01-01,3.6,3.10676009389003
1948-02-01,4.1,3.57434667397661
1948-03-01,3.3,2.91030802622085
1948-04-01,3.4,3.27626197358928
1948-05-01,2.9,3.06694179815068
1948-06-01,2.7,2.86113039464191
1948-07-01,2.8,2.80259342722336
1948-08-01,2.7,2.81725792938786
1948-09-01,2.6,2.95930338393332
1948-10-01,2.5,2.89907611120605
1948-11-01,3.2,3.42337264800258
1948-12-01,3.4,3.50264753977747
1949-01-01,4.4,3.90676009389003
1949-02-01,5.5,4.97434667397661
1949-03-01,5.2,4.81030802622086
1949-04-01,4.8,4.67626197358928
1949-05-01,5.2,5.36694179815068
1949-06-01,4.9,5.06113039464191
1949-07-01,6.1,6.10259342722336
1949-08-01,5.4,5.51725792938786
1949-09-01,5.3,5.65930338393332
1949-10-01,4.9,5.29907611120605
1949-11-01,5,5.22337264800258
1949-12-01,5.4,5.50264753977747
1950-01-01,6.9,6.40676009389003
1950-02-01,7.3,6.77434667397661
1950-03-01,6.7,6.31030802622086
1950-04-01,6.3,6.17626197358928
1950-05-01,4.6,4.76694179815068
1950-06-01,5.2,5.36113039464191
1950-07-01,4.2,4.20259342722336
1950-08-01,3.1,3.21725792938786
1950-09-01,2.9,3.25930338393332
1950-10-01,3.2,3.59907611120605
1950-11-01,3.4,3.62337264800258
1950-12-01,4,4.10264753977747
1951-01-01,4.6,4.10676009389003
1951-02-01,4.7,4.17434667397661
1951-03-01,3.3,2.91030802622085
1951-04-01,3.3,3.17626197358928
1951-05-01,2.7,2.86694179815068
1951-06-01,2.5,2.66113039464191
1951-07-01,2.9,2.90259342722336
1951-08-01,2,2.11725792938786
1951-09-01,2.2,2.55930338393332
1951-10-01,2.8,3.19907611120605
1951-11-01,2.9,3.12337264800258
1951-12-01,2.7,2.80264753977747
1952-01-01,3.4,2.90676009389003
1952-02-01,3.2,2.67434667397661
1952-03-01,3,2.61030802622086
1952-04-01,2.4,2.27626197358928
1952-05-01,2.4,2.56694179815068
1952-06-01,2.3,2.46113039464191
1952-07-01,2.8,2.80259342722336
1952-08-01,2.2,2.31725792938786
1952-09-01,2,2.35930338393332
1952-10-01,1.8,2.19907611120605
1952-11-01,2,2.22337264800258
1952-12-01,2.2,2.30264753977747
1953-01-01,3.3,2.80676009389003
1953-02-01,3.6,3.07434667397661
1953-03-01,3,2.61030802622086
1953-04-01,2.7,2.57626197358928
1953-05-01,2.2,2.36694179815068
1953-06-01,1.9,2.06113039464191
1953-07-01,2.8,2.80259342722336
1953-08-01,2.2,2.31725792938786
1953-09-01,2.4,2.75930338393332
1953-10-01,2,2.39907611120605
1953-11-01,3.1,3.32337264800258
1953-12-01,3.5,3.60264753977747
1954-01-01,4.7,4.20676009389003
1954-02-01,5.2,4.67434667397661
1954-03-01,5.7,5.31030802622086
1954-04-01,5.2,5.07626197358928
1954-05-01,4.6,4.76694179815068
1954-06-01,4.4,4.56113039464191
1954-07-01,4.6,4.60259342722336
1954-08-01,3.8,3.91725792938786
1954-09-01,3.8,4.15930338393332
1954-10-01,3.7,4.09907611120605
1954-11-01,4.2,4.42337264800258
1954-12-01,4.4,4.50264753977747
1955-01-01,5.6,5.10676009389003
1955-02-01,5.7,5.17434667397661
1955-03-01,4.9,4.51030802622086
1955-04-01,4.5,4.37626197358928
1955-05-01,4.1,4.26694179815068
1955-06-01,4,4.16113039464191
1955-07-01,3.9,3.90259342722336
1955-08-01,3.8,3.91725792938786
1955-09-01,3.2,3.55930338393332
1955-10-01,3.6,3.99907611120605
1955-11-01,3.4,3.62337264800258
1955-12-01,3.4,3.50264753977747
1956-01-01,4.4,3.90676009389003
