"date","value","deseasonalized_value"
2000-01-01,2.7,2.72715162037037
2000-02-01,2.8,2.66565162037037
2000-03-01,2.6,2.58081828703704
2000-04-01,2.3,2.20078356481481
2000-05-01,2.2,2.19175578703704
2000-06-01,2.5,2.35026273148148
2000-07-01,2.2,2.25531828703704
2000-08-01,2.5,2.42881828703704
2000-09-01,2.2,2.28781828703704
2000-10-01,2.6,2.68915162037037
2000-11-01,2.1,2.1909849537037
2000-12-01,2.3,2.4314849537037
2001-01-01,2.6,2.62715162037037
2001-02-01,2.6,2.46565162037037
2001-03-01,2.4,2.38081828703704
2001-04-01,2.6,2.50078356481482
2001-05-01,2.2,2.19175578703704
2001-06-01,2.8,2.65026273148148
2001-07-01,3.3,3.35531828703704
2001-08-01,2.9,2.82881828703704
2001-09-01,3.1,3.18781828703704
2001-10-01,3.3,3.38915162037037
2001-11-01,3.6,3.6909849537037
2001-12-01,3,3.1314849537037
2002-01-01,3,3.02715162037037
2002-02-01,3.5,3.36565162037037
2002-03-01,3.2,3.18081828703704
2002-04-01,3.3,3.20078356481481
2002-05-01,3.8,3.79175578703704
2002-06-01,4.1,3.95026273148148
2002-07-01,3.8,3.85531828703704
2002-08-01,3.8,3.72881828703704
2002-09-01,3.3,3.38781828703704
2002-10-01,3.5,3.58915162037037
2002-11-01,3.7,3.7909849537037
2002-12-01,3.6,3.7314849537037
2003-01-01,3.6,3.62715162037037
2003-02-01,3.4,3.26565162037037
2003-03-01,4,3.98081828703704
2003-04-01,3.6,3.50078356481482
2003-05-01,3.6,3.59175578703704
2003-06-01,4,3.85026273148148
2003-07-01,3.1,3.15531828703704
2003-08-01,3.7,3.62881828703704
2003-09-01,3.3,3.38781828703704
2003-10-01,3.3,3.38915162037037
2003-11-01,3.3,3.3909849537037
2003-12-01,3,3.1314849537037
2004-01-01,4.3,4.32715162037037
2004-02-01,3.8,3.66565162037037
2004-03-01,3.7,3.68081828703704
2004-04-01,3.4,3.30078356481481
2004-05-01,3.3,3.29175578703704
2004-06-01,3.6,3.45026273148148
2004-07-01,3.3,3.35531828703704
2004-08-01,3.4,3.32881828703704
2004-09-01,4,4.08781828703704
2004-10-01,3.8,3.88915162037037
2004-11-01,3.1,3.1909849537037
2004-12-01,3.1,3.2314849537037
2005-01-01,2.7,2.72715162037037
2005-02-01,3.2,3.06565162037037
2005-03-01,2.7,2.68081828703704
2005-04-01,2.7,2.60078356481482
2005-05-01,3.1,3.09175578703704
2005-06-01,3.3,3.15026273148148
2005-07-01,3.3,3.35531828703704
2005-08-01,3.2,3.12881828703704
2005-09-01,2.7,2.78781828703704
2005-10-01,2.7,2.78915162037037
2005-11-01,2.8,2.8909849537037
2005-12-01,2.1,2.2314849537037
2006-01-01,2.4,2.42715162037037
2006-02-01,2.8,2.66565162037037
2006-03-01,3.1,3.08081828703704
2006-04-01,3.1,3.00078356481482
2006-05-01,3,2.99175578703704
2006-06-01,3.1,2.95026273148148
2006-07-01,3.4,3.45531828703704
2006-08-01,2.7,2.62881828703704
2006-09-01,2.4,2.48781828703704
2006-10-01,2.1,2.18915162037037
2006-11-01,2.3,2.3909849537037
2006-12-01,2.3,2.4314849537037
2007-01-01,2.4,2.42715162037037
2007-02-01,3.1,2.96565162037037
2007-03-01,2.6,2.58081828703704
2007-04-01,2.4,2.30078356481481
2007-05-01,2.9,2.89175578703704
2007-06-01,3.1,2.95026273148148
2007-07-01,3.1,3.15531828703704
2007-08-01,3.7,3.62881828703704
2007-09-01,3.3,3.38781828703704
2007-10-01,3.2,3.28915162037037
2007-11-01,2.7,2.7909849537037
2007-12-01,3.2,3.3314849537037
2008-01-01,3,3.02715162037037
2008-02-01,3.4,3.26565162037037
2008-03-01,3.4,3.38081828703704
2008-04-01,3.4,3.30078356481481
2008-05-01,3.7,3.69175578703704
2008-06-01,3.4,3.25026273148148
2008-07-01,3.6,3.65531828703704
2008-08-01,4.2,4.12881828703704
2008-09-01,4,4.08781828703704
2008-10-01,4.5,4.58915162037037
2008-11-01,5.2,5.2909849537037
2008-12-01,5.6,5.7314849537037
2009-01-01,6,6.02715162037037
2009-02-01,6.7,6.56565162037037
2009-03-01,6.8,6.78081828703704
2009-04-01,6,5.90078356481482
2009-05-01,5.7,5.69175578703704
2009-06-01,5.5,5.35026273148148
2009-07-01,6.1,6.15531828703704
2009-08-01,6,5.92881828703704
2009-09-01,7.1,7.18781828703704
2009-10-01,7,7.08915162037037
2009-11-01,6.7,6.7909849537037
2009-12-01,7.2,7.3314849537037
2010-01-01,6.6,6.62715162037037
2010-02-01,7.5,7.36565162037037
2010-03-01,7.7,7.68081828703704
2010-04-01,7.6,7.50078356481481
2010-05-01,6.8,6.79175578703704
2010-06-01,6.9,6.75026273148148
2010-07-01,6.4,6.45531828703704
2010-08-01,6.7,6.62881828703704
2010-09-01,6.3,6.38781828703704
2010-10-01,6.7,6.78915162037037
2010-11-01,6.7,6.7909849537037
2010-12-01,6.4,6.5314849537037
2011-01-01,7.2,7.22715162037037
2011-02-01,6.9,6.76565162037037
2011-03-01,7.1,7.08081828703704
2011-04-01,6.7,6.60078356481482
2011-05-01,6.8,6.79175578703704
2011-06-01,6.8,6.65026273148148
2011-07-01,6,6.05531828703704
2011-08-01,6.2,6.12881828703704
2011-09-01,5.5,5.58781828703704
2011-10-01,5.8,5.88915162037037
2011-11-01,6.1,6.1909849537037
2011-12-01,5.6,5.7314849537037
2012-01-01,4.9,4.92715162037037
2012-02-01,5.3,5.16565162037037
2012-03-01,5.7,5.68081828703704
2012-04-01,5.5,5.40078356481482
2012-05-01,5.1,5.09175578703704
2012-06-01,5.6,5.45026273148148
2012-07-01,5.1,5.15531828703704
2012-08-01,5.3,5.22881828703704
2012-09-01,4.8,4.88781828703704
2012-10-01,4.9,4.98915162037037
2012-11-01,4.7,4.7909849537037
2012-12-01,4.1,4.2314849537037
2013-01-01,5.5,5.52715162037037
2013-02-01,4.5,4.36565162037037
2013-03-01,4.3,4.28081828703704
2013-04-01,5.4,5.30078356481482
2013-05-01,4.4,4.39175578703704
2013-06-01,4.7,4.55026273148148
2013-07-01,4.5,4.55531828703704
2013-08-01,3.8,3.72881828703704
2013-09-01,3.9,3.98781828703704
2013-10-01,4.6,4.68915162037037
2013-11-01,4.3,4.3909849537037
2013-12-01,4.2,4.3314849537037
2014-01-01,3.8,3.82715162037037
2014-02-01,4.2,4.06565162037037
2014-03-01,4.2,4.18081828703704
2014-04-01,5,4.90078356481482
2014-05-01,4.8,4.79175578703704
2014-06-01,4.4,4.25026273148148
2014-07-01,3.6,3.65531828703704
2014-08-01,3.5,3.42881828703704
2014-09-01,3.5,3.58781828703704
2014-10-01,3.6,3.68915162037037
2014-11-01,3.5,3.5909849537037
2014-12-01,3.4,3.5314849537037
2015-01-01,3,3.02715162037037
2015-02-01,3.1,2.96565162037037
2015-03-01,2.6,2.58081828703704
2015-04-01,2.7,2.60078356481482
2015-05-01,2.3,2.29175578703704
2015-06-01,2.5,2.35026273148148
2015-07-01,2.3,2.35531828703704
2015-08-01,2.5,2.42881828703704
2015-09-01,2.6,2.68781828703704
2015-10-01,2.4,2.48915162037037
2015-11-01,2.6,2.6909849537037
2015-12-01,2.6,2.7314849537037
2016-01-01,3.1,3.12715162037037
2016-02-01,3.6,3.46565162037037
2016-03-01,3,2.98081828703704
2016-04-01,2.7,2.60078356481482
2016-05-01,1.8,1.79175578703704
2016-06-01,2.2,2.05026273148148
2016-07-01,2.4,2.45531828703704
2016-08-01,2.8,2.72881828703704
2016-09-01,3,3.08781828703704
2016-10-01,2.7,2.78915162037037
2016-11-01,2.8,2.8909849537037
2016-12-01,2.6,2.7314849537037
2017-01-01,3.3,3.32715162037037
2017-02-01,3.4,3.26565162037037
2017-03-01,2.3,2.28081828703704
2017-04-01,2.3,2.20078356481481
2017-05-01,2.3,2.29175578703704
2017-06-01,2.5,2.35026273148148
2017-07-01,2.3,2.35531828703704
2017-08-01,2.5,2.42881828703704
2017-09-01,2.5,2.58781828703704
2017-10-01,2.2,2.28915162037037
2017-11-01,2.1,2.1909849537037
2017-12-01,1.5,1.6314849537037
2018-01-01,2.2,2.22715162037037
2018-02-01,2.2,2.06565162037037
2018-03-01,1.8,1.78081828703704
2018-04-01,1.6,1.50078356481481
2018-05-01,1.7,1.69175578703704
2018-06-01,2.1,1.95026273148148
2018-07-01,2.3,2.35531828703704
2018-08-01,2.7,2.62881828703704
2018-09-01,2.7,2.78781828703704
2018-10-01,2,2.08915162037037
2018-11-01,2.1,2.1909849537037
2018-12-01,2.4,2.5314849537037
2019-01-01,2.4,2.42715162037037
2019-02-01,2.6,2.46565162037037
2019-03-01,2.8,2.78081828703704
2019-04-01,2.1,2.00078356481482
2019-05-01,1.7,1.69175578703704
2019-06-01,2,1.85026273148148
2019-07-01,1.7,1.75531828703704
2019-08-01,2.1,2.02881828703704
2019-09-01,1.9,1.98781828703704
2019-10-01,2,2.08915162037037
2019-11-01,2.1,2.1909849537037
2019-12-01,2.3,2.4314849537037
2020-01-01,2.5,2.52715162037037
2020-02-01,1.7,1.56565162037037
2020-03-01,2.2,2.18081828703704
2020-04-01,5.4,5.30078356481482
2020-05-01,5.7,5.69175578703704
2020-06-01,5.1,4.95026273148148
2020-07-01,4.7,4.75531828703704
2020-08-01,4.2,4.12881828703704
2020-09-01,4.4,4.48781828703704
2020-10-01,3.8,3.88915162037037
2020-11-01,3.5,3.5909849537037
2020-12-01,3.1,3.2314849537037
2021-01-01,3.4,3.42715162037037
2021-02-01,3.7,3.56565162037037
2021-03-01,3.4,3.38081828703704
2021-04-01,2.7,2.60078356481482
2021-05-01,3,2.99175578703704
2021-06-01,3.4,3.25026273148148
2021-07-01,3,3.05531828703704
2021-08-01,3.2,3.12881828703704
2021-09-01,2.5,2.58781828703704
2021-10-01,1.9,1.98915162037037
2021-11-01,2,2.0909849537037
2021-12-01,2.4,2.5314849537037
2022-01-01,1.9,1.92715162037037
2022-02-01,2.4,2.26565162037037
2022-03-01,2,1.98081828703704
2022-04-01,1.9,1.80078356481481
2022-05-01,1.9,1.89175578703704
2022-06-01,2.1,1.95026273148148
2022-07-01,1.6,1.65531828703704
2022-08-01,1.8,1.72881828703704
2022-09-01,1.3,1.38781828703704
2022-10-01,1.9,1.98915162037037
2022-11-01,1.9,1.9909849537037
2022-12-01,2.6,2.7314849537037
2023-01-01,2.3,2.32715162037037
2023-02-01,2.2,2.06565162037037
2023-03-01,1.8,1.78081828703704
2023-04-01,2.1,2.00078356481482
2023-05-01,2.3,2.29175578703704
2023-06-01,2.2,2.05026273148148
2023-07-01,1.9,1.95531828703704
2023-08-01,2.2,2.12881828703704
2023-09-01,1.9,1.98781828703704
2023-10-01,2.2,2.28915162037037
2023-11-01,2.3,2.3909849537037
2023-12-01,2.9,3.0314849537037
2024-01-01,2.1,2.12715162037037
2024-02-01,2.4,2.26565162037037
2024-03-01,2.2,2.18081828703704
2024-04-01,2.7,2.60078356481482
2024-05-01,2.8,2.79175578703704
2024-06-01,2.7,2.55026273148148
2024-07-01,2.5,2.55531828703704
2024-08-01,3,2.92881828703704
2024-09-01,2.4,2.48781828703704
2024-10-01,1.9,1.98915162037037
2024-11-01,2.4,2.4909849537037
2024-12-01,2.1,2.2314849537037
2025-01-01,2,2.02715162037037
2025-02-01,2,1.86565162037037
2025-03-01,2.8,2.78081828703704
2025-04-01,2.9,2.80078356481481
2025-05-01,2.7,2.69175578703704
2025-06-01,2.3,2.15026273148148
2025-07-01,2.2,2.25531828703704
2025-08-01,1.6,1.52881828703704
