"date","value","deseasonalized_value"
1994-01-01,11.7,11.8715438788082
1994-02-01,11.4,11.5546083949373
1994-03-01,11.5,11.6255761368728
1994-04-01,11.3,10.9746352766577
1994-05-01,10.9,10.6539363519265
1994-06-01,11,10.8658987175179
1994-07-01,10.8,10.7397394433244
1994-08-01,10.6,10.5992446516577
1994-09-01,10.4,10.4338800683244
1994-10-01,10.4,10.4721613183244
1994-11-01,10.1,10.1863540266577
1994-12-01,10.1,10.222421734991
1995-01-01,10.1,10.2715438788082
1995-02-01,9.9,10.0546083949373
1995-03-01,9.9,10.0255761368728
1995-04-01,10.1,9.77463527665771
1995-05-01,10.1,9.85393635192652
1995-06-01,10.1,9.96589871751792
1995-07-01,10.1,10.0397394433244
1995-08-01,10.1,10.0992446516577
1995-09-01,10.2,10.2338800683244
1995-10-01,10,10.0721613183244
1995-11-01,10.1,10.1863540266577
1995-12-01,10,10.122421734991
1996-01-01,9.8,9.97154387880824
1996-02-01,10,10.1546083949373
1996-03-01,9.9,10.0255761368728
1996-04-01,10,9.67463527665771
1996-05-01,9.8,9.55393635192652
1996-06-01,9.7,9.56589871751792
1996-07-01,9.7,9.63973944332437
1996-08-01,9.4,9.39924465165771
1996-09-01,9.5,9.53388006832437
1996-10-01,9.5,9.57216131832437
1996-11-01,9.4,9.48635402665771
1996-12-01,9.6,9.72242173499104
1997-01-01,9.4,9.57154387880824
1997-02-01,9.3,9.45460839493728
1997-03-01,9.1,9.22557613687276
1997-04-01,9.3,8.97463527665771
1997-05-01,8.9,8.65393635192652
1997-06-01,8.9,8.76589871751792
1997-07-01,8.7,8.63973944332437
1997-08-01,8.7,8.69924465165771
1997-09-01,8.7,8.73388006832437
1997-10-01,8.5,8.57216131832437
1997-11-01,8.4,8.48635402665771
1997-12-01,8.5,8.62242173499104
1998-01-01,8.4,8.57154387880824
1998-02-01,8.3,8.45460839493728
1998-03-01,8.4,8.52557613687276
1998-04-01,8,7.67463527665771
1998-05-01,8,7.75393635192652
1998-06-01,8.1,7.96589871751792
1998-07-01,8.2,8.13973944332437
1998-08-01,7.9,7.89924465165771
1998-09-01,8,8.03388006832437
1998-10-01,7.9,7.97216131832437
1998-11-01,7.7,7.78635402665771
1998-12-01,7.6,7.72242173499104
1999-01-01,7.6,7.77154387880824
1999-02-01,7.7,7.85460839493728
1999-03-01,7.5,7.62557613687276
1999-04-01,7.7,7.37463527665771
1999-05-01,7.4,7.15393635192652
1999-06-01,7.5,7.36589871751792
1999-07-01,7.5,7.43973944332437
1999-08-01,7.3,7.29924465165771
1999-09-01,7.4,7.43388006832437
1999-10-01,7.2,7.27216131832437
1999-11-01,7.2,7.28635402665771
1999-12-01,7.1,7.22242173499104
2000-01-01,7,7.17154387880824
2000-02-01,7.1,7.25460839493728
2000-03-01,7.1,7.22557613687276
2000-04-01,6.9,6.57463527665771
2000-05-01,7.1,6.85393635192652
2000-06-01,7,6.86589871751792
2000-07-01,7,6.93973944332437
2000-08-01,7.1,7.09924465165771
2000-09-01,7,7.03388006832437
2000-10-01,6.8,6.87216131832437
2000-11-01,7.1,7.18635402665771
2000-12-01,6.9,7.02242173499104
2001-01-01,7.3,7.47154387880824
2001-02-01,7.3,7.45460839493728
2001-03-01,7.3,7.42557613687276
2001-04-01,7.4,7.07463527665771
2001-05-01,7.5,7.25393635192652
2001-06-01,7.9,7.76589871751792
2001-07-01,7.9,7.83973944332437
2001-08-01,8.2,8.19924465165771
2001-09-01,8.7,8.73388006832437
2001-10-01,9.3,9.37216131832437
2001-11-01,9.4,9.48635402665771
2001-12-01,9.6,9.72242173499104
2002-01-01,9.4,9.57154387880824
2002-02-01,9.5,9.65460839493728
2002-03-01,9.4,9.52557613687276
2002-04-01,9.7,9.37463527665771
2002-05-01,9.6,9.35393635192652
2002-06-01,9.5,9.36589871751792
2002-07-01,9.6,9.53973944332437
2002-08-01,9.6,9.59924465165771
2002-09-01,9.6,9.63388006832437
2002-10-01,9.6,9.67216131832437
2002-11-01,9.8,9.88635402665771
2002-12-01,9.8,9.92242173499104
2003-01-01,9.9,10.0715438788082
2003-02-01,10.1,10.2546083949373
2003-03-01,10,10.1255761368728
2003-04-01,10.2,9.87463527665771
2003-05-01,10.1,9.85393635192652
2003-06-01,10.3,10.1658987175179
2003-07-01,10.3,10.2397394433244
2003-08-01,10.1,10.0992446516577
2003-09-01,10.4,10.4338800683244
2003-10-01,10.2,10.2721613183244
2003-11-01,10.1,10.1863540266577
2003-12-01,9.8,9.92242173499104
2004-01-01,9.8,9.97154387880824
2004-02-01,9.7,9.85460839493727
2004-03-01,10,10.1255761368728
2004-04-01,9.6,9.27463527665771
2004-05-01,9.7,9.45393635192652
2004-06-01,9.6,9.46589871751792
2004-07-01,9.5,9.43973944332437
2004-08-01,9.4,9.39924465165771
2004-09-01,9.4,9.43388006832437
2004-10-01,9.7,9.77216131832437
2004-11-01,9.4,9.48635402665771
2004-12-01,9.3,9.42242173499104
2005-01-01,9.2,9.37154387880824
2005-02-01,9.2,9.35460839493727
2005-03-01,9.1,9.22557613687276
2005-04-01,9,8.67463527665771
2005-05-01,8.9,8.65393635192652
2005-06-01,9,8.86589871751792
2005-07-01,8.8,8.73973944332437
2005-08-01,8.9,8.89924465165771
2005-09-01,9,9.03388006832437
2005-10-01,8.7,8.77216131832437
2005-11-01,8.7,8.7863540266577
2005-12-01,8.6,8.72242173499104
2006-01-01,8.4,8.57154387880824
2006-02-01,8.4,8.55460839493728
2006-03-01,8.2,8.32557613687276
2006-04-01,8.1,7.77463527665771
2006-05-01,8.2,7.95393635192652
2006-06-01,8.4,8.26589871751792
2006-07-01,8.5,8.43973944332437
2006-08-01,8.4,8.39924465165771
2006-09-01,8,8.03388006832437
2006-10-01,8.2,8.27216131832437
2006-11-01,8.1,8.18635402665771
2006-12-01,7.9,8.02242173499104
2007-01-01,8.3,8.47154387880824
2007-02-01,8.1,8.25460839493728
2007-03-01,8,8.12557613687276
