"date","value","deseasonalized_value"
1990-01-01,5.6,5.13143849206349
1990-02-01,6,5.69762896825397
1990-03-01,4.5,4.39477182539683
1990-04-01,4.3,4.72762896825397
1990-05-01,4.6,4.68274801587302
1990-06-01,6.3,5.68572420634921
1990-07-01,8.1,7.83437830687831
1990-08-01,5.9,5.72349867724868
1990-09-01,5.7,5.95893849206349
1990-10-01,4.6,5.13322420634921
1990-11-01,6.8,7.30727182539682
1990-12-01,7.2,7.32274801587302
1991-01-01,7,6.53143849206349
1991-02-01,8,7.69762896825397
1991-03-01,9.5,9.39477182539683
1991-04-01,5.6,6.02762896825397
1991-05-01,5,5.08274801587302
1991-06-01,10.3,9.68572420634921
1991-07-01,6,5.73437830687831
1991-08-01,5.9,5.72349867724868
1991-09-01,5.1,5.35893849206349
1991-10-01,4.6,5.13322420634921
1991-11-01,4.5,5.00727182539683
1991-12-01,5.3,5.42274801587302
1992-01-01,6.8,6.33143849206349
1992-02-01,9.8,9.49762896825397
1992-03-01,8.1,7.99477182539682
1992-04-01,6.7,7.12762896825397
1992-05-01,7.4,7.48274801587302
1992-06-01,8.2,7.58572420634921
1992-07-01,8.1,7.83437830687831
1992-08-01,11.7,11.5234986772487
1992-09-01,9.6,9.85893849206349
1992-10-01,8.3,8.83322420634921
1992-11-01,7.8,8.30727182539682
1992-12-01,8.6,8.72274801587302
1993-01-01,9.6,9.13143849206349
1993-02-01,8.2,7.89762896825397
1993-03-01,9.7,9.59477182539682
1993-04-01,6.3,6.72762896825397
1993-05-01,7.4,7.48274801587302
1993-06-01,8.3,7.68572420634921
1993-07-01,7.4,7.13437830687831
1993-08-01,7.1,6.92349867724868
1993-09-01,6.5,6.75893849206349
1993-10-01,6.6,7.13322420634921
1993-11-01,6.7,7.20727182539683
1993-12-01,6.5,6.62274801587302
1994-01-01,7.2,6.73143849206349
1994-02-01,7.1,6.79762896825397
1994-03-01,6.3,6.19477182539682
1994-04-01,5.4,5.82762896825397
1994-05-01,5.9,5.98274801587302
1994-06-01,6.5,5.88572420634921
1994-07-01,5.3,5.03437830687831
1994-08-01,4.6,4.42349867724868
1994-09-01,4.5,4.75893849206349
1994-10-01,3.8,4.33322420634921
1994-11-01,3.8,4.30727182539682
1994-12-01,3.9,4.02274801587302
1995-01-01,5,4.53143849206349
1995-02-01,4.7,4.39762896825397
1995-03-01,5.4,5.29477182539683
1995-04-01,3.7,4.12762896825397
1995-05-01,3.6,3.68274801587302
1995-06-01,5.3,4.68572420634921
1995-07-01,4.3,4.03437830687831
1995-08-01,4.2,4.02349867724868
1995-09-01,3.7,3.95893849206349
1995-10-01,3.7,4.23322420634921
1995-11-01,4.2,4.70727182539683
1995-12-01,6.2,6.32274801587302
1996-01-01,5.7,5.23143849206349
1996-02-01,6.9,6.59762896825397
1996-03-01,6.4,6.29477182539683
1996-04-01,5.6,6.02762896825397
1996-05-01,6,6.08274801587302
1996-06-01,6.5,5.88572420634921
1996-07-01,8.9,8.63437830687831
1996-08-01,5.9,5.72349867724868
1996-09-01,5.1,5.35893849206349
1996-10-01,5.1,5.63322420634921
1996-11-01,5.6,6.10727182539683
1996-12-01,8,8.12274801587302
1997-01-01,7.8,7.33143849206349
1997-02-01,8.1,7.79762896825397
1997-03-01,5.9,5.79477182539683
1997-04-01,5.4,5.82762896825397
1997-05-01,9.1,9.18274801587302
1997-06-01,10.1,9.48572420634921
1997-07-01,8.7,8.43437830687831
1997-08-01,8.9,8.72349867724868
1997-09-01,8.8,9.05893849206349
1997-10-01,7.7,8.23322420634921
1997-11-01,6.4,6.90727182539683
1997-12-01,8.6,8.72274801587302
1998-01-01,16.2,15.7314384920635
1998-02-01,11.2,10.897628968254
1998-03-01,10.7,10.5947718253968
1998-04-01,8.3,8.72762896825397
1998-05-01,8.8,8.88274801587302
1998-06-01,9.2,8.58572420634921
1998-07-01,9.1,8.83437830687831
1998-08-01,8.2,8.02349867724868
1998-09-01,7.8,8.05893849206349
1998-10-01,6.9,7.43322420634921
1998-11-01,6.2,6.70727182539683
1998-12-01,6.3,6.42274801587302
1999-01-01,6.9,6.43143849206349
1999-02-01,6.2,5.89762896825397
1999-03-01,6,5.89477182539683
1999-04-01,8,8.42762896825397
1999-05-01,8,8.08274801587302
1999-06-01,8.7,8.08572420634921
1999-07-01,8.1,7.83437830687831
1999-08-01,7.7,7.52349867724868
1999-09-01,6.8,7.05893849206349
1999-10-01,5.1,5.63322420634921
1999-11-01,6.5,7.00727182539683
1999-12-01,5.3,5.42274801587302
2000-01-01,4.8,4.33143849206349
2000-02-01,4,3.69762896825397
2000-03-01,4,3.89477182539683
2000-04-01,3.6,4.02762896825397
2000-05-01,4.2,4.28274801587302
2000-06-01,4.8,4.18572420634921
2000-07-01,4.8,4.53437830687831
2000-08-01,4.2,4.02349867724868
2000-09-01,4.9,5.15893849206349
2000-10-01,4.9,5.43322420634921
2000-11-01,4.8,5.30727182539682
2000-12-01,5.6,5.72274801587302
2001-01-01,6.1,5.63143849206349
2001-02-01,5,4.69762896825397
2001-03-01,5.1,4.99477182539682
2001-04-01,5.9,6.32762896825397
2001-05-01,5.7,5.78274801587302
2001-06-01,5.1,4.48572420634921
2001-07-01,5,4.73437830687831
2001-08-01,5,4.82349867724868
2001-09-01,5.4,5.65893849206349
2001-10-01,4.7,5.23322420634921
2001-11-01,5.7,6.20727182539683
2001-12-01,5.7,5.82274801587302
2002-01-01,6.6,6.13143849206349
2002-02-01,6.3,5.99762896825397
2002-03-01,6.7,6.59477182539683
2002-04-01,6.4,6.82762896825397
2002-05-01,6.3,6.38274801587302
2002-06-01,8,7.38572420634921
2002-07-01,6.4,6.13437830687831
2002-08-01,6.5,6.32349867724868
2002-09-01,5.5,5.75893849206349
2002-10-01,5.4,5.93322420634921
2002-11-01,5.2,5.70727182539683
2002-12-01,5.4,5.52274801587302
2003-01-01,6.6,6.13143849206349
2003-02-01,6,5.69762896825397
2003-03-01,5.3,5.19477182539682
2003-04-01,5,5.42762896825397
2003-05-01,5.2,5.28274801587302
2003-06-01,6.1,5.48572420634921
2003-07-01,5.4,5.13437830687831
2003-08-01,5.4,5.22349867724868
2003-09-01,4.8,5.05893849206349
2003-10-01,4.9,5.43322420634921
2003-11-01,5,5.50727182539683
2003-12-01,4.8,4.92274801587302
2004-01-01,5.5,5.03143849206349
2004-02-01,5.1,4.79762896825397
2004-03-01,6,5.89477182539683
2004-04-01,4.6,5.02762896825397
2004-05-01,5,5.08274801587302
2004-06-01,5.8,5.18572420634921
2004-07-01,5.6,5.33437830687831
2004-08-01,5.2,5.02349867724868
2004-09-01,4.8,5.05893849206349
2004-10-01,5,5.53322420634921
2004-11-01,5.1,5.60727182539683
2004-12-01,5.1,5.22274801587302
2005-01-01,5,4.53143849206349
2005-02-01,6,5.69762896825397
2005-03-01,4.8,4.69477182539682
2005-04-01,6.6,7.02762896825397
2005-05-01,7.5,7.58274801587302
2005-06-01,5.7,5.08572420634921
2005-07-01,5.1,4.83437830687831
2005-08-01,5.1,4.92349867724868
2005-09-01,4.7,4.95893849206349
2005-10-01,4.2,4.73322420634921
2005-11-01,4.3,4.80727182539682
2005-12-01,4.2,4.32274801587302
2006-01-01,4.4,3.93143849206349
2006-02-01,4.1,3.79762896825397
2006-03-01,4.2,4.09477182539683
2006-04-01,4.9,5.32762896825397
2006-05-01,4.3,4.38274801587302
2006-06-01,4.4,3.78572420634921
2006-07-01,4.4,4.13437830687831
2006-08-01,4.6,4.42349867724868
2006-09-01,4.3,4.55893849206349
2006-10-01,4.3,4.83322420634921
2006-11-01,5,5.50727182539683
2006-12-01,5.5,5.62274801587302
2007-01-01,5.7,5.23143849206349
2007-02-01,5.1,4.79762896825397
2007-03-01,5.2,5.09477182539683
2007-04-01,4.7,5.12762896825397
2007-05-01,4.4,4.48274801587302
2007-06-01,6.7,6.08572420634921
2007-07-01,4.8,4.53437830687831
2007-08-01,4.6,4.42349867724868
2007-09-01,4.3,4.55893849206349
2007-10-01,4,4.53322420634921
2007-11-01,3.7,4.20727182539683
2007-12-01,5,5.12274801587302
2008-01-01,5.3,4.83143849206349
2008-02-01,5.2,4.89762896825397
2008-03-01,5.1,4.99477182539682
2008-04-01,5.4,5.82762896825397
2008-05-01,7.8,7.88274801587302
2008-06-01,6.8,6.18572420634921
2008-07-01,6.4,6.13437830687831
2008-08-01,6.6,6.42349867724868
2008-09-01,7.4,7.65893849206349
2008-10-01,7,7.53322420634921
2008-11-01,6.7,7.20727182539683
2008-12-01,7,7.12274801587302
2009-01-01,9.5,9.03143849206349
2009-02-01,10.6,10.297628968254
2009-03-01,8.8,8.69477182539683
2009-04-01,8.1,8.52762896825397
2009-05-01,9.1,9.18274801587302
2009-06-01,10.1,9.48572420634921
2009-07-01,9.2,8.93437830687831
2009-08-01,9.2,9.02349867724868
2009-09-01,9.4,9.65893849206349
2009-10-01,9.7,10.2332242063492
2009-11-01,9.4,9.90727182539683
2009-12-01,9.5,9.62274801587302
2010-01-01,10.8,10.3314384920635
2010-02-01,11.8,11.497628968254
2010-03-01,10.4,10.2947718253968
2010-04-01,10.1,10.527628968254
2010-05-01,9.6,9.68274801587302
2010-06-01,10.4,9.78572420634921
2010-07-01,10.3,10.0343783068783
2010-08-01,11.2,11.0234986772487
2010-09-01,10.6,10.8589384920635
2010-10-01,10.1,10.6332242063492
2010-11-01,10.7,11.2072718253968
2010-12-01,10,10.122748015873
2011-01-01,10.1,9.63143849206349
2011-02-01,10.5,10.197628968254
2011-03-01,10.1,9.99477182539682
2011-04-01,9.6,10.027628968254
2011-05-01,9.7,9.78274801587301
2011-06-01,10.3,9.68572420634921
2011-07-01,11,10.7343783068783
2011-08-01,11,10.8234986772487
2011-09-01,10.4,10.6589384920635
2011-10-01,10.1,10.6332242063492
2011-11-01,10.4,10.9072718253968
2011-12-01,10.4,10.522748015873
2012-01-01,10.5,10.0314384920635
2012-02-01,10.5,10.197628968254
2012-03-01,9.9,9.79477182539683
2012-04-01,8.9,9.32762896825397
2012-05-01,8.9,8.98274801587302
2012-06-01,9.9,9.28572420634921
2012-07-01,9.9,9.63437830687831
2012-08-01,9.6,9.42349867724868
2012-09-01,9.6,9.85893849206349
2012-10-01,8.8,9.33322420634921
2012-11-01,9.1,9.60727182539683
2012-12-01,8.9,9.02274801587302
2013-01-01,9.1,8.63143849206349
2013-02-01,8.3,7.99762896825397
2013-03-01,8.5,8.39477182539683
2013-04-01,7.7,8.12762896825397
2013-05-01,8.3,8.38274801587302
2013-06-01,9,8.38572420634921
2013-07-01,8.8,8.53437830687831
2013-08-01,8.9,8.72349867724868
2013-09-01,8.3,8.55893849206349
2013-10-01,8.3,8.83322420634921
2013-11-01,7.7,8.20727182539683
2013-12-01,7.9,8.02274801587302
2014-01-01,8.1,7.63143849206349
2014-02-01,7.8,7.49762896825397
2014-03-01,7.4,7.29477182539683
2014-04-01,6.9,7.32762896825397
2014-05-01,7.1,7.18274801587302
2014-06-01,7.5,6.88572420634921
2014-07-01,7.5,7.23437830687831
2014-08-01,7.2,7.02349867724868
2014-09-01,6.5,6.75893849206349
2014-10-01,6.2,6.73322420634921
2014-11-01,6,6.50727182539683
2014-12-01,6,6.12274801587302
2015-01-01,6.5,6.03143849206349
2015-02-01,6.1,5.79762896825397
2015-03-01,5.8,5.69477182539682
2015-04-01,5.4,5.82762896825397
2015-05-01,5.6,5.68274801587302
2015-06-01,6.1,5.48572420634921
2015-07-01,6.3,6.03437830687831
2015-08-01,6,5.82349867724868
2015-09-01,5.6,5.85893849206349
2015-10-01,5.7,6.23322420634921
2015-11-01,5.3,5.80727182539682
2015-12-01,5.6,5.72274801587302
2016-01-01,5.9,5.43143849206349
2016-02-01,6,5.69762896825397
2016-03-01,5.8,5.69477182539682
2016-04-01,5.2,5.62762896825397
2016-05-01,5.2,5.28274801587302
2016-06-01,5.9,5.28572420634921
2016-07-01,5.7,5.43437830687831
2016-08-01,6,5.82349867724868
2016-09-01,5.5,5.75893849206349
2016-10-01,5.4,5.93322420634921
2016-11-01,5,5.50727182539683
2016-12-01,5.3,5.42274801587302
2017-01-01,5.1,4.63143849206349
2017-02-01,5,4.69762896825397
2017-03-01,4.9,4.79477182539683
2017-04-01,4.2,4.62762896825397
2017-05-01,4.4,4.48274801587302
