"date","value","deseasonalized_value"
1994-01-01,7,7.11351254480287
1994-02-01,6.9,7.02466845878136
1994-03-01,6.9,7.00719534050179
1994-04-01,6.7,6.4710394265233
1994-05-01,6.4,6.21633512544803
1994-06-01,6.5,6.37582437275986
1994-07-01,6.4,6.32722222222222
1994-08-01,6.4,6.37507168458781
1994-09-01,6.3,6.33286738351254
1994-10-01,6.1,6.16835125448029
1994-11-01,5.9,5.98528673835126
1994-12-01,5.8,5.90262544802867
1995-01-01,5.9,6.01351254480287
1995-02-01,5.7,5.82466845878136
1995-03-01,5.7,5.80719534050179
1995-04-01,6,5.7710394265233
1995-05-01,5.9,5.71633512544803
1995-06-01,5.9,5.77582437275986
1995-07-01,6,5.92722222222222
1995-08-01,6,5.97507168458781
1995-09-01,5.9,5.93286738351255
1995-10-01,5.8,5.86835125448029
1995-11-01,5.9,5.98528673835126
1995-12-01,5.9,6.00262544802867
1996-01-01,5.9,6.01351254480287
1996-02-01,5.8,5.92466845878136
1996-03-01,5.8,5.90719534050179
1996-04-01,5.8,5.5710394265233
1996-05-01,5.8,5.61633512544803
1996-06-01,5.6,5.47582437275986
1996-07-01,5.7,5.62722222222222
1996-08-01,5.4,5.37507168458781
1996-09-01,5.5,5.53286738351254
1996-10-01,5.5,5.56835125448029
1996-11-01,5.6,5.68528673835125
1996-12-01,5.6,5.70262544802867
1997-01-01,5.5,5.61351254480287
1997-02-01,5.5,5.62466845878136
1997-03-01,5.4,5.50719534050179
1997-04-01,5.3,5.0710394265233
1997-05-01,5.1,4.91633512544803
1997-06-01,5.2,5.07582437275986
1997-07-01,5.1,5.02722222222222
1997-08-01,5.1,5.07507168458781
1997-09-01,5.1,5.13286738351254
1997-10-01,4.9,4.96835125448029
1997-11-01,4.8,4.88528673835125
1997-12-01,5,5.10262544802867
1998-01-01,4.9,5.01351254480287
1998-02-01,4.8,4.92466845878136
1998-03-01,4.9,5.00719534050179
1998-04-01,4.6,4.3710394265233
1998-05-01,4.6,4.41633512544803
1998-06-01,4.7,4.57582437275986
1998-07-01,4.8,4.72722222222222
1998-08-01,4.7,4.67507168458781
1998-09-01,4.8,4.83286738351254
1998-10-01,4.8,4.86835125448029
1998-11-01,4.6,4.68528673835125
1998-12-01,4.6,4.70262544802867
1999-01-01,4.5,4.61351254480287
1999-02-01,4.6,4.72466845878136
1999-03-01,4.4,4.50719534050179
1999-04-01,4.5,4.2710394265233
1999-05-01,4.4,4.21633512544803
1999-06-01,4.4,4.27582437275986
1999-07-01,4.5,4.42722222222222
1999-08-01,4.4,4.37507168458781
1999-09-01,4.4,4.43286738351255
1999-10-01,4.3,4.36835125448029
1999-11-01,4.3,4.38528673835125
1999-12-01,4.2,4.30262544802867
2000-01-01,4.2,4.31351254480287
2000-02-01,4.3,4.42466845878136
2000-03-01,4.2,4.30719534050179
2000-04-01,4.1,3.8710394265233
2000-05-01,4.2,4.01633512544803
2000-06-01,4.2,4.07582437275986
2000-07-01,4.2,4.12722222222222
2000-08-01,4.2,4.17507168458781
2000-09-01,4.1,4.13286738351254
2000-10-01,4,4.06835125448029
2000-11-01,4.1,4.18528673835125
2000-12-01,4.1,4.20262544802867
2001-01-01,4.4,4.51351254480287
2001-02-01,4.4,4.52466845878136
2001-03-01,4.5,4.60719534050179
2001-04-01,4.6,4.3710394265233
2001-05-01,4.6,4.41633512544803
2001-06-01,4.7,4.57582437275986
2001-07-01,4.8,4.72722222222222
2001-08-01,5.1,5.07507168458781
2001-09-01,5.2,5.23286738351254
2001-10-01,5.6,5.66835125448029
2001-11-01,5.8,5.88528673835125
2001-12-01,5.9,6.00262544802867
2002-01-01,5.9,6.01351254480287
2002-02-01,5.9,6.02466845878136
2002-03-01,6,6.10719534050179
2002-04-01,6.1,5.8710394265233
2002-05-01,6.1,5.91633512544803
2002-06-01,6,5.87582437275986
2002-07-01,6,5.92722222222222
2002-08-01,6,5.97507168458781
2002-09-01,5.9,5.93286738351255
2002-10-01,6,6.06835125448029
2002-11-01,6.1,6.18528673835125
2002-12-01,6.2,6.30262544802867
2003-01-01,6.1,6.21351254480287
2003-02-01,6.2,6.32466845878136
2003-03-01,6.2,6.30719534050179
2003-04-01,6.3,6.0710394265233
2003-05-01,6.4,6.21633512544803
2003-06-01,6.6,6.47582437275986
2003-07-01,6.4,6.32722222222222
2003-08-01,6.4,6.37507168458781
2003-09-01,6.4,6.43286738351255
2003-10-01,6.3,6.36835125448029
2003-11-01,6.1,6.18528673835125
2003-12-01,5.9,6.00262544802867
2004-01-01,6,6.11351254480287
2004-02-01,5.9,6.02466845878136
2004-03-01,6.1,6.20719534050179
2004-04-01,5.9,5.6710394265233
2004-05-01,5.9,5.71633512544803
2004-06-01,5.9,5.77582437275986
2004-07-01,5.8,5.72722222222222
2004-08-01,5.8,5.77507168458781
2004-09-01,5.7,5.73286738351254
2004-10-01,5.7,5.76835125448029
2004-11-01,5.6,5.68528673835125
2004-12-01,5.6,5.70262544802867
2005-01-01,5.6,5.71351254480287
2005-02-01,5.7,5.82466845878136
2005-03-01,5.5,5.60719534050179
2005-04-01,5.4,5.1710394265233
2005-05-01,5.4,5.21633512544803
2005-06-01,5.3,5.17582437275986
2005-07-01,5.3,5.22722222222222
2005-08-01,5.2,5.17507168458781
2005-09-01,5.3,5.33286738351254
2005-10-01,5.2,5.26835125448029
2005-11-01,5.3,5.38528673835125
2005-12-01,5.1,5.20262544802867
2006-01-01,4.9,5.01351254480287
2006-02-01,5,5.12466845878136
2006-03-01,5,5.10719534050179
2006-04-01,5,4.7710394265233
2006-05-01,4.8,4.61633512544803
2006-06-01,4.9,4.77582437275986
2006-07-01,5,4.92722222222222
2006-08-01,5,4.97507168458781
2006-09-01,4.7,4.73286738351254
2006-10-01,4.6,4.66835125448029
2006-11-01,4.7,4.78528673835125
2006-12-01,4.6,4.70262544802867
2007-01-01,4.9,5.01351254480287
2007-02-01,4.8,4.92466845878136
2007-03-01,4.6,4.70719534050179
2007-04-01,4.7,4.4710394265233
2007-05-01,4.7,4.51633512544803
2007-06-01,4.8,4.67582437275986
2007-07-01,4.9,4.82722222222222
2007-08-01,4.9,4.87507168458781
2007-09-01,4.9,4.93286738351255
2007-10-01,4.9,4.96835125448029
2007-11-01,4.9,4.98528673835126
2007-12-01,5.2,5.30262544802867
2008-01-01,5.3,5.41351254480287
2008-02-01,5.1,5.22466845878136
2008-03-01,5.3,5.40719534050179
2008-04-01,5.2,4.9710394265233
2008-05-01,5.7,5.51633512544803
2008-06-01,5.8,5.67582437275986
2008-07-01,6.1,6.02722222222222
2008-08-01,6.3,6.27507168458781
2008-09-01,6.4,6.43286738351255
2008-10-01,6.8,6.86835125448029
2008-11-01,7.2,7.28528673835125
2008-12-01,7.7,7.80262544802867
2009-01-01,8.2,8.31351254480287
2009-02-01,8.8,8.92466845878136
2009-03-01,9.1,9.20719534050179
2009-04-01,9.4,9.1710394265233
2009-05-01,9.9,9.71633512544803
2009-06-01,10,9.87582437275986
2009-07-01,9.9,9.82722222222222
2009-08-01,10,9.97507168458781
2009-09-01,10.2,10.2328673835125
2009-10-01,10.5,10.5683512544803
2009-11-01,10.4,10.4852867383513
2009-12-01,10.4,10.5026254480287
2010-01-01,10.4,10.5135125448029
2010-02-01,10.5,10.6246684587814
2010-03-01,10.4,10.5071953405018
2010-04-01,10.6,10.3710394265233
2010-05-01,10.3,10.116335125448
2010-06-01,10.1,9.97582437275986
2010-07-01,10.1,10.0272222222222
2010-08-01,10.2,10.1750716845878
2010-09-01,10.2,10.2328673835125
2010-10-01,10.2,10.2683512544803
2010-11-01,10.5,10.5852867383513
2010-12-01,10.1,10.2026254480287
2011-01-01,9.7,9.81351254480287
2011-02-01,9.6,9.72466845878136
2011-03-01,9.5,9.60719534050179
2011-04-01,9.7,9.4710394265233
2011-05-01,9.6,9.41633512544803
2011-06-01,9.7,9.57582437275986
2011-07-01,9.6,9.52722222222222
2011-08-01,9.6,9.57507168458781
2011-09-01,9.7,9.73286738351254
2011-10-01,9.4,9.46835125448029
2011-11-01,9.3,9.38528673835125
2011-12-01,9.1,9.20262544802867
2012-01-01,8.9,9.01351254480287
2012-02-01,8.9,9.02466845878136
2012-03-01,8.7,8.80719534050179
2012-04-01,8.7,8.4710394265233
2012-05-01,8.7,8.51633512544803
2012-06-01,8.7,8.57582437275986
2012-07-01,8.6,8.52722222222222
2012-08-01,8.6,8.57507168458781
2012-09-01,8.3,8.33286738351254
2012-10-01,8.3,8.36835125448029
2012-11-01,8.3,8.38528673835125
2012-12-01,8.5,8.60262544802867
2013-01-01,8.5,8.61351254480287
2013-02-01,8.2,8.32466845878136
2013-03-01,8,8.10719534050179
2013-04-01,8.1,7.8710394265233
2013-05-01,8,7.81633512544803
2013-06-01,8.2,8.07582437275986
2013-07-01,7.8,7.72722222222222
2013-08-01,7.8,7.77507168458781
2013-09-01,7.8,7.83286738351254
2013-10-01,7.7,7.76835125448029
2013-11-01,7.4,7.48528673835126
2013-12-01,7.2,7.30262544802867
2014-01-01,7,7.11351254480287
2014-02-01,7.1,7.22466845878136
2014-03-01,7.1,7.20719534050179
2014-04-01,6.7,6.4710394265233
2014-05-01,6.8,6.61633512544803
2014-06-01,6.5,6.37582437275986
2014-07-01,6.6,6.52722222222222
2014-08-01,6.6,6.57507168458781
2014-09-01,6.4,6.43286738351255
2014-10-01,6.2,6.26835125448029
2014-11-01,6.2,6.28528673835125
2014-12-01,6,6.10262544802867
2015-01-01,6.1,6.21351254480287
2015-02-01,5.9,6.02466845878136
2015-03-01,5.9,6.00719534050179
2015-04-01,5.9,5.6710394265233
2015-05-01,6,5.81633512544803
2015-06-01,5.6,5.47582437275986
2015-07-01,5.6,5.52722222222222
2015-08-01,5.5,5.47507168458781
2015-09-01,5.4,5.43286738351255
2015-10-01,5.4,5.46835125448029
2015-11-01,5.4,5.48528673835126
2015-12-01,5.4,5.50262544802867
2016-01-01,5.2,5.31351254480287
2016-02-01,5.2,5.32466845878136
2016-03-01,5.4,5.50719534050179
2016-04-01,5.4,5.1710394265233
2016-05-01,5.2,5.01633512544803
2016-06-01,5.2,5.07582437275986
2016-07-01,5.1,5.02722222222222
2016-08-01,5.2,5.17507168458781
2016-09-01,5.3,5.33286738351254
2016-10-01,5.2,5.26835125448029
2016-11-01,5.1,5.18528673835125
2016-12-01,5,5.10262544802867
2017-01-01,5,5.11351254480287
2017-02-01,4.9,5.02466845878136
2017-03-01,4.7,4.80719534050179
2017-04-01,4.7,4.4710394265233
2017-05-01,4.6,4.41633512544803
2017-06-01,4.6,4.47582437275986
2017-07-01,4.6,4.52722222222222
2017-08-01,4.7,4.67507168458781
