"date","value","deseasonalized_value"
2000-01-01,7.5,6.80205982905983
2000-02-01,7.5,7.2457264957265
2000-03-01,7.4,7.4837264957265
2000-04-01,6.1,5.6887264957265
2000-05-01,6.2,5.79139316239316
2000-06-01,7.3,6.9667264957265
2000-07-01,6.8,6.99121367521368
2000-08-01,6,6.3043547008547
2000-09-01,5.9,6.33640598290598
2000-10-01,6.5,6.93336111111111
2000-11-01,6.5,6.71621367521367
2000-12-01,5.9,6.34009188034188
2001-01-01,7.7,7.00205982905983
2001-02-01,7.5,7.2457264957265
2001-03-01,7.4,7.4837264957265
2001-04-01,6.8,6.3887264957265
2001-05-01,6.7,6.29139316239316
2001-06-01,7,6.6667264957265
2001-07-01,6.8,6.99121367521368
2001-08-01,6.8,7.1043547008547
2001-09-01,8,8.43640598290598
2001-10-01,8.3,8.73336111111111
2001-11-01,8.5,8.71621367521367
2001-12-01,8.5,8.94009188034188
2002-01-01,8.6,7.90205982905983
2002-02-01,8.7,8.4457264957265
2002-03-01,8.5,8.58372649572649
2002-04-01,8.4,7.9887264957265
2002-05-01,8.6,8.19139316239316
2002-06-01,8.5,8.1667264957265
2002-07-01,8.2,8.39121367521367
2002-08-01,7.5,7.8043547008547
2002-09-01,7.9,8.33640598290598
2002-10-01,8.5,8.93336111111111
2002-11-01,8.9,9.11621367521368
2002-12-01,8.2,8.64009188034188
2003-01-01,9.3,8.60205982905983
2003-02-01,10,9.7457264957265
2003-03-01,8.9,8.9837264957265
2003-04-01,8.5,8.0887264957265
2003-05-01,7.9,7.49139316239316
2003-06-01,8.6,8.26672649572649
2003-07-01,8.4,8.59121367521367
2003-08-01,9,9.3043547008547
2003-09-01,8.8,9.23640598290598
2003-10-01,8.3,8.73336111111111
2003-11-01,9,9.21621367521367
2003-12-01,8.2,8.64009188034188
2004-01-01,10,9.30205982905983
2004-02-01,8.9,8.6457264957265
2004-03-01,9,9.08372649572649
2004-04-01,7.9,7.4887264957265
2004-05-01,8.1,7.69139316239316
2004-06-01,9.6,9.26672649572649
2004-07-01,7.8,7.99121367521368
2004-08-01,8.4,8.7043547008547
2004-09-01,7.5,7.93640598290598
2004-10-01,7.3,7.73336111111111
2004-11-01,7.9,8.11621367521368
2004-12-01,7.4,7.84009188034188
2005-01-01,8.7,8.00205982905983
2005-02-01,8.8,8.5457264957265
2005-03-01,8.3,8.3837264957265
2005-04-01,7.7,7.2887264957265
2005-05-01,7.7,7.29139316239316
2005-06-01,7.6,7.2667264957265
2005-07-01,7.4,7.59121367521368
2005-08-01,6.8,7.1043547008547
2005-09-01,7.3,7.73640598290598
2005-10-01,6.8,7.23336111111111
2005-11-01,8.1,8.31621367521367
2005-12-01,7.9,8.34009188034188
2006-01-01,8.1,7.40205982905983
2006-02-01,9.1,8.8457264957265
2006-03-01,8,8.08372649572649
2006-04-01,7.6,7.1887264957265
2006-05-01,7,6.59139316239316
2006-06-01,7.4,7.0667264957265
2006-07-01,6.8,6.99121367521368
2006-08-01,6.9,7.2043547008547
2006-09-01,6.9,7.33640598290598
2006-10-01,6.6,7.03336111111111
2006-11-01,7.1,7.31621367521367
2006-12-01,5.9,6.34009188034188
2007-01-01,7.8,7.10205982905983
2007-02-01,7.4,7.1457264957265
2007-03-01,7,7.0837264957265
2007-04-01,6.9,6.4887264957265
2007-05-01,6.8,6.39139316239316
2007-06-01,7.2,6.8667264957265
2007-07-01,7.3,7.49121367521368
2007-08-01,7.1,7.4043547008547
2007-09-01,7.4,7.83640598290598
2007-10-01,7.5,7.93336111111111
2007-11-01,8.1,8.31621367521367
2007-12-01,7.9,8.34009188034188
2008-01-01,9.4,8.70205982905983
2008-02-01,8.5,8.2457264957265
2008-03-01,7.6,7.6837264957265
2008-04-01,6.9,6.4887264957265
2008-05-01,8.4,7.99139316239316
2008-06-01,8.9,8.5667264957265
2008-07-01,8.8,8.99121367521368
2008-08-01,8.7,9.0043547008547
2008-09-01,8.2,8.63640598290598
2008-10-01,8.9,9.33336111111111
2008-11-01,9.9,10.1162136752137
2008-12-01,9.5,9.94009188034188
2009-01-01,11.5,10.8020598290598
2009-02-01,11.4,11.1457264957265
2009-03-01,11.6,11.6837264957265
2009-04-01,10.2,9.7887264957265
2009-05-01,11.9,11.4913931623932
2009-06-01,12.1,11.7667264957265
2009-07-01,11.2,11.3912136752137
