"date","value","deseasonalized_value"
1967-01-01,1.6,1.66295903954802
1967-02-01,1.6,1.66360559127216
1967-03-01,1.5,1.55225501655952
1967-04-01,1.6,1.47193892460549
1967-05-01,1.6,1.50196766023768
1967-06-01,1.7,1.65261421196182
1967-07-01,1.6,1.56577659263589
1967-08-01,1.5,1.50546585817261
1967-09-01,1.6,1.6163415643873
1967-10-01,1.6,1.62721727060199
1967-11-01,1.6,1.62446303331385
1967-12-01,1.6,1.65539523670368
1968-01-01,1.6,1.66295903954802
1968-02-01,1.5,1.56360559127216
1968-03-01,1.5,1.55225501655952
1968-04-01,1.3,1.17193892460549
1968-05-01,1.3,1.20196766023768
1968-06-01,1.2,1.15261421196182
1968-07-01,1.3,1.26577659263589
1968-08-01,1.4,1.40546585817261
1968-09-01,1.3,1.3163415643873
1968-10-01,1.3,1.32721727060199
1968-11-01,1.3,1.32446303331385
1968-12-01,1.2,1.25539523670368
1969-01-01,1.2,1.26295903954802
1969-02-01,1.2,1.26360559127216
1969-03-01,1.2,1.25225501655952
1969-04-01,1.3,1.17193892460549
1969-05-01,1.2,1.10196766023768
1969-06-01,1.2,1.15261421196182
1969-07-01,1.3,1.26577659263589
1969-08-01,1.2,1.20546585817261
1969-09-01,1.2,1.2163415643873
1969-10-01,1.3,1.32721727060199
1969-11-01,1.3,1.32446303331385
1969-12-01,1.4,1.45539523670368
1970-01-01,1.5,1.56295903954802
1970-02-01,1.7,1.76360559127216
1970-03-01,1.8,1.85225501655952
1970-04-01,1.9,1.77193892460549
1970-05-01,2.2,2.10196766023768
1970-06-01,2.2,2.15261421196182
1970-07-01,2.2,2.16577659263589
1970-08-01,2.3,2.30546585817261
1970-09-01,2.5,2.5163415643873
1970-10-01,2.7,2.72721727060199
1970-11-01,2.8,2.82446303331385
1970-12-01,2.9,2.95539523670368
1971-01-01,2.8,2.86295903954802
1971-02-01,2.8,2.86360559127216
1971-03-01,2.7,2.75225501655952
1971-04-01,2.8,2.67193892460549
1971-05-01,2.8,2.70196766023768
1971-06-01,2.7,2.65261421196182
1971-07-01,2.8,2.76577659263589
1971-08-01,2.9,2.90546585817261
1971-09-01,2.8,2.8163415643873
1971-10-01,2.7,2.72721727060199
1971-11-01,2.8,2.82446303331385
1971-12-01,2.7,2.75539523670368
1972-01-01,2.6,2.66295903954802
1972-02-01,2.5,2.56360559127216
1972-03-01,2.5,2.55225501655952
1972-04-01,2.4,2.27193892460549
1972-05-01,2.6,2.50196766023768
1972-06-01,2.5,2.45261421196182
1972-07-01,2.5,2.46577659263589
1972-08-01,2.5,2.50546585817261
1972-09-01,2.4,2.4163415643873
1972-10-01,2.3,2.32721727060199
1972-11-01,2.2,2.22446303331385
1972-12-01,2.1,2.15539523670368
1973-01-01,2,2.06295903954802
1973-02-01,2,2.06360559127216
1973-03-01,1.9,1.95225501655952
1973-04-01,1.9,1.77193892460549
1973-05-01,1.8,1.70196766023768
1973-06-01,1.9,1.85261421196182
1973-07-01,1.8,1.76577659263589
1973-08-01,1.9,1.90546585817261
1973-09-01,1.9,1.9163415643873
1973-10-01,1.7,1.72721727060199
1973-11-01,1.9,1.92446303331385
1973-12-01,2,2.05539523670368
1974-01-01,2.2,2.26295903954802
1974-02-01,2.2,2.26360559127216
1974-03-01,2.2,2.25225501655952
1974-04-01,2.2,2.07193892460549
1974-05-01,2.1,2.00196766023768
