"date","value","deseasonalized_value"
1972-01-01,11.2,11.2490652176023
1972-02-01,11.2,11.2497727647721
1972-03-01,10.7,10.7320054691746
1972-04-01,9.8,9.68239855093563
1972-05-01,10.2,10.1486721358413
1972-06-01,10.2,10.0721784251495
1972-07-01,10.5,10.4904421684525
1972-08-01,10.6,10.5847322919093
1972-09-01,10.4,10.4329576005513
1972-10-01,10.6,10.6226952548723
1972-11-01,10,10.0393167899293
1972-12-01,9.4,9.49576333080985
1973-01-01,9.1,9.1490652176023
1973-02-01,9.5,9.54977276477211
1973-03-01,9.4,9.43200546917463
1973-04-01,9.9,9.78239855093563
1973-05-01,9.6,9.54867213584129
1973-06-01,9.8,9.67217842514947
1973-07-01,9.8,9.79044216845252
1973-08-01,9.2,9.18473229190931
1973-09-01,9.7,9.73295760055128
1973-10-01,8.8,8.82269525487227
1973-11-01,9.3,9.33931678992934
1973-12-01,9,9.09576333080985
1974-01-01,9.5,9.5490652176023
1974-02-01,9.8,9.84977276477211
1974-03-01,9.8,9.83200546917463
1974-04-01,9.5,9.38239855093563
1974-05-01,9.7,9.64867213584129
1974-06-01,10.1,9.97217842514947
1974-07-01,10.4,10.3904421684525
1974-08-01,9.9,9.88473229190931
1974-09-01,10.8,10.8329576005513
1974-10-01,11.5,11.5226952548723
1974-11-01,12.4,12.4393167899293
1974-12-01,13.1,13.1957633308098
1975-01-01,14.1,14.1490652176023
1975-02-01,14.4,14.4497727647721
1975-03-01,15.1,15.1320054691746
1975-04-01,15.3,15.1823985509356
1975-05-01,15.1,15.0486721358413
1975-06-01,15,14.8721784251495
1975-07-01,14.1,14.0904421684525
1975-08-01,15.2,15.1847322919093
1975-09-01,15.4,15.4329576005513
1975-10-01,14.9,14.9226952548723
1975-11-01,14.6,14.6393167899293
1975-12-01,14.5,14.5957633308098
1976-01-01,14.3,14.3490652176023
1976-02-01,14.4,14.4497727647721
1976-03-01,13.5,13.5320054691746
1976-04-01,13.8,13.6823985509356
1976-05-01,13.2,13.1486721358413
1976-06-01,14.3,14.1721784251495
1976-07-01,13.9,13.8904421684525
1976-08-01,14.3,14.2847322919093
1976-09-01,13.7,13.7329576005513
1976-10-01,13.9,13.9226952548723
1976-11-01,14,14.0393167899293
1976-12-01,14.1,14.1957633308098
1977-01-01,13.8,13.8490652176023
1977-02-01,14.2,14.2497727647721
1977-03-01,13.9,13.9320054691746
1977-04-01,12.8,12.6823985509356
1977-05-01,13.5,13.4486721358413
1977-06-01,13.9,13.7721784251495
1977-07-01,13.9,13.8904421684525
1977-08-01,15.1,15.0847322919093
1977-09-01,14.5,14.5329576005513
1977-10-01,14.5,14.5226952548723
1977-11-01,14.7,14.7393167899293
1977-12-01,13.6,13.6957633308098
1978-01-01,13.9,13.9490652176023
1978-02-01,13.1,13.1497727647721
