"date","value","deseasonalized_value"
2007-01-01,5.1,4.89795626218324
2007-02-01,4.9,4.80814144736842
2007-03-01,4.6,4.6572155214425
2007-04-01,4.3,4.27828033625731
2007-05-01,4.3,4.20513218810916
2007-06-01,4.9,4.41415996588694
2007-07-01,5,4.53115557992203
2007-08-01,4.7,4.51931347465887
2007-09-01,4.6,4.82348014132554
2007-10-01,4.5,4.87503959551657
2007-11-01,4.5,4.9458729288499
2007-12-01,4.8,5.24425255847953
2008-01-01,5.4,5.19795626218324
2008-02-01,5.1,5.00814144736842
2008-03-01,5.1,5.1572155214425
2008-04-01,4.8,4.77828033625731
2008-05-01,5.2,5.10513218810916
2008-06-01,5.8,5.31415996588694
2008-07-01,6.1,5.63115557992203
2008-08-01,6.1,5.91931347465887
2008-09-01,6,6.22348014132554
2008-10-01,6.1,6.47503959551657
2008-11-01,6.5,6.9458729288499
2008-12-01,7,7.44425255847953
2009-01-01,8.3,8.09795626218324
2009-02-01,8.7,8.60814144736842
2009-03-01,8.9,8.9572155214425
2009-04-01,8.6,8.57828033625731
2009-05-01,9,8.90513218810916
2009-06-01,9.7,9.21415996588694
2009-07-01,9.7,9.23115557992203
2009-08-01,9.5,9.31931347465887
2009-09-01,9.4,9.62348014132554
2009-10-01,9.4,9.77503959551657
2009-11-01,9.4,9.8458729288499
2009-12-01,9.4,9.84425255847953
2010-01-01,10.3,10.0979562621832
2010-02-01,10.2,10.1081414473684
2010-03-01,10.1,10.1572155214425
2010-04-01,9.6,9.57828033625731
2010-05-01,9.5,9.40513218810916
2010-06-01,9.8,9.31415996588694
2010-07-01,9.8,9.33115557992203
2010-08-01,9.6,9.41931347465887
2010-09-01,9.2,9.42348014132554
2010-10-01,9,9.37503959551657
2010-11-01,9.2,9.6458729288499
2010-12-01,8.9,9.34425255847953
2011-01-01,9.6,9.39795626218324
2011-02-01,9.5,9.40814144736842
2011-03-01,9.1,9.1572155214425
2011-04-01,8.6,8.57828033625731
2011-05-01,8.8,8.70513218810916
2011-06-01,9.5,9.01415996588694
2011-07-01,9.3,8.83115557992203
2011-08-01,9.2,9.01931347465887
2011-09-01,8.7,8.92348014132554
2011-10-01,8.4,8.77503959551657
2011-11-01,8.2,8.6458729288499
2011-12-01,8.2,8.64425255847953
2012-01-01,8.7,8.49795626218324
2012-02-01,8.6,8.50814144736842
2012-03-01,8.3,8.3572155214425
2012-04-01,7.8,7.77828033625731
2012-05-01,8,7.90513218810916
2012-06-01,8.5,8.01415996588694
2012-07-01,8.7,8.23115557992203
2012-08-01,8.3,8.11931347465887
2012-09-01,7.6,7.82348014132554
2012-10-01,7.6,7.97503959551657
2012-11-01,7.3,7.7458729288499
2012-12-01,7.6,8.04425255847953
2013-01-01,8.5,8.29795626218324
2013-02-01,8,7.90814144736842
2013-03-01,7.7,7.7572155214425
2013-04-01,7.2,7.17828033625731
2013-05-01,7.4,7.30513218810916
2013-06-01,8.1,7.61415996588694
2013-07-01,7.9,7.43115557992203
2013-08-01,7.5,7.31931347465887
2013-09-01,7.1,7.32348014132554
2013-10-01,7.1,7.47503959551657
2013-11-01,6.7,7.1458729288499
2013-12-01,6.5,6.94425255847953
2014-01-01,7.1,6.89795626218324
2014-02-01,7,6.90814144736842
2014-03-01,6.8,6.8572155214425
2014-04-01,5.9,5.87828033625731
2014-05-01,6.2,6.10513218810916
2014-06-01,6.5,6.01415996588694
2014-07-01,6.8,6.33115557992203
2014-08-01,6.4,6.21931347465887
2014-09-01,6,6.22348014132554
2014-10-01,5.6,5.97503959551657
2014-11-01,5.6,6.0458729288499
2014-12-01,5.4,5.84425255847953
2015-01-01,6.1,5.89795626218324
2015-02-01,5.8,5.70814144736842
2015-03-01,5.6,5.6572155214425
2015-04-01,5.1,5.07828033625731
2015-05-01,5.4,5.30513218810916
2015-06-01,5.6,5.11415996588694
2015-07-01,5.6,5.13115557992203
2015-08-01,5.3,5.11931347465887
2015-09-01,4.9,5.12348014132554
2015-10-01,4.9,5.27503959551657
2015-11-01,4.9,5.3458729288499
2015-12-01,4.8,5.24425255847953
2016-01-01,5.3,5.09795626218324
2016-02-01,5.3,5.20814144736842
2016-03-01,5.2,5.2572155214425
2016-04-01,4.8,4.77828033625731
2016-05-01,4.7,4.60513218810916
2016-06-01,5.3,4.81415996588694
2016-07-01,5.3,4.83115557992203
2016-08-01,5.1,4.91931347465887
2016-09-01,4.9,5.12348014132554
2016-10-01,4.8,5.17503959551657
2016-11-01,4.5,4.9458729288499
2016-12-01,4.5,4.94425255847953
2017-01-01,5.1,4.89795626218324
2017-02-01,4.9,4.80814144736842
2017-03-01,4.6,4.6572155214425
2017-04-01,4.2,4.17828033625731
2017-05-01,4.2,4.10513218810916
2017-06-01,4.7,4.21415996588694
2017-07-01,4.7,4.23115557992203
2017-08-01,4.6,4.41931347465887
2017-09-01,4.1,4.32348014132554
2017-10-01,3.9,4.27503959551657
2017-11-01,4,4.4458729288499
2017-12-01,3.9,4.34425255847953
2018-01-01,4.5,4.29795626218324
2018-02-01,4.5,4.40814144736842
2018-03-01,4.1,4.1572155214425
2018-04-01,3.7,3.67828033625731
2018-05-01,3.7,3.60513218810916
2018-06-01,4.3,3.81415996588694
2018-07-01,4.3,3.83115557992203
2018-08-01,4.1,3.91931347465887
2018-09-01,3.7,3.92348014132554
2018-10-01,3.6,3.97503959551657
2018-11-01,3.5,3.9458729288499
2018-12-01,3.8,4.24425255847953
2019-01-01,4.4,4.19795626218324
2019-02-01,4.1,4.00814144736842
2019-03-01,3.9,3.9572155214425
2019-04-01,3.4,3.37828033625731
2019-05-01,3.5,3.40513218810916
2019-06-01,4.1,3.61415996588694
2019-07-01,4.2,3.73115557992203
2019-08-01,3.9,3.71931347465887
2019-09-01,3.5,3.72348014132554
2019-10-01,3.5,3.87503959551657
2019-11-01,3.4,3.8458729288499
2019-12-01,3.4,3.84425255847953
2020-01-01,4,3.79795626218324
2020-02-01,3.8,3.70814144736842
2020-03-01,4.5,4.5572155214425
2020-04-01,14,13.9782803362573
2020-05-01,12.4,12.3051321881092
2020-06-01,10.7,10.2141599658869
2020-07-01,10.1,9.63115557992203
2020-08-01,8.2,8.01931347465887
2020-09-01,7.5,7.72348014132554
2020-10-01,6.4,6.77503959551657
2020-11-01,6.3,6.7458729288499
2020-12-01,6.3,6.74425255847953
2021-01-01,6.5,6.29795626218324
2021-02-01,6.4,6.30814144736842
2021-03-01,6,6.0572155214425
2021-04-01,5.6,5.57828033625731
2021-05-01,5.5,5.40513218810916
2021-06-01,6.2,5.71415996588694
2021-07-01,5.7,5.23115557992203
2021-08-01,5.3,5.11931347465887
2021-09-01,4.6,4.82348014132554
2021-10-01,4.3,4.67503959551657
2021-11-01,3.9,4.3458729288499
2021-12-01,3.7,4.14425255847953
2022-01-01,4.4,4.19795626218324
2022-02-01,4.2,4.10814144736842
2022-03-01,3.8,3.8572155214425
2022-04-01,3.3,3.27828033625731
2022-05-01,3.4,3.30513218810916
2022-06-01,3.9,3.41415996588694
