"date","value","deseasonalized_value"
1973-03-01,7.3,7.39689648091034
1973-04-01,7.9,7.71600705783341
1973-05-01,8.1,7.95555032706418
1973-06-01,7.9,7.8047490450129
1973-07-01,7.2,7.19080673732059
1973-08-01,7.4,7.38271378860265
1973-09-01,7.7,7.74918240253588
1973-10-01,8,8.02323900630947
1973-11-01,8.1,8.1859990450129
1973-12-01,7.6,7.65226507065393
1974-01-01,7.6,7.66532596808982
1974-02-01,7.8,7.87726507065393
1974-03-01,7.6,7.69689648091034
1974-04-01,7,6.81600705783341
1974-05-01,7.3,7.15555032706418
1974-06-01,8.6,8.5047490450129
1974-07-01,8.8,8.79080673732059
1974-08-01,8.1,8.08271378860264
1974-09-01,8.1,8.14918240253588
1974-10-01,8.2,8.22323900630947
1974-11-01,8.6,8.6859990450129
1974-12-01,9.1,9.15226507065393
1975-01-01,10.7,10.7653259680898
1975-02-01,11.2,11.2772650706539
1975-03-01,12.1,12.1968964809103
1975-04-01,12.4,12.2160070578334
1975-05-01,14.3,14.1555503270642
1975-06-01,11.7,11.6047490450129
1975-07-01,11.6,11.5908067373206
1975-08-01,12.1,12.0827137886026
1975-09-01,12.7,12.7491824025359
1975-10-01,13,13.0232390063095
1975-11-01,12.4,12.4859990450129
1975-12-01,12.1,12.1522650706539
1976-01-01,11.4,11.4653259680898
1976-02-01,10.7,10.7772650706539
1976-03-01,11,11.0968964809103
1976-04-01,11.7,11.5160070578334
1976-05-01,10.5,10.3555503270642
1976-06-01,11.1,11.0047490450129
1976-07-01,11.7,11.6908067373206
1976-08-01,12.4,12.3827137886026
1976-09-01,11.8,11.8491824025359
1976-10-01,11.6,11.6232390063095
1976-11-01,11.7,11.7859990450129
1976-12-01,11.7,11.7522650706539
1977-01-01,11.2,11.2653259680898
1977-02-01,11.4,11.4772650706539
1977-03-01,11.2,11.2968964809103
1977-04-01,9.6,9.41600705783341
1977-05-01,9.9,9.75555032706418
1977-06-01,10.1,10.0047490450129
1977-07-01,9.5,9.49080673732059
1977-08-01,9.4,9.38271378860265
1977-09-01,9.7,9.74918240253588
1977-10-01,9.4,9.42323900630947
1977-11-01,9.3,9.3859990450129
1977-12-01,8.8,8.85226507065393
1978-01-01,9.3,9.36532596808983
1978-02-01,9.9,9.97726507065393
1978-03-01,9.5,9.59689648091034
1978-04-01,8.5,8.31600705783341
1978-05-01,9.6,9.45555032706418
1978-06-01,9.1,9.0047490450129
1978-07-01,9.5,9.49080673732059
1978-08-01,9.1,9.08271378860264
1978-09-01,8.9,8.94918240253588
1978-10-01,8.5,8.52323900630947
1978-11-01,8.4,8.4859990450129
1978-12-01,8.7,8.75226507065393
1979-01-01,8.2,8.26532596808982
1979-02-01,7.7,7.77726507065393
1979-03-01,7.9,7.99689648091034
1979-04-01,8.2,8.01600705783341
1979-05-01,7.9,7.75555032706418
1979-06-01,8.4,8.3047490450129
1979-07-01,8.1,8.09080673732059
1979-08-01,8.7,8.68271378860264
1979-09-01,7.6,7.64918240253588
1979-10-01,8.7,8.72323900630947
1979-11-01,9.2,9.2859990450129
1979-12-01,9.1,9.15226507065393
1980-01-01,8.7,8.76532596808982
1980-02-01,8.9,8.97726507065393
1980-03-01,9.2,9.29689648091034
1980-04-01,10.4,10.2160070578334
1980-05-01,10.1,9.95555032706418
1980-06-01,10.1,10.0047490450129
1980-07-01,10.8,10.7908067373206
1980-08-01,10.8,10.7827137886026
1980-09-01,11.4,11.4491824025359
1980-10-01,10.6,10.6232390063095
1980-11-01,9.9,9.9859990450129
1980-12-01,10.3,10.3522650706539
1981-01-01,10.6,10.6653259680898
1981-02-01,11.3,11.3772650706539
1981-03-01,10.2,10.2968964809103
1981-04-01,9.5,9.31600705783341
1981-05-01,10,9.85555032706418
