"date","value","deseasonalized_value"
1948-01-01,2.2,2.24274920681171
1948-02-01,2.8,2.84047647953898
1948-03-01,2.6,2.61569292975543
1948-04-01,2.6,2.52218643624894
1948-05-01,2.4,2.34734877391127
1948-06-01,2.4,2.36574704230954
1948-07-01,2.5,2.48013126919377
1948-08-01,2.7,2.7001099016724
1948-09-01,3.2,3.22243896150146
1948-10-01,2.6,2.6063599016724
1948-11-01,2.7,2.73397742303992
1948-12-01,3.2,3.22278167434417
1949-01-01,3.2,3.24274920681171
1949-02-01,3.5,3.54047647953898
1949-03-01,3.5,3.51569292975543
1949-04-01,3.8,3.72218643624894
1949-05-01,4.3,4.24734877391127
1949-06-01,4.2,4.16574704230954
1949-07-01,4.7,4.68013126919377
1949-08-01,4.7,4.7001099016724
1949-09-01,4.5,4.52243896150146
1949-10-01,5.8,5.8063599016724
1949-11-01,4.8,4.83397742303992
1949-12-01,4.9,4.92278167434417
1950-01-01,5.3,5.34274920681171
1950-02-01,5.3,5.34047647953898
1950-03-01,5,5.01569292975543
1950-04-01,4.6,4.52218643624894
1950-05-01,4.1,4.04734877391127
1950-06-01,4.1,4.06574704230954
1950-07-01,4.1,4.08013126919377
1950-08-01,3.5,3.5001099016724
1950-09-01,3.4,3.42243896150146
1950-10-01,3.5,3.5063599016724
1950-11-01,3.3,3.33397742303992
1950-12-01,3.1,3.12278167434417
1951-01-01,2.8,2.84274920681171
1951-02-01,2.6,2.64047647953898
1951-03-01,2.6,2.61569292975543
1951-04-01,2.5,2.42218643624894
1951-05-01,2.7,2.64734877391127
1951-06-01,2.8,2.76574704230954
1951-07-01,2.6,2.58013126919377
1951-08-01,2.8,2.8001099016724
1951-09-01,3.2,3.22243896150146
1951-10-01,2.8,2.8063599016724
1951-11-01,2.6,2.63397742303992
1951-12-01,2.6,2.62278167434417
1952-01-01,2.4,2.44274920681171
1952-02-01,2.3,2.34047647953898
1952-03-01,2.5,2.51569292975543
1952-04-01,2.1,2.02218643624894
1952-05-01,2.3,2.24734877391127
1952-06-01,2.7,2.66574704230954
1952-07-01,2.4,2.38013126919377
1952-08-01,2.5,2.5001099016724
1952-09-01,2.2,2.22243896150146
1952-10-01,2.1,2.1063599016724
1952-11-01,2.1,2.13397742303992
1952-12-01,1.9,1.92278167434417
1953-01-01,2.3,2.34274920681171
1953-02-01,2.1,2.14047647953898
1953-03-01,2,2.01569292975543
1953-04-01,2,1.92218643624894
1953-05-01,2.3,2.24734877391127
1953-06-01,2.1,2.06574704230954
1953-07-01,1.9,1.88013126919377
1953-08-01,1.6,1.6001099016724
1953-09-01,2.6,2.62243896150146
1953-10-01,2.5,2.5063599016724
1953-11-01,2.8,2.83397742303992
1953-12-01,3.4,3.42278167434417
1954-01-01,3.8,3.84274920681171
1954-02-01,4,4.04047647953898
1954-03-01,4.5,4.51569292975543
1954-04-01,4.8,4.72218643624894
1954-05-01,4.7,4.64734877391127
1954-06-01,4.8,4.76574704230954
1954-07-01,4.6,4.58013126919377
1954-08-01,4.5,4.5001099016724
1954-09-01,4.4,4.42243896150146
1954-10-01,4.5,4.5063599016724
1954-11-01,4.2,4.23397742303992
1954-12-01,3.9,3.92278167434417
1955-01-01,3.7,3.74274920681171
1955-02-01,3.4,3.44047647953898
1955-03-01,3.3,3.31569292975543
1955-04-01,3.9,3.82218643624894
1955-05-01,3.1,3.04734877391127
1955-06-01,3.3,3.26574704230954
1955-07-01,3.2,3.18013126919377
1955-08-01,3.3,3.3001099016724
1955-09-01,2.7,2.72243896150146
1955-10-01,3.5,3.5063599016724
1955-11-01,3.4,3.43397742303992
1955-12-01,3.4,3.42278167434417
1956-01-01,2.8,2.84274920681171
1956-02-01,3.6,3.64047647953898
1956-03-01,3.7,3.71569292975543
1956-04-01,3.1,3.02218643624894
1956-05-01,3.2,3.14734877391127
1956-06-01,2.7,2.66574704230954
1956-07-01,3.2,3.18013126919377
1956-08-01,3,3.0001099016724
1956-09-01,3,3.02243896150146
1956-10-01,3,3.0063599016724
1956-11-01,3.4,3.43397742303992
1956-12-01,3.4,3.42278167434417
1957-01-01,3.4,3.44274920681171
1957-02-01,3.1,3.14047647953898
