"date","value","deseasonalized_value"
1948-01-01,8.5,8.58122620708969
1948-02-01,10,10.0670487179122
1948-03-01,10.5,10.5821461205096
1948-04-01,9.5,9.41097529572036
1948-05-01,7,6.86996652379054
1948-06-01,9.3,9.15192924308878
1948-07-01,9.7,9.59778464864814
1948-08-01,9.6,9.61152923739272
1948-09-01,8.8,8.77586906423255
1948-10-01,8.5,8.50546863133212
1948-11-01,9.1,9.20692967029316
1948-12-01,8.5,8.63912663999013
1949-01-01,10,10.0812262070897
1949-02-01,10.6,10.6670487179122
1949-03-01,11.9,11.9821461205096
1949-04-01,13.2,13.1109752957204
1949-05-01,13.4,13.2699665237905
1949-06-01,13.8,13.6519292430888
1949-07-01,14.3,14.1977846486481
1949-08-01,15,15.0115292373927
1949-09-01,14.6,14.5758690642326
1949-10-01,15.8,15.8054686313321
1949-11-01,14,14.1069296702932
1949-12-01,15.4,15.5391266399901
1950-01-01,15.2,15.2812262070897
1950-02-01,15.2,15.2670487179122
1950-03-01,14.3,14.3821461205096
1950-04-01,12,11.9109752957204
1950-05-01,13.3,13.1699665237905
1950-06-01,12.2,12.0519292430888
1950-07-01,11.2,11.0977846486481
1950-08-01,10.7,10.7115292373927
1950-09-01,10.9,10.8758690642326
1950-10-01,10.3,10.3054686313321
1950-11-01,9.5,9.60692967029316
1950-12-01,11.1,11.2391266399901
1951-01-01,8.5,8.58122620708969
1951-02-01,8.1,8.1670487179122
1951-03-01,8.3,8.38214612050961
1951-04-01,7.9,7.81097529572036
1951-05-01,6.7,6.56996652379054
1951-06-01,8.3,8.15192924308878
1951-07-01,8.7,8.59778464864814
1951-08-01,8.2,8.21152923739272
1951-09-01,8.3,8.27586906423255
1951-10-01,7.7,7.70546863133212
1951-11-01,9.5,9.60692967029316
1951-12-01,7.6,7.73912663999013
1952-01-01,9.3,9.38122620708969
1952-02-01,8.3,8.3670487179122
1952-03-01,8.2,8.28214612050961
1952-04-01,7.6,7.51097529572036
1952-05-01,8.9,8.76996652379054
1952-06-01,8.4,8.25192924308878
1952-07-01,8.8,8.69778464864814
1952-08-01,8.5,8.51152923739272
1952-09-01,8.9,8.87586906423255
1952-10-01,8.4,8.40546863133212
1952-11-01,8.2,8.30692967029316
1952-12-01,7.6,7.73912663999013
1953-01-01,6.9,6.98122620708969
1953-02-01,6.7,6.76704871791221
1953-03-01,6.7,6.78214612050961
1953-04-01,7.1,7.01097529572036
1953-05-01,6.4,6.26996652379054
1953-06-01,6.9,6.75192924308878
1953-07-01,7.3,7.19778464864813
1953-08-01,7.4,7.41152923739272
1953-09-01,7.3,7.27586906423255
1953-10-01,9.7,9.70546863133212
1953-11-01,8.6,8.70692967029316
1953-12-01,11.8,11.9391266399901
1954-01-01,12.1,12.1812262070897
1954-02-01,13.5,13.5670487179122
1954-03-01,13,13.0821461205096
1954-04-01,13.6,13.5109752957204
1954-05-01,13.4,13.2699665237905
1954-06-01,10.5,10.3519292430888
1954-07-01,12.9,12.7977846486481
1954-08-01,14,14.0115292373927
1954-09-01,14,13.9758690642326
1954-10-01,12.2,12.2054686313321
1954-11-01,11.4,11.5069296702932
1954-12-01,12.6,12.7391266399901
1955-01-01,11.7,11.7812262070897
1955-02-01,11.3,11.3670487179122
1955-03-01,11,11.0821461205096
1955-04-01,10.7,10.6109752957204
1955-05-01,10.9,10.7699665237905
1955-06-01,10.8,10.6519292430888
1955-07-01,10.4,10.2977846486481
1955-08-01,11.5,11.5115292373927
1955-09-01,11.3,11.2758690642326
1955-10-01,11,11.0054686313321
1955-11-01,11.7,11.8069296702932
1955-12-01,11,11.1391266399901
1956-01-01,10.6,10.6812262070897
1956-02-01,11.4,11.4670487179122
1956-03-01,11.5,11.5821461205096
1956-04-01,10.9,10.8109752957204
1956-05-01,11.9,11.7699665237905
1956-06-01,12.2,12.0519292430888
1956-07-01,11.2,11.0977846486481
1956-08-01,10.1,10.1115292373927
1956-09-01,9.8,9.77586906423255
1956-10-01,10.1,10.1054686313321
1956-11-01,12.6,12.7069296702932
1956-12-01,9.7,9.83912663999013
1957-01-01,11.6,11.6812262070897
1957-02-01,10.5,10.5670487179122
1957-03-01,11.2,11.2821461205096
1957-04-01,11.1,11.0109752957204
1957-05-01,11.4,11.2699665237905
1957-06-01,11.7,11.5519292430888
1957-07-01,11.8,11.6977846486481
1957-08-01,11.5,11.5115292373927
1957-09-01,11,10.9758690642326
1957-10-01,10.9,10.9054686313321
1957-11-01,13.4,13.5069296702932
1957-12-01,13.1,13.2391266399901
1958-01-01,14.4,14.4812262070897
1958-02-01,14.6,14.6670487179122
1958-03-01,14.7,14.7821461205096
1958-04-01,17.2,17.1109752957204
1958-05-01,16.3,16.1699665237905
1958-06-01,15.4,15.2519292430888
1958-07-01,17.9,17.7977846486481
1958-08-01,16,16.0115292373927
1958-09-01,17.9,17.8758690642325
1958-10-01,16,16.0054686313321
1958-11-01,15.9,16.0069296702932
1958-12-01,14.9,15.0391266399901
1959-01-01,14,14.0812262070897
1959-02-01,12.9,12.9670487179122
1959-03-01,13.6,13.6821461205096
1959-04-01,15,14.9109752957204
1959-05-01,14.3,14.1699665237905
1959-06-01,13.9,13.7519292430888
1959-07-01,14.5,14.3977846486481
1959-08-01,16.1,16.1115292373927
1959-09-01,14.9,14.8758690642326
1959-10-01,15.8,15.8054686313321
1959-11-01,15.1,15.2069296702932
1959-12-01,15.3,15.4391266399901
1960-01-01,14.6,14.6812262070897
1960-02-01,13.1,13.1670487179122
1960-03-01,15.6,15.6821461205096
1960-04-01,14.2,14.1109752957204
1960-05-01,13.9,13.7699665237905
1960-06-01,14.6,14.4519292430888
1960-07-01,13.9,13.7977846486481
1960-08-01,15.3,15.3115292373927
1960-09-01,14.5,14.4758690642326
1960-10-01,16.1,16.1054686313321
1960-11-01,14.7,14.8069296702932
1960-12-01,16.4,16.5391266399901
1961-01-01,17.1,17.1812262070897
1961-02-01,17.4,17.4670487179122
1961-03-01,17.1,17.1821461205096
1961-04-01,16.4,16.3109752957204
1961-05-01,15.8,15.6699665237905
1961-06-01,16.6,16.4519292430888
1961-07-01,17.3,17.1977846486481
1961-08-01,17.1,17.1115292373927
1961-09-01,18,17.9758690642326
1961-10-01,16.9,16.9054686313321
1961-11-01,16,16.1069296702932
1961-12-01,15.3,15.4391266399901
1962-01-01,16.2,16.2812262070897
1962-02-01,16,16.0670487179122
1962-03-01,15.1,15.1821461205096
1962-04-01,15.1,15.0109752957204
1962-05-01,14.2,14.0699665237905
1962-06-01,13.6,13.4519292430888
1962-07-01,13.9,13.7977846486481
1962-08-01,14.1,14.1115292373927
1962-09-01,14.5,14.4758690642326
1962-10-01,14.3,14.3054686313321
1962-11-01,16.3,16.4069296702932
1962-12-01,14.4,14.5391266399901
1963-01-01,15.8,15.8812262070897
1963-02-01,17.7,17.7670487179122
1963-03-01,17.1,17.1821461205096
1963-04-01,16.8,16.7109752957204
1963-05-01,18.7,18.5699665237905
1963-06-01,17.2,17.0519292430888
1963-07-01,18.1,17.9977846486481
1963-08-01,16.1,16.1115292373927
1963-09-01,17.4,17.3758690642325
1963-10-01,17.1,17.1054686313321
1963-11-01,17.7,17.8069296702932
1963-12-01,16.3,16.4391266399901
1964-01-01,16.7,16.7812262070897
1964-02-01,15.8,15.8670487179122
1964-03-01,16.3,16.3821461205096
1964-04-01,17,16.9109752957204
1964-05-01,16.4,16.2699665237905
1964-06-01,16.8,16.6519292430888
1964-07-01,14.7,14.5977846486481
1964-08-01,16.7,16.7115292373927
1964-09-01,15.7,15.6758690642326
1964-10-01,15.8,15.8054686313321
1964-11-01,15.6,15.7069296702932
1964-12-01,17.1,17.2391266399901
1965-01-01,16.8,16.8812262070897
1965-02-01,16.7,16.7670487179122
1965-03-01,15.8,15.8821461205096
1965-04-01,16.2,16.1109752957204
1965-05-01,14.8,14.6699665237905
1965-06-01,15.3,15.1519292430888
1965-07-01,14.5,14.3977846486481
1965-08-01,13.9,13.9115292373927
1965-09-01,14.7,14.6758690642326
1965-10-01,14.5,14.5054686313321
1965-11-01,13,13.1069296702932
1965-12-01,13.3,13.4391266399901
1966-01-01,13,13.0812262070897
1966-02-01,12.4,12.4670487179122
1966-03-01,13.1,13.1821461205096
1966-04-01,13,12.9109752957204
1966-05-01,13.6,13.4699665237905
1966-06-01,13,12.8519292430888
1966-07-01,12.9,12.7977846486481
1966-08-01,12.4,12.4115292373927
1966-09-01,12.8,12.7758690642326
1966-10-01,12.6,12.6054686313321
1966-11-01,11.8,11.9069296702932
1966-12-01,12.1,12.2391266399901
1967-01-01,11.9,11.9812262070897
1967-02-01,12.9,12.9670487179122
1967-03-01,11.6,11.6821461205096
1967-04-01,12.1,12.0109752957204
1967-05-01,12.8,12.6699665237905
1967-06-01,12.9,12.7519292430888
1967-07-01,13,12.8977846486481
1967-08-01,13.4,13.4115292373927
1967-09-01,12.9,12.8758690642326
1967-10-01,13.7,13.7054686313321
1967-11-01,13.8,13.9069296702932
1967-12-01,13,13.1391266399901
1968-01-01,12,12.0812262070897
1968-02-01,12.9,12.9670487179122
1968-03-01,12.7,12.7821461205096
1968-04-01,11.8,11.7109752957204
1968-05-01,12.5,12.3699665237905
1968-06-01,13.9,13.7519292430888
1968-07-01,13.8,13.6977846486481
1968-08-01,12,12.0115292373927
1968-09-01,12,11.9758690642326
1968-10-01,11.8,11.8054686313321
1968-11-01,12.2,12.3069296702932
1968-12-01,12.7,12.8391266399901
1969-01-01,12,12.0812262070897
1969-02-01,11.9,11.9670487179122
1969-03-01,12.3,12.3821461205096
1969-04-01,12,11.9109752957204
1969-05-01,12.4,12.2699665237905
1969-06-01,12.2,12.0519292430888
1969-07-01,12.8,12.6977846486481
1969-08-01,12.2,12.2115292373927
1969-09-01,12.6,12.5758690642326
1969-10-01,12.6,12.6054686313321
1969-11-01,11.6,11.7069296702932
1969-12-01,11.8,11.9391266399901
1970-01-01,13.5,13.5812262070897
1970-02-01,13.3,13.3670487179122
1970-03-01,13.4,13.4821461205096
1970-04-01,14.7,14.6109752957204
1970-05-01,14.2,14.0699665237905
1970-06-01,16.3,16.1519292430888
1970-07-01,14.7,14.5977846486481
1970-08-01,15.7,15.7115292373927
1970-09-01,16.2,16.1758690642326
1970-10-01,16.7,16.7054686313321
1970-11-01,17.4,17.5069296702932
1970-12-01,17.1,17.2391266399901
1971-01-01,16.8,16.8812262070897
1971-02-01,16.3,16.3670487179122
1971-03-01,16.9,16.9821461205096
1971-04-01,16.3,16.2109752957204
1971-05-01,16.8,16.6699665237905
1971-06-01,17.7,17.5519292430888
1971-07-01,17.7,17.5977846486481
1971-08-01,16.8,16.8115292373927
1971-09-01,16.7,16.6758690642326
1971-10-01,16.9,16.9054686313321
1971-11-01,16.9,17.0069296702932
1971-12-01,16.9,17.0391266399901
1972-01-01,16.9,16.9812262070897
1972-02-01,18,18.0670487179122
1972-03-01,17.2,17.2821461205096
1972-04-01,16.5,16.4109752957204
1972-05-01,15.3,15.1699665237905
1972-06-01,15.9,15.7519292430888
1972-07-01,15.6,15.4977846486481
1972-08-01,16.5,16.5115292373927
1972-09-01,16.3,16.2758690642326
1972-10-01,15.8,15.8054686313321
1972-11-01,15.7,15.8069296702932
1972-12-01,15.6,15.7391266399901
1973-01-01,13.7,13.7812262070897
1973-02-01,15.3,15.3670487179122
1973-03-01,14.3,14.3821461205096
1973-04-01,15.5,15.4109752957204
1973-05-01,14.9,14.7699665237905
1973-06-01,13.8,13.6519292430888
1973-07-01,14.3,14.1977846486481
1973-08-01,14,14.0115292373927
1973-09-01,14.7,14.6758690642326
1973-10-01,14.4,14.4054686313321
1973-11-01,15,15.1069296702932
1973-12-01,14.6,14.7391266399901
1974-01-01,14.6,14.6812262070897
1974-02-01,14.9,14.9670487179122
1974-03-01,14.9,14.9821461205096
1974-04-01,14.3,14.2109752957204
1974-05-01,15.4,15.2699665237905
1974-06-01,16.3,16.1519292430888
1974-07-01,16.8,16.6977846486481
1974-08-01,14.9,14.9115292373927
1974-09-01,17,16.9758690642326
1974-10-01,17.2,17.2054686313321
1974-11-01,17.8,17.9069296702932
1974-12-01,18.2,18.3391266399901
1975-01-01,19.5,19.5812262070897
1975-02-01,19.4,19.4670487179122
1975-03-01,19.9,19.9821461205096
1975-04-01,19.9,19.8109752957204
1975-05-01,20.4,20.2699665237905
1975-06-01,20.9,20.7519292430888
1975-07-01,20.7,20.5977846486481
1975-08-01,20.7,20.7115292373927
1975-09-01,19.5,19.4758690642326
1975-10-01,19.8,19.8054686313321
1975-11-01,19,19.1069296702932
1975-12-01,19.8,19.9391266399901
1976-01-01,19.6,19.6812262070897
1976-02-01,19,19.0670487179122
1976-03-01,18.9,18.9821461205096
1976-04-01,19.5,19.4109752957204
1976-05-01,18.6,18.4699665237905
1976-06-01,18.5,18.3519292430888
1976-07-01,18.3,18.1977846486481
1976-08-01,19.6,19.6115292373927
1976-09-01,18.6,18.5758690642326
1976-10-01,19,19.0054686313321
1976-11-01,19.2,19.3069296702932
1976-12-01,19.1,19.2391266399901
1977-01-01,18.9,18.9812262070897
1977-02-01,18.4,18.4670487179122
1977-03-01,18.6,18.6821461205096
1977-04-01,18,17.9109752957204
1977-05-01,17.8,17.6699665237905
1977-06-01,18.8,18.6519292430888
1977-07-01,17.5,17.3977846486481
1977-08-01,17.4,17.4115292373927
1977-09-01,18,17.9758690642326
1977-10-01,17.2,17.2054686313321
1977-11-01,17.2,17.3069296702932
1977-12-01,15.5,15.6391266399901
1978-01-01,16.7,16.7812262070897
1978-02-01,17.2,17.2670487179122
1978-03-01,17.3,17.3821461205096
1978-04-01,16.6,16.5109752957204
1978-05-01,16,15.8699665237905
1978-06-01,15.4,15.2519292430888
1978-07-01,16.5,16.3977846486481
1978-08-01,15.7,15.7115292373927
1978-09-01,16.4,16.3758690642325
1978-10-01,16.1,16.1054686313321
1978-11-01,16.3,16.4069296702932
1978-12-01,16.7,16.8391266399901
1979-01-01,16.1,16.1812262070897
1979-02-01,16.1,16.1670487179122
1979-03-01,15.9,15.9821461205096
1979-04-01,16.3,16.2109752957204
1979-05-01,16.1,15.9699665237905
1979-06-01,15.7,15.5519292430888
1979-07-01,15.6,15.4977846486481
1979-08-01,16.5,16.5115292373927
1979-09-01,16.5,16.4758690642326
1979-10-01,16.5,16.5054686313321
1979-11-01,15.9,16.0069296702932
1979-12-01,16.2,16.3391266399901
1980-01-01,16.5,16.5812262070897
1980-02-01,16.6,16.6670487179122
1980-03-01,16.3,16.3821461205096
1980-04-01,16.2,16.1109752957204
1980-05-01,18.6,18.4699665237905
1980-06-01,18.9,18.7519292430888
1980-07-01,19.1,18.9977846486481
