"date","value","deseasonalized_value"
1854-12-01,1,1.00096868669495
1855-01-01,0,0.0127333925773038
1855-02-01,0,-0.0107960191874021
1855-03-01,0,-0.0166783721285785
1855-04-01,0,-0.00491366624622559
1855-05-01,0,0.000968686694950886
1855-06-01,0,0.00120661812483278
1855-07-01,0,0.0185068130566067
1855-08-01,0,0.0126588598402324
1855-09-01,0,0.000962953407483854
1855-10-01,0,-0.00488499980889042
1855-11-01,0,-0.0107329530252647
1855-12-01,0,0.000968686694950887
1856-01-01,0,0.0127333925773038
1856-02-01,0,-0.0107960191874021
1856-03-01,0,-0.0166783721285785
1856-04-01,0,-0.00491366624622559
1856-05-01,0,0.000968686694950886
1856-06-01,0,0.00120661812483278
1856-07-01,0,0.0185068130566067
1856-08-01,0,0.0126588598402324
1856-09-01,0,0.000962953407483854
1856-10-01,0,-0.00488499980889042
1856-11-01,0,-0.0107329530252647
1856-12-01,0,0.000968686694950887
1857-01-01,0,0.0127333925773038
1857-02-01,0,-0.0107960191874021
1857-03-01,0,-0.0166783721285785
1857-04-01,0,-0.00491366624622559
1857-05-01,0,0.000968686694950886
1857-06-01,0,0.00120661812483278
1857-07-01,1,1.01850681305661
1857-08-01,1,1.01265885984023
1857-09-01,1,1.00096295340748
1857-10-01,1,0.99511500019111
1857-11-01,1,0.989267046974735
1857-12-01,1,1.00096868669495
1858-01-01,1,1.0127333925773
1858-02-01,1,0.989203980812598
1858-03-01,1,0.983321627871422
1858-04-01,1,0.995086333753774
1858-05-01,1,1.00096868669495
1858-06-01,1,1.00120661812483
1858-07-01,1,1.01850681305661
1858-08-01,1,1.01265885984023
1858-09-01,1,1.00096295340748
1858-10-01,1,0.99511500019111
1858-11-01,1,0.989267046974735
1858-12-01,1,1.00096868669495
1859-01-01,0,0.0127333925773038
1859-02-01,0,-0.0107960191874021
1859-03-01,0,-0.0166783721285785
1859-04-01,0,-0.00491366624622559
1859-05-01,0,0.000968686694950886
1859-06-01,0,0.00120661812483278
1859-07-01,0,0.0185068130566067
1859-08-01,0,0.0126588598402324
1859-09-01,0,0.000962953407483854
1859-10-01,0,-0.00488499980889042
1859-11-01,0,-0.0107329530252647
1859-12-01,0,0.000968686694950887
1860-01-01,0,0.0127333925773038
1860-02-01,0,-0.0107960191874021
1860-03-01,0,-0.0166783721285785
1860-04-01,0,-0.00491366624622559
1860-05-01,0,0.000968686694950886
1860-06-01,0,0.00120661812483278
1860-07-01,0,0.0185068130566067
1860-08-01,0,0.0126588598402324
1860-09-01,0,0.000962953407483854
1860-10-01,0,-0.00488499980889042
1860-11-01,1,0.989267046974735
1860-12-01,1,1.00096868669495
1861-01-01,1,1.0127333925773
1861-02-01,1,0.989203980812598
1861-03-01,1,0.983321627871422
1861-04-01,1,0.995086333753774
1861-05-01,1,1.00096868669495
1861-06-01,1,1.00120661812483
1861-07-01,0,0.0185068130566067
1861-08-01,0,0.0126588598402324
1861-09-01,0,0.000962953407483854
1861-10-01,0,-0.00488499980889042
1861-11-01,0,-0.0107329530252647
1861-12-01,0,0.000968686694950887
1862-01-01,0,0.0127333925773038
1862-02-01,0,-0.0107960191874021
1862-03-01,0,-0.0166783721285785
1862-04-01,0,-0.00491366624622559
1862-05-01,0,0.000968686694950886
1862-06-01,0,0.00120661812483278
1862-07-01,0,0.0185068130566067
1862-08-01,0,0.0126588598402324
1862-09-01,0,0.000962953407483854
1862-10-01,0,-0.00488499980889042
1862-11-01,0,-0.0107329530252647
1862-12-01,0,0.000968686694950887
1863-01-01,0,0.0127333925773038
1863-02-01,0,-0.0107960191874021
1863-03-01,0,-0.0166783721285785
1863-04-01,0,-0.00491366624622559
1863-05-01,0,0.000968686694950886
1863-06-01,0,0.00120661812483278
1863-07-01,0,0.0185068130566067
1863-08-01,0,0.0126588598402324
1863-09-01,0,0.000962953407483854
1863-10-01,0,-0.00488499980889042
1863-11-01,0,-0.0107329530252647
1863-12-01,0,0.000968686694950887
1864-01-01,0,0.0127333925773038
1864-02-01,0,-0.0107960191874021
1864-03-01,0,-0.0166783721285785
1864-04-01,0,-0.00491366624622559
1864-05-01,0,0.000968686694950886
1864-06-01,0,0.00120661812483278
1864-07-01,0,0.0185068130566067
1864-08-01,0,0.0126588598402324
1864-09-01,0,0.000962953407483854
1864-10-01,0,-0.00488499980889042
1864-11-01,0,-0.0107329530252647
1864-12-01,0,0.000968686694950887
1865-01-01,0,0.0127333925773038
1865-02-01,0,-0.0107960191874021
1865-03-01,0,-0.0166783721285785
1865-04-01,0,-0.00491366624622559
1865-05-01,1,1.00096868669495
1865-06-01,1,1.00120661812483
1865-07-01,1,1.01850681305661
1865-08-01,1,1.01265885984023
1865-09-01,1,1.00096295340748
1865-10-01,1,0.99511500019111
1865-11-01,1,0.989267046974735
1865-12-01,1,1.00096868669495
1866-01-01,1,1.0127333925773
1866-02-01,1,0.989203980812598
1866-03-01,1,0.983321627871422
1866-04-01,1,0.995086333753774
1866-05-01,1,1.00096868669495
1866-06-01,1,1.00120661812483
1866-07-01,1,1.01850681305661
1866-08-01,1,1.01265885984023
1866-09-01,1,1.00096295340748
1866-10-01,1,0.99511500019111
1866-11-01,1,0.989267046974735
1866-12-01,1,1.00096868669495
1867-01-01,1,1.0127333925773
1867-02-01,1,0.989203980812598
1867-03-01,1,0.983321627871422
1867-04-01,1,0.995086333753774
1867-05-01,1,1.00096868669495
1867-06-01,1,1.00120661812483
1867-07-01,1,1.01850681305661
1867-08-01,1,1.01265885984023
1867-09-01,1,1.00096295340748
1867-10-01,1,0.99511500019111
1867-11-01,1,0.989267046974735
1867-12-01,1,1.00096868669495
1868-01-01,0,0.0127333925773038
1868-02-01,0,-0.0107960191874021
1868-03-01,0,-0.0166783721285785
1868-04-01,0,-0.00491366624622559
1868-05-01,0,0.000968686694950886
1868-06-01,0,0.00120661812483278
1868-07-01,0,0.0185068130566067
1868-08-01,0,0.0126588598402324
1868-09-01,0,0.000962953407483854
1868-10-01,0,-0.00488499980889042
1868-11-01,0,-0.0107329530252647
1868-12-01,0,0.000968686694950887
1869-01-01,0,0.0127333925773038
1869-02-01,0,-0.0107960191874021
1869-03-01,0,-0.0166783721285785
1869-04-01,0,-0.00491366624622559
1869-05-01,0,0.000968686694950886
1869-06-01,0,0.00120661812483278
1869-07-01,1,1.01850681305661
1869-08-01,1,1.01265885984023
1869-09-01,1,1.00096295340748
1869-10-01,1,0.99511500019111
1869-11-01,1,0.989267046974735
1869-12-01,1,1.00096868669495
1870-01-01,1,1.0127333925773
1870-02-01,1,0.989203980812598
1870-03-01,1,0.983321627871422
1870-04-01,1,0.995086333753774
1870-05-01,1,1.00096868669495
1870-06-01,1,1.00120661812483
1870-07-01,1,1.01850681305661
1870-08-01,1,1.01265885984023
1870-09-01,1,1.00096295340748
1870-10-01,1,0.99511500019111
1870-11-01,1,0.989267046974735
1870-12-01,1,1.00096868669495
1871-01-01,0,0.0127333925773038
