"date","value","deseasonalized_value"
1948-01-01,0.5,0.521478232415732
1948-02-01,0.5,0.518934942372442
1948-03-01,0.5,0.518989054926555
1948-04-01,0.5,0.535980396917897
1948-05-01,0.5,0.520504206441706
1948-06-01,0.5,0.497235808173308
1948-07-01,0.5,0.458915101102601
1948-08-01,0.5,0.466714246401746
1948-09-01,0.5,0.466821084008584
1948-10-01,0.5,0.484823220760721
1948-11-01,0.5,0.502825357512858
1948-12-01,0.5,0.506778348965849
1949-01-01,0.5,0.521478232415732
1949-02-01,0.6,0.618934942372442
1949-03-01,0.7,0.718989054926555
1949-04-01,0.8,0.835980396917897
1949-05-01,1,1.02050420644171
1949-06-01,1.2,1.19723580817331
1949-07-01,1.4,1.3589151011026
1949-08-01,1.5,1.46671424640175
1949-09-01,1.6,1.56682108400858
1949-10-01,1.6,1.58482322076072
1949-11-01,1.7,1.70282535751286
1949-12-01,1.6,1.60677834896585
1950-01-01,1.5,1.52147823241573
1950-02-01,1.5,1.51893494237244
1950-03-01,1.5,1.51898905492655
1950-04-01,1.5,1.5359803969179
1950-05-01,1.4,1.42050420644171
1950-06-01,1.4,1.39723580817331
1950-07-01,1.2,1.1589151011026
1950-08-01,1,0.966714246401746
1950-09-01,1,0.966821084008584
1950-10-01,0.9,0.884823220760721
1950-11-01,0.8,0.802825357512858
1950-12-01,0.8,0.806778348965849
1951-01-01,0.7,0.721478232415732
1951-02-01,0.6,0.618934942372442
1951-03-01,0.6,0.618989054926555
1951-04-01,0.5,0.535980396917897
1951-05-01,0.4,0.420504206441706
1951-06-01,0.4,0.397235808173308
1951-07-01,0.4,0.358915101102601
1951-08-01,0.4,0.366714246401746
1951-09-01,0.4,0.366821084008584
1951-10-01,0.4,0.384823220760721
1951-11-01,0.5,0.502825357512858
1951-12-01,0.4,0.406778348965849
1952-01-01,0.5,0.521478232415732
1952-02-01,0.4,0.418934942372442
1952-03-01,0.4,0.418989054926555
1952-04-01,0.4,0.435980396917897
