"date","value","deseasonalized_value"
2000-01-01,5,4.50365740740741
2000-02-01,5.2,4.85682407407407
2000-03-01,5.1,4.97865740740741
2000-04-01,4.1,3.91832407407407
2000-05-01,4.3,4.03615740740741
2000-06-01,4.4,4.18043518518519
2000-07-01,4.1,3.98349074074074
2000-08-01,4.3,4.38782407407407
2000-09-01,4.1,4.21449074074074
2000-10-01,3.7,4.10615740740741
2000-11-01,3.6,4.12382407407407
2000-12-01,3.7,4.31015740740741
2001-01-01,4.7,4.20365740740741
2001-02-01,5.2,4.85682407407407
2001-03-01,5.4,5.27865740740741
2001-04-01,4.3,4.11832407407407
2001-05-01,4.5,4.23615740740741
2001-06-01,4.9,4.68043518518519
2001-07-01,4.3,4.18349074074074
2001-08-01,4.8,4.88782407407407
2001-09-01,4.8,4.91449074074074
2001-10-01,4.8,5.20615740740741
2001-11-01,5.3,5.82382407407407
2001-12-01,5.4,6.01015740740741
2002-01-01,6.3,5.80365740740741
2002-02-01,6.6,6.25682407407407
2002-03-01,6.6,6.47865740740741
2002-04-01,6.4,6.21832407407407
2002-05-01,5.8,5.53615740740741
2002-06-01,6.2,5.98043518518519
2002-07-01,5.6,5.48349074074074
2002-08-01,5.8,5.88782407407407
2002-09-01,5.9,6.01449074074074
2002-10-01,6.1,6.50615740740741
2002-11-01,6.2,6.72382407407407
2002-12-01,5.7,6.31015740740741
2003-01-01,6.7,6.20365740740741
2003-02-01,6.1,5.75682407407407
2003-03-01,5.9,5.77865740740741
2003-04-01,6,5.81832407407407
2003-05-01,6.2,5.93615740740741
2003-06-01,6.9,6.68043518518519
2003-07-01,6.6,6.48349074074074
2003-08-01,5.6,5.68782407407407
2003-09-01,5.9,6.01449074074074
2003-10-01,5.7,6.10615740740741
2003-11-01,5.4,5.92382407407407
2003-12-01,5,5.61015740740741
2004-01-01,6.5,6.00365740740741
2004-02-01,6.5,6.15682407407407
2004-03-01,6.8,6.67865740740741
2004-04-01,6.1,5.91832407407407
