"date","value","deseasonalized_value"
1948-01-01,3.6,3.10649659185843
1948-02-01,4.1,3.57408317194501
1948-03-01,3.3,2.91320654856839
1948-04-01,3.4,3.27599847155768
1948-05-01,2.9,3.06667829611909
1948-06-01,2.7,2.86086689261031
1948-07-01,2.8,2.80232992519177
1948-08-01,2.7,2.81699442735627
1948-09-01,2.6,2.95903988190172
1948-10-01,2.5,2.89881260917445
1948-11-01,3.2,3.42310914597099
1948-12-01,3.4,3.50238403774588
1949-01-01,4.4,3.90649659185843
1949-02-01,5.5,4.97408317194501
1949-03-01,5.2,4.81320654856839
1949-04-01,4.8,4.67599847155768
1949-05-01,5.2,5.36667829611909
1949-06-01,4.9,5.06086689261031
1949-07-01,6.1,6.10232992519177
1949-08-01,5.4,5.51699442735627
1949-09-01,5.3,5.65903988190172
1949-10-01,4.9,5.29881260917445
1949-11-01,5,5.22310914597099
1949-12-01,5.4,5.50238403774588
1950-01-01,6.9,6.40649659185843
1950-02-01,7.3,6.77408317194501
1950-03-01,6.7,6.31320654856839
1950-04-01,6.3,6.17599847155768
1950-05-01,4.6,4.76667829611909
1950-06-01,5.2,5.36086689261031
1950-07-01,4.2,4.20232992519177
1950-08-01,3.1,3.21699442735627
1950-09-01,2.9,3.25903988190172
1950-10-01,3.2,3.59881260917445
1950-11-01,3.4,3.62310914597099
1950-12-01,4,4.10238403774588
1951-01-01,4.6,4.10649659185843
1951-02-01,4.7,4.17408317194501
1951-03-01,3.3,2.91320654856839
1951-04-01,3.3,3.17599847155768
1951-05-01,2.7,2.86667829611909
1951-06-01,2.5,2.66086689261031
1951-07-01,2.9,2.90232992519177
1951-08-01,2,2.11699442735627
1951-09-01,2.2,2.55903988190172
1951-10-01,2.8,3.19881260917445
1951-11-01,2.9,3.12310914597099
1951-12-01,2.7,2.80238403774588
1952-01-01,3.4,2.90649659185843
1952-02-01,3.2,2.67408317194501
1952-03-01,3,2.61320654856839
1952-04-01,2.4,2.27599847155768
1952-05-01,2.4,2.56667829611909
1952-06-01,2.3,2.46086689261031
1952-07-01,2.8,2.80232992519177
1952-08-01,2.2,2.31699442735627
1952-09-01,2,2.35903988190172
1952-10-01,1.8,2.19881260917445
1952-11-01,2,2.22310914597099
1952-12-01,2.2,2.30238403774588
1953-01-01,3.3,2.80649659185843
1953-02-01,3.6,3.07408317194501
1953-03-01,3,2.61320654856839
1953-04-01,2.7,2.57599847155768
1953-05-01,2.2,2.36667829611909
1953-06-01,1.9,2.06086689261031
1953-07-01,2.8,2.80232992519177
1953-08-01,2.2,2.31699442735627
1953-09-01,2.4,2.75903988190172
1953-10-01,2,2.39881260917445
1953-11-01,3.1,3.32310914597099
1953-12-01,3.5,3.60238403774588
1954-01-01,4.7,4.20649659185843
1954-02-01,5.2,4.67408317194501
1954-03-01,5.7,5.31320654856839
1954-04-01,5.2,5.07599847155768
1954-05-01,4.6,4.76667829611909
1954-06-01,4.4,4.56086689261031
1954-07-01,4.6,4.60232992519177
1954-08-01,3.8,3.91699442735627
1954-09-01,3.8,4.15903988190172
1954-10-01,3.7,4.09881260917445
1954-11-01,4.2,4.42310914597099
1954-12-01,4.4,4.50238403774588
1955-01-01,5.6,5.10649659185843
1955-02-01,5.7,5.17408317194501
1955-03-01,4.9,4.51320654856839
1955-04-01,4.5,4.37599847155768
1955-05-01,4.1,4.26667829611909
1955-06-01,4,4.16086689261031
1955-07-01,3.9,3.90232992519177
1955-08-01,3.8,3.91699442735627
1955-09-01,3.2,3.55903988190172
1955-10-01,3.6,3.99881260917445
1955-11-01,3.4,3.62310914597099
1955-12-01,3.4,3.50238403774588
1956-01-01,4.4,3.90649659185843
1956-02-01,4.1,3.57408317194501
1956-03-01,4.2,3.81320654856839
1956-04-01,4.2,4.07599847155768
1956-05-01,3.7,3.86667829611909
1956-06-01,3.4,3.56086689261031
1956-07-01,3.2,3.20232992519177
1956-08-01,2.7,2.81699442735627
1956-09-01,2.8,3.15903988190172
1956-10-01,2.6,2.99881260917445
1956-11-01,3.3,3.52310914597099
1956-12-01,3.5,3.60238403774588
1957-01-01,3.8,3.30649659185843
1957-02-01,4.1,3.57408317194501
1957-03-01,3.9,3.51320654856839
1957-04-01,3.3,3.17599847155768
1957-05-01,3.4,3.56667829611909
1957-06-01,3.1,3.26086689261031
1957-07-01,3,3.00232992519177
1957-08-01,3,3.11699442735627
1957-09-01,2.8,3.15903988190172
1957-10-01,2.9,3.29881260917445
1957-11-01,3.6,3.82310914597099
1957-12-01,3.9,4.00238403774588
1958-01-01,5.1,4.60649659185843
1958-02-01,5.9,5.37408317194501
1958-03-01,6.2,5.81320654856839
1958-04-01,5.8,5.67599847155768
1958-05-01,5.1,5.26667829611909
1958-06-01,4.8,4.96086689261031
1958-07-01,5.1,5.10232992519177
1958-08-01,5.3,5.41699442735627
1958-09-01,4.6,4.95903988190172
1958-10-01,4.5,4.89881260917445
1958-11-01,4.9,5.12310914597099
1958-12-01,5.3,5.40238403774588
1959-01-01,5.8,5.30649659185843
1959-02-01,5.9,5.37408317194501
1959-03-01,5.5,5.11320654856839
1959-04-01,4.4,4.27599847155768
1959-05-01,4.1,4.26667829611909
1959-06-01,3.3,3.46086689261031
1959-07-01,3.9,3.90232992519177
1959-08-01,3.6,3.71699442735627
1959-09-01,3.6,3.95903988190172
1959-10-01,3.9,4.29881260917445
1959-11-01,4.1,4.32310914597099
1959-12-01,4.5,4.60238403774588
1960-01-01,5.2,4.70649659185843
1960-02-01,4.7,4.17408317194501
1960-03-01,5,4.61320654856839
1960-04-01,4.1,3.97599847155768
1960-05-01,3.5,3.66667829611909
1960-06-01,3.7,3.86086689261031
1960-07-01,3.9,3.90232992519177
1960-08-01,4.1,4.21699442735627
1960-09-01,3.6,3.95903988190172
1960-10-01,4,4.39881260917445
1960-11-01,4.2,4.42310914597099
1960-12-01,4.6,4.70238403774588
1961-01-01,6.1,5.60649659185843
1961-02-01,6.3,5.77408317194501
1961-03-01,6.3,5.91320654856839
1961-04-01,5.7,5.57599847155768
1961-05-01,5,5.16667829611909
1961-06-01,4.9,5.06086689261031
1961-07-01,5.6,5.60232992519177
1961-08-01,5.3,5.41699442735627
1961-09-01,4.8,5.15903988190172
1961-10-01,4.5,4.89881260917445
1961-11-01,4.6,4.82310914597099
1961-12-01,5.3,5.40238403774588
1962-01-01,5.6,5.10649659185843
1962-02-01,4.8,4.27408317194501
1962-03-01,4.7,4.31320654856839
1962-04-01,3.8,3.67599847155768
1962-05-01,3.6,3.76667829611909
1962-06-01,3.5,3.66086689261031
1962-07-01,3.7,3.70232992519177
1962-08-01,4,4.11699442735627
1962-09-01,3.8,4.15903988190172
1962-10-01,4,4.39881260917445
1962-11-01,4.5,4.72310914597099
1962-12-01,4.6,4.70238403774588
1963-01-01,5,4.50649659185843
1963-02-01,5.5,4.97408317194501
1963-03-01,4.6,4.21320654856839
1963-04-01,4.4,4.27599847155768
1963-05-01,3.7,3.86667829611909
1963-06-01,3.9,4.06086689261031
1963-07-01,3.7,3.70232992519177
1963-08-01,3.4,3.51699442735627
1963-09-01,3.3,3.65903988190172
1963-10-01,3.3,3.69881260917445
1963-11-01,3.9,4.12310914597099
1963-12-01,4.4,4.50238403774588
1964-01-01,5.1,4.60649659185843
1964-02-01,5.1,4.57408317194501
1964-03-01,4.7,4.31320654856839
1964-04-01,3.9,3.77599847155768
1964-05-01,3.2,3.36667829611909
1964-06-01,3.2,3.36086689261031
1964-07-01,3.2,3.20232992519177
1964-08-01,3.4,3.51699442735627
1964-09-01,3.5,3.85903988190172
1964-10-01,3.1,3.49881260917445
1964-11-01,3,3.22310914597099
1964-12-01,3.2,3.30238403774588
1965-01-01,3.9,3.40649659185843
1965-02-01,4.4,3.87408317194501
1965-03-01,3.6,3.21320654856839
1965-04-01,3.5,3.37599847155768
1965-05-01,2.5,2.66667829611909
1965-06-01,2.9,3.06086689261031
1965-07-01,2.6,2.60232992519177
1965-08-01,3.1,3.21699442735627
1965-09-01,2.6,2.95903988190172
1965-10-01,2.6,2.99881260917445
1965-11-01,2.8,3.02310914597099
1965-12-01,2.7,2.80238403774588
1966-01-01,3.4,2.90649659185843
1966-02-01,3.4,2.87408317194501
1966-03-01,3.1,2.71320654856839
1966-04-01,2.5,2.37599847155768
1966-05-01,2.5,2.66667829611909
1966-06-01,2,2.16086689261031
1966-07-01,2.3,2.30232992519177
1966-08-01,2.3,2.41699442735627
1966-09-01,2,2.35903988190172
1966-10-01,2,2.39881260917445
1966-11-01,2.2,2.42310914597099
1966-12-01,2.4,2.50238403774588
1967-01-01,3.4,2.90649659185843
1967-02-01,2.8,2.27408317194501
1967-03-01,2.8,2.41320654856839
1967-04-01,2.4,2.27599847155768
1967-05-01,2.3,2.46667829611909
1967-06-01,1.9,2.06086689261031
1967-07-01,2.1,2.10232992519177
1967-08-01,2.4,2.51699442735627
1967-09-01,2,2.35903988190172
1967-10-01,1.9,2.29881260917445
1967-11-01,2.3,2.52310914597099
1967-12-01,2.3,2.40238403774588
1968-01-01,2.9,2.40649659185843
1968-02-01,2.6,2.07408317194501
1968-03-01,2.4,2.01320654856839
1968-04-01,1.6,1.47599847155768
1968-05-01,1.8,1.96667829611909
1968-06-01,1.7,1.86086689261031
1968-07-01,1.9,1.90232992519177
1968-08-01,1.8,1.91699442735627
1968-09-01,1.8,2.15903988190172
1968-10-01,1.8,2.19881260917445
1968-11-01,1.8,2.02310914597099
1968-12-01,1.8,1.90238403774588
1969-01-01,2.1,1.60649659185843
1969-02-01,2.3,1.77408317194501
1969-03-01,2,1.61320654856839
1969-04-01,2,1.87599847155768
1969-05-01,1.5,1.66667829611909
1969-06-01,1.7,1.86086689261031
1969-07-01,1.8,1.80232992519177
1969-08-01,2,2.11699442735627
1969-09-01,2,2.35903988190172
1969-10-01,1.9,2.29881260917445
1969-11-01,1.9,2.12310914597099
1969-12-01,2.1,2.20238403774588
1970-01-01,2.3,1.80649659185843
1970-02-01,2.7,2.17408317194501
1970-03-01,3,2.61320654856839
1970-04-01,2.8,2.67599847155768
1970-05-01,2.8,2.96667829611909
1970-06-01,2.5,2.66086689261031
1970-07-01,2.5,2.50232992519177
1970-08-01,2.6,2.71699442735627
1970-09-01,2.8,3.15903988190172
1970-10-01,2.7,3.09881260917445
1970-11-01,2.8,3.02310914597099
1970-12-01,3.2,3.30238403774588
