"date","value","deseasonalized_value"
1978-01-01,4.56451612903226,4.85162863189202
1978-02-01,4.46774193548387,4.58156743308168
1978-03-01,5.35483870967742,5.42060598261267
1978-04-01,4.90322580645161,4.94162520018302
1978-05-01,4.69354838709677,4.71434597346145
1978-06-01,5.16129032258065,5.27972002974148
1978-07-01,4.7741935483871,4.81277495376725
1978-08-01,5.41935483870968,5.30233028530847
1978-09-01,5.09677419354839,5.01433453443148
1978-10-01,5.2741935483871,5.04499113475177
1978-11-01,5.96774193548387,5.75742822008694
1978-12-01,7.40322580645161,7.35929278197209
1979-01-01,6.43548387096774,6.7225963738275
1979-02-01,6.14516129032258,6.25898678792038
1979-03-01,7.03225806451613,7.09802533745138
1979-04-01,7.41935483870968,7.45775423244109
1979-05-01,7.08064516129032,7.101442747655
1979-06-01,7.45161290322581,7.57004261038664
1979-07-01,8.32258064516129,8.36116205054145
1979-08-01,7.66129032258065,7.54426576917944
1979-09-01,7.30645161290323,7.22401195378632
1979-10-01,8.04838709677419,7.81918468313887
1979-11-01,7.85483870967742,7.64452499428049
1979-12-01,8.2258064516129,8.18187342713338
1980-01-01,7.25806451612903,7.54517701898879
1980-02-01,7.2741935483871,7.3880190459849
1980-03-01,8.95161290322581,9.01738017616106
1980-04-01,9.56451612903226,9.60291552276367
1980-05-01,9.7258064516129,9.74660403797758
1980-06-01,8.59677419354839,8.71520390070922
1980-07-01,8.01612903225806,8.05471043763822
1980-08-01,7.20967741935484,7.09265286595363
1980-09-01,6.17741935483871,6.0949796957218
1980-10-01,5.96774193548387,5.73853952184855
1980-11-01,5.69354838709677,5.48323467169984
1980-12-01,7.66129032258065,7.61735729810112
1981-01-01,6.54838709677419,6.83549959963395
1981-02-01,7.2741935483871,7.3880190459849
1981-03-01,7.33870967741935,7.40447695035461
1981-04-01,6.38709677419355,6.42549616792496
1981-05-01,5.75806451612903,5.77886210249371
1981-06-01,6.2741935483871,6.39262325554793
1981-07-01,6.11290322580645,6.15148463118661
1981-08-01,5.61290322580645,5.49587867240525
1981-09-01,6.2741935483871,6.19175388927019
1981-10-01,6.7258064516129,6.49660403797758
1981-11-01,7.98387096774194,7.773557252345
1981-12-01,7.69354838709677,7.64961536261725
1982-01-01,6.61290322580645,6.90001572866621
1982-02-01,7.33870967741935,7.45253517501716
1982-03-01,8.06451612903226,8.13028340196751
1982-04-01,7.5,7.53839939373141
1982-05-01,7.17741935483871,7.19821694120339
1982-06-01,7.46774193548387,7.5861716426447
1982-07-01,7.51612903225806,7.55471043763822
1982-08-01,7.51612903225806,7.39910447885686
1982-09-01,6.88709677419355,6.80465711507664
1982-10-01,6.2258064516129,5.99660403797758
1982-11-01,6.43548387096774,6.22517015557081
1982-12-01,6.46774193548387,6.42380891100435
1983-01-01,6.70967741935484,6.9967899222146
1983-02-01,6.03225806451613,6.14608356211393
1983-03-01,5.03225806451613,5.09802533745138
1983-04-01,3.69354838709678,3.73194778082819
1983-05-01,3.01612903225806,3.03692661862274
1983-06-01,3.19354838709677,3.31197809425761
1983-07-01,3.09677419354839,3.13535559892854
1983-08-01,3.40322580645161,3.28620125305041
1983-09-01,3.56451612903226,3.48207646991535
1983-10-01,3.66129032258065,3.43208790894532
1983-11-01,3.37096774193548,3.16065402653855
1983-12-01,2.87096774193548,2.82703471745596
1984-01-01,1.91935483870968,2.20646734156944
1984-02-01,2.35483870967742,2.46866420727522
1984-03-01,1.7741935483871,1.83996082132235
1984-04-01,2.56451612903226,2.60291552276367
1984-05-01,2.24193548387097,2.26273307023564
1984-06-01,2.66129032258065,2.77972002974148
1984-07-01,2.48387096774194,2.52245237312209
1984-08-01,2.08064516129032,1.96362060788912
1984-09-01,1.79032258064516,1.70788292152825
1984-10-01,2.53225806451613,2.30305565088081
1984-11-01,2.62903225806452,2.41871854266758
1984-12-01,3.08064516129032,3.0367121368108
1985-01-01,2.58064516129032,2.86775766415008
1985-02-01,2.95161290322581,3.06543840082361
1985-03-01,2.95161290322581,3.01738017616106
1985-04-01,2.80645161290323,2.84485100663464
1985-05-01,3.25806451612903,3.27886210249371
1985-06-01,2.5,2.61842970716083
1985-07-01,2.90322580645161,2.94180721183177
1985-08-01,3.16129032258064,3.04426576917944
1985-09-01,3.20967741935484,3.12723776023793
1985-10-01,3.80645161290322,3.5772491992679
1985-11-01,3.40322580645161,3.19291209105468
1985-12-01,2.91935483870968,2.87542181423015
1986-01-01,2.64516129032258,2.93227379318234
1986-02-01,2.59677419354839,2.71059969114619
1986-03-01,2.7258064516129,2.79157372454816
1986-04-01,2.54838709677419,2.5867864905056
1986-05-01,2.7741935483871,2.79499113475177
1986-06-01,2.04838709677419,2.16681680393503
1986-07-01,2.30645161290323,2.34503301828338
1986-08-01,2.75806451612903,2.64103996272783
1986-09-01,3.24193548387097,3.15949582475406
1986-10-01,2.64516129032258,2.41595887668726
1986-11-01,3.32258064516129,3.11226692976435
1986-12-01,3.69354838709678,3.64961536261725
1987-01-01,3.48387096774193,3.77098347060169
1987-02-01,3.51612903225806,3.62995452985587
1987-03-01,3.41935483870968,3.48512211164493
1987-04-01,3.09677419354839,3.1351735872798
1987-05-01,3.37096774193548,3.39176532830016
1987-06-01,3.30645161290323,3.42488132006406
1987-07-01,2.95161290322581,2.99019430860596
1987-08-01,2.83870967741935,2.72168512401815
1987-09-01,2.96774193548387,2.88530227636697
1987-10-01,3.66129032258065,3.43208790894532
1987-11-01,4.66129032258065,4.45097660718371
1987-12-01,4.06451612903226,4.02058310455273
1988-01-01,3.41935483870968,3.70646734156944
