"date","value","deseasonalized_value"
1948-01-01,2,2.04670034826285
1948-02-01,2.5,2.52023930930181
1948-03-01,2.7,2.74946008852259
1948-04-01,2.9,2.84634861666112
1948-05-01,2.6,2.54210078116328
1948-06-01,2.6,2.55730640886891
1948-07-01,2.5,2.50235441641692
1948-08-01,2.8,2.7906556984682
1948-09-01,2.7,2.70929886086136
1948-10-01,2.5,2.50518561299811
1948-11-01,2.5,2.51154245060495
1948-12-01,2.7,2.71880740786991
1949-01-01,3,3.04670034826285
1949-02-01,3.5,3.52023930930181
1949-03-01,3.6,3.64946008852259
1949-04-01,3.9,3.84634861666112
1949-05-01,4.4,4.34210078116328
1949-06-01,4.4,4.35730640886891
1949-07-01,4.9,4.90235441641692
1949-08-01,5.1,5.0906556984682
1949-09-01,5.2,5.20929886086136
1949-10-01,5.8,5.80518561299811
1949-11-01,5.1,5.11154245060495
1949-12-01,5,5.01880740786991
1950-01-01,4.1,4.14670034826285
1950-02-01,4.4,4.42023930930181
1950-03-01,4.7,4.74946008852259
1950-04-01,4.3,4.24634861666112
1950-05-01,4.2,4.14210078116328
1950-06-01,3.7,3.65730640886891
1950-07-01,3.6,3.60235441641692
1950-08-01,3.3,3.2906556984682
1950-09-01,3.3,3.30929886086136
1950-10-01,3,3.00518561299811
1950-11-01,3.1,3.11154245060495
1950-12-01,3.2,3.21880740786991
1951-01-01,3,3.04670034826285
1951-02-01,2.6,2.62023930930181
1951-03-01,2.5,2.54946008852259
1951-04-01,2.2,2.14634861666112
1951-05-01,2.3,2.24210078116328
1951-06-01,2.4,2.35730640886891
1951-07-01,2.3,2.30235441641692
1951-08-01,2.5,2.4906556984682
1951-09-01,2.5,2.50929886086136
1951-10-01,2.6,2.60518561299811
1951-11-01,2.8,2.81154245060495
1951-12-01,2.4,2.41880740786991
1952-01-01,2.3,2.34670034826285
1952-02-01,2.6,2.62023930930181
1952-03-01,2.1,2.14946008852259
1952-04-01,2.2,2.14634861666112
1952-05-01,2.1,2.04210078116328
1952-06-01,2.3,2.25730640886891
1952-07-01,2.5,2.50235441641692
1952-08-01,2.8,2.7906556984682
1952-09-01,1.9,1.90929886086136
1952-10-01,2.3,2.30518561299811
1952-11-01,2.2,2.21154245060495
1952-12-01,1.8,1.81880740786991
1953-01-01,2.1,2.14670034826285
1953-02-01,1.7,1.72023930930181
1953-03-01,2.1,2.14946008852259
1953-04-01,2.1,2.04634861666112
1953-05-01,1.9,1.84210078116328
1953-06-01,1.9,1.85730640886891
1953-07-01,2,2.00235441641692
1953-08-01,2,1.9906556984682
1953-09-01,2.1,2.10929886086136
1953-10-01,2.5,2.50518561299811
1953-11-01,2.5,2.51154245060495
1953-12-01,3.3,3.31880740786991
1954-01-01,3.7,3.74670034826285
1954-02-01,4.1,4.12023930930181
1954-03-01,4.3,4.34946008852259
1954-04-01,4.4,4.34634861666112
1954-05-01,4.9,4.84210078116328
1954-06-01,4.9,4.85730640886891
1954-07-01,4.7,4.70235441641692
1954-08-01,4.9,4.8906556984682
1954-09-01,5.7,5.70929886086136
1954-10-01,4.6,4.60518561299811
1954-11-01,4.1,4.11154245060495
1954-12-01,4.1,4.11880740786991
1955-01-01,4,4.04670034826285
1955-02-01,3.9,3.92023930930181
1955-03-01,3.8,3.84946008852259
1955-04-01,3.6,3.54634861666112
1955-05-01,3.6,3.54210078116328
1955-06-01,3.1,3.05730640886891
1955-07-01,2.9,2.90235441641692
1955-08-01,2.9,2.8906556984682
1955-09-01,2.9,2.90929886086136
1955-10-01,3,3.00518561299811
1955-11-01,3.2,3.21154245060495
1955-12-01,3,3.01880740786991
1956-01-01,3,3.04670034826285
1956-02-01,2.8,2.82023930930181
1956-03-01,2.9,2.94946008852259
1956-04-01,2.9,2.84634861666112
1956-05-01,3,2.94210078116328
1956-06-01,3.2,3.15730640886891
1956-07-01,3.3,3.30235441641692
1956-08-01,3.3,3.2906556984682
1956-09-01,3,3.00929886086136
1956-10-01,2.8,2.80518561299811
1956-11-01,3.1,3.11154245060495
1956-12-01,3.3,3.31880740786991
1957-01-01,3.1,3.14670034826285
1957-02-01,2.8,2.82023930930181
1957-03-01,2.7,2.74946008852259
1957-04-01,2.9,2.84634861666112
1957-05-01,2.7,2.64210078116328
1957-06-01,3.2,3.15730640886891
1957-07-01,2.9,2.90235441641692
1957-08-01,2.8,2.7906556984682
1957-09-01,3.4,3.40929886086136
1957-10-01,3.7,3.70518561299811
1957-11-01,3.8,3.81154245060495
1957-12-01,4,4.01880740786991
1958-01-01,4.5,4.54670034826285
1958-02-01,5.6,5.62023930930181
1958-03-01,5.5,5.54946008852259
1958-04-01,5.9,5.84634861666112
1958-05-01,6,5.94210078116328
1958-06-01,5.9,5.85730640886891
1958-07-01,5.9,5.90235441641692
1958-08-01,5.9,5.8906556984682
1958-09-01,5.6,5.60929886086136
1958-10-01,5.2,5.20518561299811
1958-11-01,4.7,4.71154245060495
1958-12-01,5,5.01880740786991
1959-01-01,4.6,4.64670034826285
1959-02-01,4.7,4.72023930930181
1959-03-01,4.2,4.24946008852259
1959-04-01,3.9,3.84634861666112
1959-05-01,3.8,3.74210078116328
1959-06-01,3.8,3.75730640886891
1959-07-01,3.9,3.90235441641692
1959-08-01,4.1,4.0906556984682
1959-09-01,4.2,4.20929886086136
1959-10-01,4.1,4.10518561299811
1959-11-01,4.9,4.91154245060495
1959-12-01,3.8,3.81880740786991
1960-01-01,3.8,3.84670034826285
1960-02-01,3.5,3.52023930930181
1960-03-01,3.9,3.94946008852259
1960-04-01,3.7,3.64634861666112
1960-05-01,4,3.94210078116328
1960-06-01,4,3.95730640886891
1960-07-01,4.1,4.10235441641692
1960-08-01,4.1,4.0906556984682
1960-09-01,4.1,4.10929886086136
1960-10-01,4.7,4.70518561299811
1960-11-01,4.8,4.81154245060495
1960-12-01,5.1,5.11880740786991
1961-01-01,5.1,5.14670034826285
1961-02-01,5.3,5.32023930930181
1961-03-01,5.4,5.44946008852259
1961-04-01,5.3,5.24634861666112
1961-05-01,5.8,5.74210078116328
1961-06-01,5.5,5.45730640886891
1961-07-01,5.2,5.20235441641692
1961-08-01,5.3,5.2906556984682
1961-09-01,5.1,5.10929886086136
1961-10-01,5,5.00518561299811
1961-11-01,4.5,4.51154245060495
1961-12-01,4.6,4.61880740786991
1962-01-01,4.4,4.44670034826285
1962-02-01,4.1,4.12023930930181
1962-03-01,4.1,4.14946008852259
1962-04-01,4.4,4.34634861666112
1962-05-01,4,3.94210078116328
1962-06-01,4.4,4.35730640886891
1962-07-01,4.3,4.30235441641692
1962-08-01,4.3,4.2906556984682
1962-09-01,4.1,4.10929886086136
1962-10-01,3.8,3.80518561299811
1962-11-01,4,4.01154245060495
1962-12-01,3.7,3.71880740786991
1963-01-01,4.1,4.14670034826285
1963-02-01,4.4,4.42023930930181
1963-03-01,4.2,4.24946008852259
1963-04-01,4,3.94634861666112
1963-05-01,4,3.94210078116328
1963-06-01,3.9,3.85730640886891
1963-07-01,4,4.00235441641692
1963-08-01,3.8,3.7906556984682
1963-09-01,3.4,3.40929886086136
1963-10-01,3.8,3.80518561299811
1963-11-01,4.2,4.21154245060495
1963-12-01,4.2,4.21880740786991
1964-01-01,3.9,3.94670034826285
1964-02-01,3.9,3.92023930930181
1964-03-01,3.8,3.84946008852259
1964-04-01,3.8,3.74634861666112
1964-05-01,3.6,3.54210078116328
1964-06-01,3.3,3.25730640886891
1964-07-01,3.4,3.40235441641692
1964-08-01,3.3,3.2906556984682
1964-09-01,3.4,3.40929886086136
1964-10-01,3.6,3.60518561299811
