"date","value","deseasonalized_value"
1990-01-01,14.7,12.4388480392157
1990-02-01,17.8,15.4803921568627
1990-03-01,20.2,18.3264705882353
1990-04-01,15.8,16.0166666666667
1990-05-01,8.7,10.3248774509804
1990-06-01,9.7,10.4572303921569
1990-07-01,12.9,13.738112745098
1990-08-01,13.1,14.5242647058824
1990-09-01,14.6,16.1083333333333
1990-10-01,15.8,16.5383578431373
1990-11-01,20.2,20.0623774509804
1990-12-01,21.8,21.284068627451
1991-01-01,24.8,22.5388480392157
1991-02-01,26.2,23.8803921568627
1991-03-01,25.7,23.8264705882353
1991-04-01,21.4,21.6166666666667
1991-05-01,11.4,13.0248774509804
1991-06-01,10.9,11.6572303921569
1991-07-01,8.9,9.73811274509804
1991-08-01,7.6,9.02426470588235
1991-09-01,7.6,9.10833333333333
1991-10-01,6.9,7.63835784313726
1991-11-01,9.7,9.56237745098039
1991-12-01,11.1,10.584068627451
1992-01-01,16.3,14.0388480392157
1992-02-01,19.9,17.5803921568627
1992-03-01,18.1,16.2264705882353
1992-04-01,14.3,14.5166666666667
1992-05-01,9.3,10.9248774509804
1992-06-01,9.2,9.95723039215686
1992-07-01,8,8.83811274509804
1992-08-01,8.4,9.82426470588235
1992-09-01,8.5,10.0083333333333
1992-10-01,7.4,8.13835784313726
1992-11-01,9.6,9.46237745098039
1992-12-01,9.5,8.98406862745098
1993-01-01,12.1,9.83884803921569
1993-02-01,12.9,10.5803921568627
1993-03-01,16.3,14.4264705882353
1993-04-01,10.9,11.1166666666667
1993-05-01,7.9,9.52487745098039
1993-06-01,9.3,10.0572303921569
1993-07-01,9.9,10.738112745098
1993-08-01,9,10.4242647058824
1993-09-01,9.5,11.0083333333333
1993-10-01,11.9,12.6383578431373
1993-11-01,13.3,13.1623774509804
1993-12-01,12.2,11.684068627451
1994-01-01,15.8,13.5388480392157
1994-02-01,16.4,14.0803921568627
1994-03-01,18.5,16.6264705882353
1994-04-01,15.8,16.0166666666667
1994-05-01,12.4,14.0248774509804
1994-06-01,12.2,12.9572303921569
1994-07-01,12.2,13.038112745098
1994-08-01,13.2,14.6242647058824
1994-09-01,11.9,13.4083333333333
1994-10-01,8.4,9.13835784313726
1994-11-01,13.4,13.2623774509804
1994-12-01,12.9,12.384068627451
1995-01-01,16.3,14.0388480392157
1995-02-01,17.9,15.5803921568627
1995-03-01,18.2,16.3264705882353
1995-04-01,11.7,11.9166666666667
1995-05-01,6.7,8.32487745098039
1995-06-01,8,8.75723039215686
1995-07-01,8.8,9.63811274509804
1995-08-01,8.2,9.62426470588235
1995-09-01,7.9,9.40833333333333
1995-10-01,12,12.7383578431373
1995-11-01,14.1,13.9623774509804
1995-12-01,15.6,15.084068627451
1996-01-01,20.5,18.2388480392157
1996-02-01,18.4,16.0803921568627
1996-03-01,17,15.1264705882353
1996-04-01,16.5,16.7166666666667
1996-05-01,11.7,13.3248774509804
1996-06-01,14.3,15.0572303921569
1996-07-01,12.8,13.638112745098
1996-08-01,9.8,11.2242647058824
1996-09-01,10.7,12.2083333333333
1996-10-01,13.3,14.0383578431373
1996-11-01,14.2,14.0623774509804
1996-12-01,14.2,13.684068627451
1997-01-01,18.8,16.5388480392157
1997-02-01,18.4,16.0803921568627
1997-03-01,16.6,14.7264705882353
1997-04-01,13.3,13.5166666666667
1997-05-01,8.4,10.0248774509804
1997-06-01,9.2,9.95723039215686
1997-07-01,8.7,9.53811274509804
1997-08-01,7.7,9.12426470588235
1997-09-01,7.5,9.00833333333333
1997-10-01,10,10.7383578431373
1997-11-01,11.3,11.1623774509804
1997-12-01,13,12.484068627451
1998-01-01,18,15.7388480392157
1998-02-01,17.5,15.1803921568627
1998-03-01,16.9,15.0264705882353
1998-04-01,12.2,12.4166666666667
1998-05-01,10.3,11.9248774509804
1998-06-01,10.8,11.5572303921569
1998-07-01,10.3,11.138112745098
1998-08-01,9,10.4242647058824
1998-09-01,8.6,10.1083333333333
1998-10-01,11,11.7383578431373
1998-11-01,9.9,9.76237745098039
1998-12-01,11,10.484068627451
1999-01-01,14.1,11.8388480392157
1999-02-01,12.1,9.78039215686275
1999-03-01,11.2,9.32647058823529
1999-04-01,7.6,7.81666666666667
1999-05-01,7.2,8.82487745098039
1999-06-01,8.2,8.95723039215686
1999-07-01,8.7,9.53811274509804
1999-08-01,8.2,9.62426470588235
1999-09-01,8.7,10.2083333333333
1999-10-01,9.8,10.5383578431373
1999-11-01,11.2,11.0623774509804
1999-12-01,11.2,10.684068627451
2000-01-01,8.6,6.33884803921569
2000-02-01,9,6.68039215686275
2000-03-01,7.7,5.82647058823529
2000-04-01,5.6,5.81666666666667
2000-05-01,5.2,6.82487745098039
2000-06-01,6.5,7.25723039215686
2000-07-01,6,6.83811274509804
2000-08-01,6.4,7.82426470588235
2000-09-01,6.2,7.70833333333333
2000-10-01,6.1,6.83835784313725
2000-11-01,7.3,7.16237745098039
2000-12-01,6.8,6.28406862745098
2001-01-01,9.1,6.83884803921569
2001-02-01,8.7,6.38039215686274
2001-03-01,8.5,6.62647058823529
2001-04-01,6.4,6.61666666666667
2001-05-01,4.9,6.52487745098039
2001-06-01,5.5,6.25723039215686
2001-07-01,5.3,6.13811274509804
2001-08-01,4.9,6.32426470588235
2001-09-01,4.7,6.20833333333333
2001-10-01,5,5.73835784313725
2001-11-01,5.7,5.56237745098039
2001-12-01,6.2,5.68406862745098
2002-01-01,8,5.73884803921569
2002-02-01,7.6,5.28039215686274
2002-03-01,7.3,5.42647058823529
2002-04-01,5.7,5.91666666666667
2002-05-01,5.2,6.82487745098039
2002-06-01,5.8,6.55723039215686
2002-07-01,5.8,6.63811274509804
2002-08-01,5.3,6.72426470588235
2002-09-01,4.9,6.40833333333333
2002-10-01,5.4,6.13835784313726
2002-11-01,6.6,6.46237745098039
2002-12-01,7,6.48406862745098
2003-01-01,8.9,6.63884803921569
2003-02-01,9.1,6.78039215686274
2003-03-01,9.1,7.22647058823529
2003-04-01,7.2,7.41666666666667
2003-05-01,6.2,7.82487745098039
2003-06-01,7.3,8.05723039215686
2003-07-01,7,7.83811274509804
2003-08-01,6.9,8.32426470588235
2003-09-01,7,8.50833333333333
2003-10-01,7.1,7.83835784313725
2003-11-01,7.3,7.16237745098039
2003-12-01,8.3,7.78406862745098
2004-01-01,9.3,7.03884803921569
2004-02-01,9.6,7.28039215686274
