"date","value","deseasonalized_value"
1994-01-01,11.7,11.8655895310633
1994-02-01,11.4,11.5642006421744
1994-03-01,11.5,11.6298950866189
1994-04-01,11.3,10.9590617532855
1994-05-01,10.9,10.6386450866189
1994-06-01,11,10.8483673088411
1994-07-01,10.8,10.7294873805257
1994-08-01,10.6,10.6043395310633
1994-09-01,10.4,10.4361450866189
1994-10-01,10.4,10.4848950866189
1994-11-01,10.1,10.2079506421744
1994-12-01,10.1,10.2314228643967
1995-01-01,10.1,10.2655895310633
1995-02-01,9.9,10.0642006421744
1995-03-01,9.9,10.0298950866189
1995-04-01,10.1,9.75906175328554
1995-05-01,10.1,9.83864508661888
1995-06-01,10.1,9.9483673088411
1995-07-01,10.1,10.0294873805257
1995-08-01,10.1,10.1043395310633
1995-09-01,10.2,10.2361450866189
1995-10-01,10,10.0848950866189
1995-11-01,10.1,10.2079506421744
1995-12-01,10,10.1314228643967
1996-01-01,9.8,9.96558953106332
1996-02-01,10,10.1642006421744
1996-03-01,9.9,10.0298950866189
1996-04-01,10,9.65906175328554
1996-05-01,9.8,9.53864508661888
1996-06-01,9.7,9.5483673088411
1996-07-01,9.7,9.62948738052569
1996-08-01,9.4,9.40433953106332
1996-09-01,9.5,9.53614508661888
1996-10-01,9.5,9.58489508661888
1996-11-01,9.4,9.50795064217443
1996-12-01,9.6,9.73142286439665
1997-01-01,9.4,9.56558953106332
1997-02-01,9.3,9.46420064217443
1997-03-01,9.1,9.22989508661888
1997-04-01,9.3,8.95906175328554
1997-05-01,8.9,8.63864508661888
1997-06-01,8.9,8.7483673088411
1997-07-01,8.7,8.62948738052569
1997-08-01,8.7,8.70433953106332
1997-09-01,8.7,8.73614508661888
1997-10-01,8.5,8.58489508661888
1997-11-01,8.4,8.50795064217443
1997-12-01,8.5,8.63142286439665
1998-01-01,8.4,8.56558953106332
1998-02-01,8.3,8.46420064217443
1998-03-01,8.4,8.52989508661888
1998-04-01,8,7.65906175328554
1998-05-01,8,7.73864508661888
1998-06-01,8.1,7.9483673088411
1998-07-01,8.2,8.12948738052569
1998-08-01,7.9,7.90433953106332
1998-09-01,8,8.03614508661888
1998-10-01,7.9,7.98489508661888
1998-11-01,7.7,7.80795064217443
1998-12-01,7.6,7.73142286439665
1999-01-01,7.6,7.76558953106332
1999-02-01,7.7,7.86420064217443
1999-03-01,7.5,7.62989508661888
1999-04-01,7.7,7.35906175328554
1999-05-01,7.4,7.13864508661888
1999-06-01,7.5,7.3483673088411
1999-07-01,7.5,7.42948738052569
1999-08-01,7.3,7.30433953106332
1999-09-01,7.4,7.43614508661888
1999-10-01,7.2,7.28489508661888
1999-11-01,7.2,7.30795064217443
1999-12-01,7.1,7.23142286439665
2000-01-01,7,7.16558953106332
2000-02-01,7.1,7.26420064217443
2000-03-01,7.1,7.22989508661888
2000-04-01,6.9,6.55906175328554
2000-05-01,7.1,6.83864508661888
2000-06-01,7,6.8483673088411
2000-07-01,7,6.92948738052569
2000-08-01,7.1,7.10433953106332
2000-09-01,7,7.03614508661888
2000-10-01,6.8,6.88489508661888
2000-11-01,7.1,7.20795064217443
2000-12-01,6.9,7.03142286439666
2001-01-01,7.3,7.46558953106332
2001-02-01,7.3,7.46420064217443
2001-03-01,7.3,7.42989508661888
2001-04-01,7.4,7.05906175328554
2001-05-01,7.5,7.23864508661888
2001-06-01,7.9,7.7483673088411
2001-07-01,7.9,7.82948738052569
2001-08-01,8.2,8.20433953106332
2001-09-01,8.7,8.73614508661888
2001-10-01,9.3,9.38489508661888
2001-11-01,9.4,9.50795064217443
2001-12-01,9.6,9.73142286439665
2002-01-01,9.4,9.56558953106332
2002-02-01,9.5,9.66420064217443
2002-03-01,9.4,9.52989508661888
2002-04-01,9.7,9.35906175328554
2002-05-01,9.6,9.33864508661888
2002-06-01,9.5,9.3483673088411
2002-07-01,9.6,9.52948738052569
2002-08-01,9.6,9.60433953106332
2002-09-01,9.6,9.63614508661888
2002-10-01,9.6,9.68489508661888
2002-11-01,9.8,9.90795064217443
2002-12-01,9.8,9.93142286439666
2003-01-01,9.9,10.0655895310633
2003-02-01,10.1,10.2642006421744
2003-03-01,10,10.1298950866189
2003-04-01,10.2,9.85906175328554
2003-05-01,10.1,9.83864508661888
2003-06-01,10.3,10.1483673088411
2003-07-01,10.3,10.2294873805257
2003-08-01,10.1,10.1043395310633
2003-09-01,10.4,10.4361450866189
2003-10-01,10.2,10.2848950866189
2003-11-01,10.1,10.2079506421744
2003-12-01,9.8,9.93142286439666
2004-01-01,9.8,9.96558953106332
2004-02-01,9.7,9.86420064217443
2004-03-01,10,10.1298950866189
2004-04-01,9.6,9.25906175328554
2004-05-01,9.7,9.43864508661888
2004-06-01,9.6,9.4483673088411
2004-07-01,9.5,9.42948738052569
2004-08-01,9.4,9.40433953106332
2004-09-01,9.4,9.43614508661888
2004-10-01,9.7,9.78489508661888
2004-11-01,9.4,9.50795064217443
2004-12-01,9.3,9.43142286439666
2005-01-01,9.2,9.36558953106332
2005-02-01,9.2,9.36420064217443
2005-03-01,9.1,9.22989508661888
2005-04-01,9,8.65906175328554
2005-05-01,8.9,8.63864508661888
2005-06-01,9,8.8483673088411
2005-07-01,8.8,8.72948738052569
2005-08-01,8.9,8.90433953106332
2005-09-01,9,9.03614508661888
2005-10-01,8.7,8.78489508661888
2005-11-01,8.7,8.80795064217443
2005-12-01,8.6,8.73142286439665
2006-01-01,8.4,8.56558953106332
2006-02-01,8.4,8.56420064217443
2006-03-01,8.2,8.32989508661888
2006-04-01,8.1,7.75906175328554
